"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S","15N"
2766,394.073364,394.072229959021,394.072095989159,1964655.1,NA,281387.7,8.76,-1,0.339962823795683,0.97924747847146,0,0.587548487082876,19,0.541666666666667,0.208333333333333,"N1 O5","de-protonated",0,NA,"C24 H13 O5 N1",24,13,5,1,NA,NA,NA,NA,NA,NA,NA,NA
2767,394.078918,394.077783932614,394.077969215973,6956657.5,NA,260447.1,36.31,-1,-0.470169290389097,0.480341449410171,0.843720152817574,0.625692930773132,10,1,0.588235294117647,"N1 O10","de-protonated",0,NA,"C17 H17 O10 N1",17,17,10,1,NA,NA,NA,NA,NA,NA,NA,NA
2769,394.091877,394.090742870999,394.090723433813,4497015.5,NA,267341,22.74,-1,0.0493216005570513,0.4997793508232,0.785920818505338,0.614235937896055,18,0.68,0.08,"N1 S1 O2","de-protonated",0,NA,"C25 H17 O2 S1 N1",25,17,2,1,NA,1,NA,NA,NA,NA,NA,NA
2773,394.12832,394.127185697726,394.127108943198,2884232.5,NA,218179,13.84,-1,0.194745619615063,0.993142027152462,0,0.595885216291477,17,0.807692307692308,0.0384615384615385,"N1 S1 O1","de-protonated",0,NA,"C26 H21 O1 S1 N1",26,21,1,1,NA,1,NA,NA,NA,NA,NA,NA
2778,394.164811,394.163676524225,394.163627394364,2642585.3,NA,270863.4,12.51,-1,0.124643314559564,0.99718499080756,0,0.598310994484536,3,1.875,0.5,"N1 P1 O8","de-protonated",0,NA,"C16 H30 O8 N1 P1",16,30,8,1,1,NA,NA,NA,NA,NA,NA,NA
2780,394.18809,394.186955413542,394.187125744126,1726883.9,NA,283587.2,7.45,-1,-0.432105903665371,0.966688191975053,0,0.580012915185032,7,1.45,0.35,"N1 O7","de-protonated",0,NA,"C20 H29 O7 N1",20,29,7,1,NA,NA,NA,NA,NA,NA,NA,NA
2783,394.228105,394.226970223285,394.22688255688,2105526.5,NA,337600.1,9.54,-1,0.222375512718832,0.991067340239745,0,0.594640404143847,1,2.05555555555556,0.333333333333333,"N1 S1 O6","de-protonated",0,NA,"C18 H37 O6 S1 N1",18,37,6,1,NA,1,NA,NA,NA,NA,NA,NA
2784,394.237339,394.236204179381,394.236398413132,2024634.6,NA,310805.7,9.09,-1,-0.49268345555079,0.956911558195815,0,0.574146934917489,1,2.11111111111111,0.333333333333333,"N1 P1 O6","de-protonated",0,NA,"C18 H38 O6 N1 P1",18,38,6,1,1,NA,NA,NA,NA,NA,NA,NA
2790,394.996855,394.995716568166,394.99557626429,6668312.5,NA,258004.6,33.57,-1,0.355203663781905,0.977366747672161,0,0.586420048603297,7,1.18181818181818,0.909090909090909,"N2 S1 P1 O10","de-protonated",0,NA,"C11 H13 O10 S1 N2 P1",11,13,10,2,1,1,NA,NA,NA,NA,NA,NA
2791,395.026463,395.025324427391,395.025437098237,9535526,NA,254883,48.87,-1,-0.285224281371633,0.992435741386138,0.940278224105877,0.971572734474033,6,1.54545454545455,0.545454545454545,"N4 S2 P1 O6","de-protonated",0,NA,"C11 H17 O6 S2 N4 P1",11,17,6,4,1,2,NA,NA,NA,NA,NA,NA
2792,395.054286,395.053147295103,395.052958199992,4529203,NA,210289.8,22.15,-1,0.478657625014768,0.959280000873033,0,0.57556800052382,14,0.8,0.15,"N2 S2 O3","de-protonated",0,NA,"C20 H16 O3 S2 N2",20,16,3,2,NA,2,NA,NA,NA,NA,NA,NA
2793,395.062961,395.061822253856,395.061984798874,38985784,NA,248848.7,206,-1,-0.41144180787133,0.484875265564921,0.843720152817574,0.628413220465982,10,0.941176470588235,0.647058823529412,"O11","de-protonated",0,NA,"C17 H16 O11",17,16,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
2794,395.091262,395.090123119296,395.090128099781,9996356,NA,257265.5,51.32,-1,-0.012605946209466,0.999042013541378,0.726342326217421,0.889962138611795,9,1.16666666666667,0.444444444444444,"P1 O8","de-protonated",0,NA,"C18 H21 O8 P1",18,21,8,NA,1,NA,NA,NA,NA,NA,NA,NA
2795,395.099282,395.098143081164,395.098208117006,83247176,NA,253523.9,442.15,-1,-0.164606775817562,0.498279861881582,0.916396967841853,0.66552670426569,4,1.92307692307692,0.307692307692308,"N4 S2 P1 O4","de-protonated",0,NA,"C13 H25 O4 S2 N4 P1",13,25,4,4,1,2,NA,NA,NA,NA,NA,NA
2796,395.112307,395.111168019235,395.111124526098,10379342,NA,229049.1,53.37,-1,0.110078237533914,0.993025340003987,0.958486725229901,0.979209894094353,17,0.769230769230769,0.0769230769230769,"S1 O2","de-protonated",0,NA,"C26 H20 O2 S1",26,20,2,NA,NA,1,NA,NA,NA,NA,NA,NA
2797,395.127653,395.12651394627,395.126513609165,16109653,NA,262062.6,83.94,-1,0.000853157717295376,0.99823700764555,0.873442069693052,0.948319032464551,8,1.31578947368421,0.368421052631579,"P1 O7","de-protonated",0,NA,"C19 H25 O7 P1",19,25,7,NA,1,NA,NA,NA,NA,NA,NA,NA
2798,395.13015,395.129010934398,395.128882590828,8265814,NA,238950.4,42.09,-1,0.324814448278067,0.490519218143655,0.779247987650237,0.606010725946288,17,0.769230769230769,0.153846153846154,"O4","de-protonated",0,NA,"C26 H20 O4",26,20,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
2799,395.135681,395.1345419081,395.13459362639,84148312,NA,255956.8,446.96,-1,-0.13088778095323,0.392857783480436,0.907262161307417,0.598619534611228,3,2.07142857142857,0.214285714285714,"N4 S2 P1 O3","de-protonated",0,NA,"C14 H29 O3 S2 N4 P1",14,29,3,4,1,2,NA,NA,NA,NA,NA,NA
2800,395.148826,395.1476868456,395.147510035483,20205662,NA,247609.8,105.79,-1,0.447453452705983,0.482161646331953,0.772687513667176,0.598371993266042,16,0.888888888888889,0.037037037037037,"S1 O1","de-protonated",0,NA,"C27 H24 O1 S1",27,24,1,NA,NA,1,NA,NA,NA,NA,NA,NA
2803,395.172158,395.171018734665,395.171141327027,28541034,NA,254367.3,150.27,-1,-0.31022599661438,0.980425830696628,0.99920678510693,0.987938212460749,7,1.4,0.4,"O8","de-protonated",0,NA,"C20 H28 O8",20,28,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
2804,395.185132,395.183992672979,395.184028486649,19759216,NA,252068.3,103.41,-1,-0.0906252964655094,0.997207885089959,0.979925981924734,0.990295123823869,2,1.94117647058824,0.470588235294118,"P1 O8","de-protonated",0,NA,"C17 H33 O8 P1",17,33,8,NA,1,NA,NA,NA,NA,NA,NA,NA
2805,395.200414,395.199274600319,395.199284627933,2588278.3,NA,274062.2,11.8,-1,-0.0253735649963267,0.999883186929031,0,0.599929912157419,6,1.57142857142857,0.238095238095238,"P1 O5","de-protonated",0,NA,"C21 H33 O5 P1",21,33,5,NA,1,NA,NA,NA,NA,NA,NA,NA
2806,395.202866,395.20172658866,395.201653609596,6375543.5,NA,241891.2,32.01,-1,0.184662850775203,0.496915817947603,0.766236582456902,0.604644123751323,15,1,0.0714285714285714,"O2","de-protonated",0,NA,"C28 H28 O2",28,28,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
2807,395.208439,395.207299562163,395.207364645159,5352570,NA,244291.4,26.55,-1,-0.164680625187801,0.995091252029383,0,0.59705475121763,1,2.3125,0.0625,"N4 S2 P1 O1","de-protonated",0,NA,"C16 H37 O1 S2 N4 P1",16,37,1,4,1,2,NA,NA,NA,NA,NA,NA
2808,395.221556,395.220416499796,395.220413996033,10025088,NA,248370.5,51.48,-1,0.00633510667490262,0.499996358920884,0.836034543948893,0.634411632932087,1,2.05555555555556,0.388888888888889,"P1 O7","de-protonated",0,NA,"C18 H37 O7 P1",18,37,7,NA,1,NA,NA,NA,NA,NA,NA,NA
2810,395.258127,395.256987325915,395.256799505417,2785424.8,NA,236492,12.85,-1,0.475186000503538,0.959856554389223,0,0.575913932633534,0,2.15789473684211,0.315789473684211,"P1 O6","de-protonated",0,NA,"C19 H41 O6 P1",19,41,6,NA,1,NA,NA,NA,NA,NA,NA,NA
2812,396.029915,396.028771656351,396.028731574415,1908212.5,NA,234647.7,8.17,-1,0.101209665718904,0.998143075395314,0,0.598885845237188,14,0.8,0.1,"N1 S2 P1 O2","de-protonated",0,NA,"C20 H16 O2 S2 N1 P1",20,16,2,1,1,2,NA,NA,NA,NA,NA,NA
2814,396.066218,396.065074483744,396.0651170838,5850629,NA,263077.7,29.2,-1,-0.107558212624585,0.498951531846654,0.813795485951173,0.624889113488462,13,0.952380952380952,0.0476190476190476,"N1 S2 P1 O1","de-protonated",0,NA,"C21 H20 O1 S2 N1 P1",21,20,1,1,1,2,NA,NA,NA,NA,NA,NA
2815,396.089016,396.087872375348,396.087746053637,1766415.8,NA,312666.7,7.41,-1,0.318923552694071,0.981713709851786,0,0.589028225911072,18,0.625,0.208333333333333,"N1 O5","de-protonated",0,NA,"C24 H15 O5 N1",24,15,5,1,NA,NA,NA,NA,NA,NA,NA,NA
2818,396.107652,396.10650828674,396.106373498291,3634712.3,NA,243917.1,17.38,-1,0.340283464366061,0.97920872395261,0,0.587525234371566,17,0.76,0.08,"N1 S1 O2","de-protonated",0,NA,"C25 H19 O2 S1 N1",25,19,2,1,NA,1,NA,NA,NA,NA,NA,NA
2822,396.143888,396.142744114452,396.142759007676,4858409,NA,267204.7,23.91,-1,-0.0375955980041273,0.499871784025497,0.779247987650237,0.611622265475393,16,0.884615384615385,0.0384615384615385,"N1 S1 O1","de-protonated",0,NA,"C26 H23 O1 S1 N1",26,23,1,1,NA,1,NA,NA,NA,NA,NA,NA
2824,396.167364,396.166220002832,396.16639029922,2666547.8,NA,272877.3,12.21,-1,-0.429860764515851,0.967027700145073,0,0.580216620087044,7,1.42105263157895,0.421052631578947,"N1 O8","de-protonated",0,NA,"C19 H27 O8 N1",19,27,8,1,NA,NA,NA,NA,NA,NA,NA,NA
2831,397.020946,397.019797944368,397.019957794616,2242493.5,NA,275295.2,9.95,-1,-0.402625219506234,0.971014270185414,0,0.582608562111248,10,1.07142857142857,0.285714285714286,"N4 S2 P1 O4","de-protonated",0,NA,"C14 H15 O4 S2 N4 P1",14,15,4,4,1,2,NA,NA,NA,NA,NA,NA
2832,397.042259,397.041110843033,397.041249353967,18101192,NA,244409.4,94.56,-1,-0.348857794609958,0.489079705826458,0.85154837932281,0.634067175224999,10,0.875,0.75,"O12","de-protonated",0,NA,"C16 H14 O12",16,14,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
2833,397.070499,397.069350708762,397.069259713093,7584724.5,NA,252256.6,38.45,-1,0.229168254905105,0.987028333332479,0.827490031614452,0.923213012645268,22,0.5,0.0357142857142857,"S1 O1","de-protonated",0,NA,"C28 H14 O1 S1",28,14,1,NA,NA,1,NA,NA,NA,NA,NA,NA
2834,397.078466,397.077317670882,397.0774726721,50594776,NA,249066.7,267.93,-1,-0.39035510261897,0.657008289840837,0.926630606056794,0.76485721632722,4,1.91666666666667,0.416666666666667,"N4 S2 P1 O5","de-protonated",0,NA,"C12 H23 O5 S2 N4 P1",12,23,5,4,1,2,NA,NA,NA,NA,NA,NA
2835,397.106928,397.105779535556,397.105778164259,22397926,NA,249992.7,117.49,-1,0.00345322896063245,0.997494008374739,0.872920815518744,0.947664731232341,8,1.27777777777778,0.444444444444444,"P1 O8","de-protonated",0,NA,"C18 H23 O8 P1",18,23,8,NA,1,NA,NA,NA,NA,NA,NA,NA
2836,397.114987,397.113838497238,397.114020372736,77579240,NA,253054.4,411.9,-1,-0.457993141516467,0.240663731831935,0.809814698874862,0.468324118649106,8,1.22222222222222,0.555555555555556,"O10","de-protonated",0,NA,"C18 H22 O10",18,22,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
2838,397.128036,397.126887435195,397.126774590576,6221807,NA,228674.7,31.18,-1,0.284152633267238,0.492728069219791,0.779247987650237,0.60733603659197,16,0.846153846153846,0.0769230769230769,"S1 O2","de-protonated",0,NA,"C26 H22 O2 S1",26,22,2,NA,NA,1,NA,NA,NA,NA,NA,NA
2839,397.143318,397.142169362535,397.142163673643,27673590,NA,255673.7,145.63,-1,0.0143245732928657,0.997998710955236,0.953611397441352,0.980243785549682,7,1.42105263157895,0.368421052631579,"P1 O7","de-protonated",0,NA,"C19 H27 O7 P1",19,27,7,NA,1,NA,NA,NA,NA,NA,NA,NA
2840,397.145796,397.144647350753,397.144532655306,5382135,NA,234872.8,26.7,-1,0.288800267246827,0.492490052724372,0.779247987650237,0.607193226694718,16,0.846153846153846,0.153846153846154,"O4","de-protonated",0,NA,"C26 H22 O4",26,22,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
2841,397.151305,397.15015632456,397.150243690868,45949944,NA,252822.3,243.15,-1,-0.219983015913813,0.661671390812049,0.927917829923809,0.768169966456753,2,2.21428571428571,0.214285714285714,"N4 S2 P1 O3","de-protonated",0,NA,"C14 H31 O3 S2 N4 P1",14,31,3,4,1,2,NA,NA,NA,NA,NA,NA
2843,397.164324,397.163175262659,397.163160099961,13157376,NA,248250.3,68.18,-1,0.0381775050737784,0.499867784767513,0.772687513667176,0.608995676327378,15,0.962962962962963,0.037037037037037,"S1 O1","de-protonated",0,NA,"C27 H26 O1 S1",27,26,1,NA,NA,1,NA,NA,NA,NA,NA,NA
2844,397.179668,397.178519189704,397.178549183027,6906887,NA,260983.9,34.84,-1,-0.0755159687939898,0.997841708545909,0.945274529697827,0.976814837006676,6,1.55,0.3,"P1 O6","de-protonated",0,NA,"C20 H31 O6 P1",20,31,6,NA,1,NA,NA,NA,NA,NA,NA,NA
2845,397.182123,397.180974178032,397.18091816469,5441544,NA,245247.6,27.02,-1,0.141027272355983,0.498198863427865,0.772687513667176,0.607994323523589,15,0.962962962962963,0.111111111111111,"O3","de-protonated",0,NA,"C27 H26 O3",27,26,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
2846,397.187739,397.18659015133,397.186629200252,13755402,NA,253181.3,71.37,-1,-0.0983137896162165,0.665322794699981,0.928544651443954,0.77061153739757,1,2.33333333333333,0.133333333333333,"N4 S2 P1 O2","de-protonated",0,NA,"C15 H35 O2 S2 N4 P1",15,35,2,4,1,2,NA,NA,NA,NA,NA,NA
2847,397.200825,397.199676089111,397.199678551127,6581264.5,NA,259114.1,33.1,-1,-0.0061984340885528,0.499996514329799,0.843720152817574,0.637485969724909,1,2.05882352941176,0.470588235294118,"P1 O8","de-protonated",0,NA,"C17 H35 O8 P1",17,35,8,NA,1,NA,NA,NA,NA,NA,NA,NA
2848,397.216128,397.214979016351,397.214934692412,1798935.6,NA,277230.6,7.58,-1,0.111586788719581,0.997743221827619,0,0.598645933096571,5,1.66666666666667,0.238095238095238,"P1 O5","de-protonated",0,NA,"C21 H35 O5 P1",21,35,5,NA,1,NA,NA,NA,NA,NA,NA,NA
2849,397.218617,397.217468004516,397.217303674074,2843160.8,NA,284579,13.15,-1,0.413704137254374,0.969422113161302,0,0.581653267896781,14,1.07142857142857,0.0714285714285714,"O2","de-protonated",0,NA,"C28 H30 O2",28,30,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
2850,397.224142,397.222992978247,397.223176900889,5365787.5,NA,267022.2,26.61,-1,-0.463020923008046,0.480923209327068,0.813795485951173,0.61407211997671,5,1.61904761904762,0.333333333333333,"O7","de-protonated",0,NA,"C21 H34 O7",21,34,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
2851,397.227551,397.226401962038,397.226548204259,2824220.8,NA,243380.1,13.05,-1,-0.368158223884812,0.975706317899287,0,0.585423790739572,0,2.11111111111111,0.388888888888889,"S1 O7","de-protonated",0,NA,"C18 H38 O7 S1",18,38,7,NA,NA,1,NA,NA,NA,NA,NA,NA
2852,397.237241,397.236091915966,397.236064060511,2872353.3,NA,279696.9,13.31,-1,0.0701231777531221,0.999108167541358,0,0.599464900524815,0,2.16666666666667,0.388888888888889,"P1 O7","de-protonated",0,NA,"C18 H39 O7 P1",18,39,7,NA,1,NA,NA,NA,NA,NA,NA,NA
2853,397.260543,397.259393805174,397.259562410273,2714668.3,NA,273082.1,12.47,-1,-0.424420493372009,0.967843525684832,0,0.580706115410899,4,1.72727272727273,0.272727272727273,"O6","de-protonated",0,NA,"C22 H38 O6",22,38,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
2854,398.045489,398.044336073048,398.044381638893,3144086.5,NA,283597.2,14.76,-1,-0.114474282734572,0.9976250554915,0,0.5985750332949,13,0.9,0.1,"N1 S2 P1 O2","de-protonated",0,NA,"C20 H18 O2 S2 N1 P1",20,18,2,1,1,2,NA,NA,NA,NA,NA,NA
2857,398.081942,398.080788899728,398.080767148278,7884199.5,NA,263011.3,40.05,-1,0.0546407965787295,0.499729205246731,0.813795485951173,0.625355717528508,12,1.04761904761905,0.0476190476190476,"N1 S2 P1 O1","de-protonated",0,NA,"C21 H22 O1 S2 N1 P1",21,22,1,1,1,2,NA,NA,NA,NA,NA,NA
2860,398.123211,398.122057703509,398.122023562769,7224762.5,NA,256678,36.53,-1,0.0857544618949598,0.499333273728556,0.785920818505338,0.613968291639268,16,0.84,0.08,"N1 S1 O2","de-protonated",0,NA,"C25 H21 O2 S1 N1",25,21,2,1,NA,1,NA,NA,NA,NA,NA,NA
2861,398.140787,398.139633619942,398.139781627499,1728450.5,NA,311746.3,7.2,-1,-0.371747722111594,0.975236230548623,0,0.585141738329174,16,0.84,0.16,"N1 O4","de-protonated",0,NA,"C25 H21 O4 N1",25,21,4,1,NA,NA,NA,NA,NA,NA,NA,NA
2864,398.159716,398.158562529942,398.158409072154,1842123.3,NA,279498.3,7.81,-1,0.385418929661045,0.973406217366492,0,0.584043730419895,15,0.961538461538462,0.0384615384615385,"N1 S1 O1","de-protonated",0,NA,"C26 H25 O1 S1 N1",26,25,1,1,NA,1,NA,NA,NA,NA,NA,NA
2869,399.000413,398.999255532741,398.999384540962,2202959.8,NA,310432.2,9.73,-1,-0.323329372840679,0.981209791640826,0,0.588725874984496,15,0.444444444444444,0.611111111111111,"O11","de-protonated",0,NA,"C18 H8 O11",18,8,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
2870,399.021605,399.020447431981,399.020513909061,2428761.5,NA,255805,10.94,-1,-0.166600658129845,0.994976410952903,0,0.596985846571742,10,0.8,0.866666666666667,"O13","de-protonated",0,NA,"C15 H12 O13",15,12,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
2871,399.036594,399.035436360714,399.035607859094,4163424.3,NA,285803.3,20.19,-1,-0.429782146556103,0.967039558795331,0,0.580223735277199,9,1.21428571428571,0.285714285714286,"N4 S2 P1 O4","de-protonated",0,NA,"C14 H17 O4 S2 N4 P1",14,17,4,4,1,2,NA,NA,NA,NA,NA,NA
2872,399.03818,399.037022353173,399.037107460831,3834721,NA,258805.4,18.44,-1,-0.213282566141331,0.991779969249731,0,0.595067981549838,19,0.4,0.3,"N4 O6","de-protonated",0,NA,"C20 H8 O6 N4",20,8,6,4,NA,NA,NA,NA,NA,NA,NA,NA
2873,399.049879,399.048721297549,399.048524268186,4978534.5,NA,236816.2,24.54,-1,0.493747878304626,0.478364633589434,0.772687513667176,0.596093785620531,22,0.444444444444444,0.0740740740740741,"S1 O2","de-protonated",0,NA,"C27 H12 O2 S1",27,12,2,NA,NA,1,NA,NA,NA,NA,NA,NA
2874,399.057923,399.056765259302,399.056899418445,23488362,NA,255541.4,123.3,-1,-0.336190511278246,0.489850396507232,0.85154837932281,0.634529589633463,9,1,0.75,"O12","de-protonated",0,NA,"C16 H16 O12",16,16,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
2875,399.067404,399.066246214224,399.066282332916,2040686.6,NA,268302.5,8.87,-1,-0.0905080023952091,0.998514731174096,0,0.599108838704457,22,0.444444444444444,0.148148148148148,"O4","de-protonated",0,NA,"C27 H12 O4",27,12,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
2876,399.07301,399.071852187569,399.071993368478,5845873,NA,249426.6,29.17,-1,-0.353773031222348,0.9775466394925,0,0.5865279836955,8,1.4,0.2,"N4 S2 P1 O3","de-protonated",0,NA,"C15 H21 O3 S2 N4 P1",15,21,3,4,1,2,NA,NA,NA,NA,NA,NA
2877,399.076402,399.075244171442,399.075146740545,1999218.8,NA,335494.1,8.65,-1,0.244141729050692,0.989242992580592,0,0.593545795548355,13,0.894736842105263,0.315789473684211,"N2 P1 O6","de-protonated",0,NA,"C19 H17 O6 N2 P1",19,17,6,2,1,NA,NA,NA,NA,NA,NA,NA
2878,399.086078,399.084920125436,399.084909777571,19572600,NA,246027.8,102.41,-1,0.025928981000124,0.499939008650598,0.766236582456902,0.606458038173119,21,0.571428571428571,0.0357142857142857,"S1 O1","de-protonated",0,NA,"C28 H16 O1 S1",28,16,1,NA,NA,1,NA,NA,NA,NA,NA,NA
2879,399.094143,399.09298508709,399.093122736578,46393212,NA,249019.5,245.51,-1,-0.344905687414874,0.654174899485019,0.926630606056794,0.763157182113729,3,2.08333333333333,0.416666666666667,"N4 S2 P1 O5","de-protonated",0,NA,"C12 H25 O5 S2 N4 P1",12,25,5,4,1,2,NA,NA,NA,NA,NA,NA
2880,399.103913,399.102755040637,399.1026678423,6520703.5,NA,240096.6,32.77,-1,0.218485978413836,0.49568787365613,0.766236582456902,0.603907357176439,21,0.571428571428571,0.107142857142857,"O3","de-protonated",0,NA,"C28 H16 O3",28,16,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
2881,399.109442,399.108284014349,399.108378877862,4587394,NA,258691.6,22.45,-1,-0.237688604581839,0.989801261572361,0,0.593880756943416,7,1.5625,0.125,"N4 S2 P1 O2","de-protonated",0,NA,"C16 H25 O2 S2 N4 P1",16,25,2,4,1,2,NA,NA,NA,NA,NA,NA
2883,399.122616,399.121457951711,399.121428228737,41822088,NA,251187.2,221.12,-1,0.0744710068170779,0.99845613345217,0.966640414334054,0.985729845804923,7,1.38888888888889,0.444444444444444,"P1 O8","de-protonated",0,NA,"C18 H25 O8 P1",18,25,8,NA,1,NA,NA,NA,NA,NA,NA,NA
2884,399.130691,399.129532913318,399.129670437214,41355148,NA,252109.6,218.63,-1,-0.344559441525035,0.489344280112515,0.836034543948893,0.628020385647066,7,1.33333333333333,0.555555555555556,"O10","de-protonated",0,NA,"C18 H24 O10",18,24,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
2885,399.140393,399.139234867188,399.139053351684,8120208.5,NA,247275.1,41.3,-1,0.454767586244018,0.981557604580319,0.957778120389369,0.972045810903939,20,0.689655172413793,0.0689655172413793,"O2","de-protonated",0,NA,"C29 H20 O2",29,20,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
2886,399.145917,399.144758840924,399.144926578499,5267347,NA,239281.2,26.08,-1,-0.420242283079998,0.484231748566006,0.806643077274283,0.613196280049316,11,1.09090909090909,0.318181818181818,"O7","de-protonated",0,NA,"C22 H24 O7",22,24,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
2887,399.149081,399.14792282588,399.147917759314,2471828.3,NA,357741.7,11.17,-1,0.0126934552836992,0.999970764724238,0,0.599982458834543,11,1.19047619047619,0.19047619047619,"N2 P1 O4","de-protonated",0,NA,"C21 H25 O4 N2 P1",21,25,4,2,1,NA,NA,NA,NA,NA,NA,NA
2888,399.158894,399.157735779223,399.157813738121,29656984,NA,247995.5,156.21,-1,-0.195308460335792,0.995619810642086,0.973819835594713,0.986899820623137,6,1.52631578947368,0.368421052631579,"P1 O7","de-protonated",0,NA,"C19 H29 O7 P1",19,29,7,NA,1,NA,NA,NA,NA,NA,NA,NA
2889,399.161201,399.160042768254,399.160182719784,4404122,NA,242454.3,21.48,-1,-0.350614955825776,0.48897064533428,0.779247987650237,0.605081582260663,15,0.923076923076923,0.153846153846154,"O4","de-protonated",0,NA,"C26 H24 O4",26,24,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
2891,399.168365,399.167206734192,399.167393357083,5820317,NA,331052.6,29.03,-1,-0.467530401412324,0.48055716736081,0.821075868479145,0.616764647808144,11,1.2,0.25,"N4 O5","de-protonated",0,NA,"C20 H24 O5 N4",20,24,5,4,NA,NA,NA,NA,NA,NA,NA,NA
2892,399.176792,399.175633694125,399.175438861069,2322849.3,NA,248166.8,10.37,-1,0.488088787224349,0.95769431261372,0,0.574616587568232,19,0.8,0.0333333333333333,"O1","de-protonated",0,NA,"C30 H24 O1",30,24,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
2893,399.179994,399.1788356789,399.178810164439,4926370.5,NA,263173,24.26,-1,0.0639173747048031,0.499629489321164,0.772687513667176,0.608852699059569,14,1.03703703703704,0.037037037037037,"S1 O1","de-protonated",0,NA,"C27 H28 O1 S1",27,28,1,NA,NA,1,NA,NA,NA,NA,NA,NA
2894,399.195444,399.194285605441,399.194199247505,5383082,NA,232292.4,26.7,-1,0.216330638830787,0.995772137707387,0.887280709026661,0.952375566235097,5,1.65,0.3,"P1 O6","de-protonated",0,NA,"C20 H33 O6 P1",20,33,6,NA,1,NA,NA,NA,NA,NA,NA,NA
2895,399.20342,399.202261567518,399.202441455983,9971630,NA,255291.8,51.18,-1,-0.450619649456881,0.481912941601099,0.821075868479145,0.617578112352318,5,1.6,0.4,"O8","de-protonated",0,NA,"C20 H32 O8",20,32,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
2897,399.276207,399.275048221443,399.275212474751,3954639,NA,277431.2,19.08,-1,-0.411378675081401,0.969759671756635,0,0.581855803053981,3,1.81818181818182,0.272727272727273,"O6","de-protonated",0,NA,"C22 H40 O6",22,40,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
2898,399.312625,399.311466048289,399.311597984136,1777119.9,NA,325060.6,7.46,-1,-0.330408249723434,0.980386220318987,0,0.588231732191392,2,1.91304347826087,0.217391304347826,"O5","de-protonated",0,NA,"C23 H44 O5",23,44,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
