"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S","15N"
5828,628.227621,628.225488661554,628.225562403015,1879364.5,NA,171258.3,7.65,-1,-0.117380548427775,0.997503087438298,0,0.598501852462979,9,1.48275862068966,0.344827586206897,"N1 S2 O10","de-protonated",0,NA,"C29 H43 O10 S2 N1",29,43,10,1,NA,2,NA,NA,NA,NA,NA,NA
5829,628.263819,628.261686492801,628.261947912399,1970500.9,NA,212178.8,8.13,-1,-0.416099684941454,0.969072515369074,0,0.581443509221444,8,1.56666666666667,0.3,"N1 S2 O9","de-protonated",0,NA,"C30 H47 O9 S2 N1",30,47,9,1,NA,2,NA,NA,NA,NA,NA,NA
5830,629.08086,629.078723683798,629.078422709738,2285900.8,NA,207976.5,9.8,-1,0.478436470672495,0.959316844100429,0,0.575590106460258,18,0.785714285714286,0.607142857142857,"O17","de-protonated",0,NA,"C28 H22 O17",28,22,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
5831,629.116696,629.114559516733,629.114808219122,3615053,NA,174517.1,16.81,-1,-0.395321149891754,0.48602084472812,0.759892473118277,0.595569496084183,17,0.896551724137931,0.551724137931034,"O16","de-protonated",0,NA,"C29 H26 O16",29,26,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
5832,629.130436,629.128299452678,629.12856475867,2849101.3,NA,213463.3,12.77,-1,-0.421703936170181,0.968247266480341,0,0.580948359888205,11,1.2962962962963,0.407407407407407,"S2 P1 O11","de-protonated",0,NA,"C27 H35 O11 S2 P1",27,35,11,NA,1,2,NA,NA,NA,NA,NA,NA
5833,629.138285,629.136148416086,629.135937587222,2661709.3,NA,184222.6,11.78,-1,0.335108601815468,0.979829909857044,0,0.587897945914226,12,1.15384615384615,0.692307692307692,"O18","de-protonated",0,NA,"C26 H30 O18",26,30,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
5834,629.153449,629.151312345392,629.151193728507,3640653.3,NA,174236.7,16.94,-1,0.188534786114037,0.496785547262336,0.753652554121787,0.599532350006116,16,1,0.5,"O15","de-protonated",0,NA,"C30 H30 O15",30,30,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
5836,629.174956,629.172819245128,629.172679412195,2579789.5,NA,171228.6,11.35,-1,0.222248895333136,0.495538732046638,0.691216744913927,0.573809937193554,28,0.731707317073171,0.024390243902439,"N2 S2 O1","de-protonated",0,NA,"C41 H30 O1 S2 N2",41,30,1,2,NA,2,NA,NA,NA,NA,NA,NA
5837,629.19002,629.1878831749,629.187579237891,3958093.8,NA,151141.6,18.62,-1,0.483062633863801,0.479271449206219,0.747514279669976,0.586568581391722,15,1.09677419354839,0.451612903225806,"O14","de-protonated",0,NA,"C31 H34 O14",31,34,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
5839,629.211,629.208863077092,629.20870860599,2934094,NA,148509.6,13.22,-1,0.24550057884633,0.989123571503123,0,0.593474142901874,10,1.35714285714286,0.571428571428571,"O16","de-protonated",0,NA,"C28 H38 O16",28,38,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
5840,629.226283,629.224146005844,629.223964747275,2986318,NA,189778.3,13.49,-1,0.288066855069897,0.985055722869694,0,0.591033433721816,14,1.1875,0.40625,"O13","de-protonated",0,NA,"C32 H38 O13",32,38,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
5842,629.26257,629.260432836676,629.260350256659,2924366.3,NA,151218.2,13.16,-1,0.131233465389839,0.996879927936289,0,0.598127956761774,13,1.27272727272727,0.363636363636364,"O12","de-protonated",0,NA,"C33 H42 O12",33,42,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
5843,629.275474,629.273336776518,629.2731044745,2285390.5,NA,166430.5,9.79,-1,0.369159299235783,0.975575651119904,0,0.585345390671942,21,1.02439024390244,0.0975609756097561,"S1 O4","de-protonated",0,NA,"C41 H42 O4 S1",41,42,4,NA,NA,1,NA,NA,NA,NA,NA,NA
5844,630.170376,630.168234604532,630.168441448724,1949014.6,NA,180696.6,8.02,-1,-0.328236355686006,0.980640725813983,0,0.58838443548839,10,1.37037037037037,0.444444444444444,"N1 S2 O12","de-protonated",0,NA,"C27 H37 O12 S2 N1",27,37,12,1,NA,2,NA,NA,NA,NA,NA,NA
5845,630.206433,630.204291436436,630.204446835554,1910103,NA,194103.3,7.81,-1,-0.24658524485206,0.989027781490009,0,0.593416668894005,14,1.26666666666667,0.266666666666667,"N3 S1 P1 O8","de-protonated",0,NA,"C30 H38 O8 S1 N3 P1",30,38,8,3,1,1,NA,NA,NA,NA,NA,NA
5847,631.096517,631.094371286911,631.094072774216,3746142.8,NA,153546.8,17.5,-1,0.473008236949754,0.480108130973801,0.766236582456902,0.594559511567041,17,0.857142857142857,0.607142857142857,"O17","de-protonated",0,NA,"C28 H24 O17",28,24,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
5848,631.132875,631.130729117412,631.1304582836,3895647.3,NA,173965.6,18.29,-1,0.429124926371343,0.983369379440893,0.906227906005562,0.952512790066761,16,0.96551724137931,0.551724137931034,"O16","de-protonated",0,NA,"C29 H28 O16",29,28,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
5849,631.146197,631.144051055305,631.144214823148,1955167.3,NA,218890.4,8.05,-1,-0.259477689394156,0.987857621949518,0,0.592714573169711,10,1.37037037037037,0.407407407407407,"S2 P1 O11","de-protonated",0,NA,"C27 H37 O11 S2 P1",27,37,11,NA,1,2,NA,NA,NA,NA,NA,NA
5850,631.169144,631.166997948327,631.166843792985,5094751.5,NA,165961.8,24.62,-1,0.244238657993301,0.494617247780345,0.753652554121787,0.598231370316922,15,1.06666666666667,0.5,"O15","de-protonated",0,NA,"C30 H32 O15",30,32,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
5851,631.182057,631.179910888128,631.179598010825,3239263.5,NA,188628.1,14.83,-1,0.49570249720294,0.478196794620112,0.707195036525566,0.569796091382294,23,0.842105263157895,0.184210526315789,"S1 O7","de-protonated",0,NA,"C38 H32 O7 S1",38,32,7,NA,NA,1,NA,NA,NA,NA,NA,NA
5852,631.205456,631.203309779043,631.203229302369,4768096,NA,169935,22.89,-1,0.127497247014928,0.498527398906685,0.747514279669976,0.598122151212001,14,1.16129032258065,0.451612903225806,"O14","de-protonated",0,NA,"C31 H36 O14",31,36,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
5853,631.218575,631.216428717883,631.216116461991,3346784,NA,165419.7,15.39,-1,0.494689352457123,0.956567733263928,0,0.573940639958357,9,1.46428571428571,0.5,"P1 O14","de-protonated",0,NA,"C28 H41 O14 P1",28,41,14,NA,1,NA,NA,NA,NA,NA,NA,NA
5854,631.241819,631.23967260952,631.239614811753,3484000.3,NA,176784.5,16.12,-1,0.0915623257322205,0.49923997622138,0.741475186234394,0.596134060226586,13,1.25,0.40625,"O13","de-protonated",0,NA,"C32 H40 O13",32,40,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
5856,631.278399,631.276252438986,631.276000321137,2922848.5,NA,185035.4,13.16,-1,0.399378162373475,0.971473202016392,0,0.582883921209835,12,1.33333333333333,0.363636363636364,"O12","de-protonated",0,NA,"C33 H44 O12",33,44,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
5857,631.291719,631.289572376889,631.289756860685,2525536.5,NA,168152.3,11.06,-1,-0.292233152347933,0.984623684616789,0,0.590774210770074,6,1.70967741935484,0.225806451612903,"S2 P1 O7","de-protonated",0,NA,"C31 H53 O7 S2 P1",31,53,7,NA,1,2,NA,NA,NA,NA,NA,NA
5860,633.075991,633.073836058706,633.073693644899,2267503.8,NA,199144.6,9.7,-1,0.224956129652802,0.990859770198526,0,0.594515862119115,34,0.439024390243902,0.0487804878048781,"N2 S2 O2","de-protonated",0,NA,"C41 H18 O2 S2 N2",41,18,2,2,NA,2,NA,NA,NA,NA,NA,NA
5861,633.111719,633.109563892144,633.109722838694,3447152,NA,181241.1,15.92,-1,-0.251056876690265,0.988628519638302,0,0.593177111782981,16,0.928571428571429,0.607142857142857,"O17","de-protonated",0,NA,"C28 H26 O17",28,26,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
5862,633.148198,633.146042722081,633.146108348078,4973936.5,NA,159413.8,23.98,-1,-0.103650636426188,0.499026256562597,0.759892473118277,0.603372743184869,15,1.03448275862069,0.551724137931034,"O16","de-protonated",0,NA,"C29 H30 O16",29,30,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
5863,633.184756,633.18260055165,633.182493857463,5727600.5,NA,169095.8,27.96,-1,0.168504638172975,0.993325403802384,0.972359168717849,0.98493890976857,14,1.13333333333333,0.5,"O15","de-protonated",0,NA,"C30 H34 O15",30,34,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
5864,633.197818,633.195662490755,633.195381017085,3335536.8,NA,182047.8,15.33,-1,0.444528938898175,0.964779843590898,0,0.578867906154539,9,1.44444444444444,0.555555555555556,"P1 O15","de-protonated",0,NA,"C27 H39 O15 P1",27,39,15,NA,1,NA,NA,NA,NA,NA,NA,NA
5865,633.221104,633.218948382197,633.218879366847,6008177,NA,156716.8,29.44,-1,0.108991302259302,0.991548106068588,0.996273759660302,0.993438367505273,13,1.2258064516129,0.451612903225806,"O14","de-protonated",0,NA,"C31 H38 O14",31,38,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
5867,633.257589,633.255433212106,633.255264876231,3577201.3,NA,175806,16.61,-1,0.265826254091902,0.493630016195121,0.741475186234394,0.59276808421083,12,1.3125,0.40625,"O13","de-protonated",0,NA,"C32 H42 O13",32,42,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
5869,633.29358,633.291424044318,633.291650385615,2038129.5,NA,181504.9,8.49,-1,-0.357404518771469,0.97708865353837,0,0.586253192123022,11,1.39393939393939,0.363636363636364,"O12","de-protonated",0,NA,"C33 H46 O12",33,46,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
5871,633.343345,633.341188812316,633.340923054622,2026866,NA,180130.3,8.43,-1,0.419612383616407,0.968556465093213,0,0.581133879055928,5,1.7741935483871,0.354838709677419,"P1 O11","de-protonated",0,NA,"C31 H55 O11 P1",31,55,11,NA,1,NA,NA,NA,NA,NA,NA,NA
5876,635.091209,635.089044663865,635.088987393788,3502464.3,NA,177451.4,16.21,-1,0.0901764618326816,0.998525584632528,0,0.599115350779516,16,0.888888888888889,0.666666666666667,"O18","de-protonated",0,NA,"C27 H24 O18",27,24,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
5877,635.127549,635.12538449445,635.125372903172,3847552.5,NA,164720.8,18.04,-1,0.0182503782321539,0.499969782784069,0.766236582456902,0.606476502653202,15,1,0.607142857142857,"O17","de-protonated",0,NA,"C28 H28 O17",28,28,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
5878,635.163986,635.161821324583,635.161758412556,5928321,NA,161232.9,29.01,-1,0.0990488263169511,0.996082661907816,0.971989430649402,0.98644536940445,14,1.10344827586207,0.551724137931034,"O16","de-protonated",0,NA,"C29 H32 O16",29,32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
5879,635.19235,635.190185192351,635.189901713463,2109825,NA,201402.9,8.87,-1,0.446289979398847,0.964505257195683,0,0.57870315431741,13,1.23333333333333,0.433333333333333,"P1 O13","de-protonated",0,NA,"C30 H37 O13 P1",30,37,13,NA,1,NA,NA,NA,NA,NA,NA,NA
5880,635.200658,635.19849315362,635.198633179311,5868929,NA,164804.1,28.7,-1,-0.220443942811553,0.495610582778382,0.73553288925895,0.591579505370609,17,1.12121212121212,0.212121212121212,"N2 S1 P1 O7","de-protonated",0,NA,"C33 H37 O7 S1 N2 P1",33,37,7,2,1,1,NA,NA,NA,NA,NA,NA
5881,635.213299,635.211134094688,635.210898139781,1932161.3,NA,184479.6,7.93,-1,0.371459160733209,0.97527418126972,0,0.585164508761832,21,0.947368421052632,0.184210526315789,"S1 O7","de-protonated",0,NA,"C38 H36 O7 S1",38,36,7,NA,NA,1,NA,NA,NA,NA,NA,NA
5882,635.228663,635.226498023062,635.226287222847,1806721.4,NA,186990.4,7.27,-1,0.331850584384802,0.980216314915091,0,0.588129788949055,12,1.32258064516129,0.387096774193548,"P1 O12","de-protonated",0,NA,"C31 H41 O12 P1",31,41,12,NA,1,NA,NA,NA,NA,NA,NA,NA
5883,635.236912,635.234746984606,635.234529431325,4758913.5,NA,163929.6,22.84,-1,0.342477102073846,0.489471324674336,0.747514279669976,0.592688506672592,12,1.29032258064516,0.451612903225806,"O14","de-protonated",0,NA,"C31 H40 O14",31,40,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
5884,635.250135,635.247969922961,635.248285970872,1878913.5,NA,176568.4,7.65,-1,-0.497518716051965,0.956080596996173,0,0.573648358197704,6,1.68965517241379,0.310344827586207,"S2 P1 O9","de-protonated",0,NA,"C29 H49 O9 S2 P1",29,49,9,NA,1,2,NA,NA,NA,NA,NA,NA
5885,635.273284,635.271118815041,635.270914940709,2869633.8,NA,165918.9,12.88,-1,0.32092502160267,0.981485615631146,0,0.588891369378687,11,1.375,0.40625,"O13","de-protonated",0,NA,"C32 H44 O13",32,44,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
5886,635.285999,635.283833755765,635.28366915855,2291073.8,NA,170414.3,9.82,-1,0.2590924699509,0.987893429266062,0,0.592736057559637,19,1.1,0.125,"S1 O5","de-protonated",0,NA,"C40 H44 O5 S1",40,44,5,NA,NA,1,NA,NA,NA,NA,NA,NA
5891,636.195976,636.193806513499,636.193882151504,1825673.1,NA,168314.9,7.37,-1,-0.118891436685621,0.997438477609885,0,0.598463086565931,17,1.125,0.21875,"N3 S1 P1 O7","de-protonated",0,NA,"C32 H36 O7 S1 N3 P1",32,36,7,3,1,1,NA,NA,NA,NA,NA,NA
5892,637.070377,637.068203437088,637.068251948881,1962384.1,NA,179502.9,8.09,-1,-0.0761485029976721,0.998948405956884,0,0.599369043574131,16,0.846153846153846,0.730769230769231,"O19","de-protonated",0,NA,"C26 H22 O19",26,22,19,NA,NA,NA,NA,NA,NA,NA,NA,NA
5893,637.107133,637.104959265733,637.104993773854,3519888.5,NA,173764.4,16.31,-1,-0.0541639472926933,0.499733909812794,0.691216744913927,0.576327043853247,32,0.536585365853659,0.0487804878048781,"N2 S2 O2","de-protonated",0,NA,"C41 H22 O2 S2 N2",41,22,2,2,NA,2,NA,NA,NA,NA,NA,NA
5894,637.123015,637.120841191692,637.121034305544,1865616.5,NA,169717.1,7.58,-1,-0.303103870419573,0.983468130572763,0,0.590080878343658,32,0.547619047619048,0.119047619047619,"P1 O5","de-protonated",0,NA,"C42 H23 O5 P1",42,23,5,NA,1,NA,NA,NA,NA,NA,NA,NA
5895,637.143386,637.141212096724,637.14102296765,5087632.5,NA,161347.7,24.58,-1,0.296840207607493,0.492069471679812,0.766236582456902,0.601736315990648,14,1.07142857142857,0.607142857142857,"O17","de-protonated",0,NA,"C28 H30 O17",28,30,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
5897,637.179571,637.177396928031,637.177408477034,4931985,NA,160240.2,23.76,-1,-0.0181252555745357,0.987400193015717,0.954356932758223,0.974182888912719,13,1.17241379310345,0.551724137931034,"O16","de-protonated",0,NA,"C29 H34 O16",29,34,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
5898,637.207933,637.205758795809,637.205551777941,2834833.3,NA,176910.8,12.69,-1,0.324883967285023,0.981030396335622,0,0.588618237801373,12,1.3,0.433333333333333,"P1 O13","de-protonated",0,NA,"C30 H39 O13 P1",30,39,13,NA,1,NA,NA,NA,NA,NA,NA,NA
5899,637.216094,637.213919757763,637.213793986419,5093777.5,NA,150914.1,24.61,-1,0.197376995204609,0.496478052900835,0.753652554121787,0.599347853389216,12,1.26666666666667,0.5,"O15","de-protonated",0,NA,"C30 H38 O15",30,38,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
5900,637.244554,637.242379625084,637.242133991818,2480017.5,NA,165803.1,10.82,-1,0.385463001854537,0.973400216704864,0,0.584040130022918,3,2,0.857142857142857,"N4 O18","de-protonated",0,NA,"C21 H42 O18 N4",21,42,18,4,NA,NA,NA,NA,NA,NA,NA,NA
5901,637.252305,637.250130588949,637.250179495803,3551633.5,NA,187592.5,16.47,-1,-0.0767467090064802,0.499465913867666,0.747514279669976,0.59868526018859,11,1.35483870967742,0.451612903225806,"O14","de-protonated",0,NA,"C31 H42 O14",31,42,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
5902,637.972563,637.970385231144,637.970469914132,2075031.4,NA,199920.9,8.68,-1,-0.132738100154593,0.996808087448787,0,0.598084852469272,22,0.481481481481481,0.518518518518518,"N1 S2 O14","de-protonated",0,NA,"C27 H13 O14 S2 N1",27,13,14,1,NA,2,NA,NA,NA,NA,NA,NA
5904,638.211587,638.209408116826,638.209532215982,1835417.3,NA,190207.6,7.42,-1,-0.194448922322235,0.993162836097507,0,0.595897701658504,16,1.1875,0.21875,"N3 S1 P1 O7","de-protonated",0,NA,"C32 H38 O7 S1 N3 P1",32,38,7,3,1,1,NA,NA,NA,NA,NA,NA
5905,639.0857,639.083517041757,639.083388949023,1981856.4,NA,183074.6,8.19,-1,0.200431957059736,0.992737170224625,0,0.595642302134775,33,0.41025641025641,0.205128205128205,"N2 O8","de-protonated",0,NA,"C39 H16 O8 N2",39,16,8,2,NA,NA,NA,NA,NA,NA,NA,NA
5906,639.122759,639.12057586899,639.120287522744,3634592.8,NA,180148.4,16.91,-1,0.451161153911398,0.481870243732436,0.772687513667176,0.598197151706332,14,1.03703703703704,0.666666666666667,"O18","de-protonated",0,NA,"C27 H28 O18",27,28,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
5907,639.151359,639.149175735658,639.149300203576,2263456.8,NA,192156.8,9.68,-1,-0.194739973302517,0.993142423450194,0,0.595885454070117,12,1.27586206896552,0.344827586206897,"S2 P1 O10","de-protonated",0,NA,"C29 H37 O10 S2 P1",29,37,10,NA,1,2,NA,NA,NA,NA,NA,NA
5908,639.159076,639.156892699682,639.156673032128,5764513,NA,161415.5,28.15,-1,0.343683424406506,0.489397816173183,0.766236582456902,0.600133322686671,13,1.14285714285714,0.607142857142857,"O17","de-protonated",0,NA,"C28 H32 O17",28,32,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
5910,639.195239,639.193055531092,639.193058541512,4725153,NA,163701.7,22.67,-1,-0.00470971977352171,0.49999798760563,0.759892473118277,0.603955781810689,12,1.24137931034483,0.551724137931034,"O16","de-protonated",0,NA,"C29 H36 O16",29,36,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
5911,639.211067,639.208883457303,639.209184062723,1900961.4,NA,177260.1,7.76,-1,-0.470277066507867,0.96066523085809,0,0.576399138514854,15,1.17647058823529,0.235294117647059,"S2 O8","de-protonated",0,NA,"C34 H40 O8 S2",34,40,8,NA,NA,2,NA,NA,NA,NA,NA,NA
5912,639.22362,639.221436398781,639.221201842419,3035553.5,NA,183810.2,13.75,-1,0.366940835857686,0.975864764563132,0,0.585518858737879,11,1.36666666666667,0.433333333333333,"P1 O13","de-protonated",0,NA,"C30 H41 O13 P1",30,41,13,NA,1,NA,NA,NA,NA,NA,NA,NA
5913,639.231867,639.229683360334,639.229444050897,4107681.5,NA,145025.1,19.86,-1,0.374371737412835,0.487444921908771,0.753652554121787,0.593927974793978,11,1.33333333333333,0.5,"O15","de-protonated",0,NA,"C30 H40 O15",30,40,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
5914,639.267688,639.265504193339,639.265316495944,2455457.8,NA,155070.9,10.94,-1,0.293614231291908,0.492239571114268,0.675944524151125,0.565721552329011,28,0.818181818181818,0.0681818181818182,"N2 O3","de-protonated",0,NA,"C44 H36 O3 N2",44,36,3,2,NA,NA,NA,NA,NA,NA,NA,NA
5915,640.153803,640.151615062317,640.151922004321,2049449,NA,179925.5,8.75,-1,-0.479483062526233,0.959142349185049,0,0.575485409511029,13,1.14814814814815,0.62962962962963,"N1 O17","de-protonated",0,NA,"C27 H31 O17 N1",27,31,17,1,NA,NA,NA,NA,NA,NA,NA,NA
5917,641.081084,641.078891739381,641.078779025327,1893296.8,NA,176497.7,7.9,-1,0.175819350551318,0.994406678836468,0,0.596644007301881,36,0.418604651162791,0.0232558139534884,"N2 S2 O1","de-protonated",0,NA,"C43 H18 O1 S2 N2",43,18,1,2,NA,2,NA,NA,NA,NA,NA,NA
5918,641.102226,641.100033640818,641.099908393426,1972144.9,NA,198146.7,8.33,-1,0.195363297505233,0.993098605771835,0,0.595859163463101,31,0.55,0.075,"N2 S2 O3","de-protonated",0,NA,"C40 H22 O3 S2 N2",40,22,3,2,NA,2,NA,NA,NA,NA,NA,NA
5919,641.116896,641.114703572428,641.114808219122,2437553,NA,189015.4,10.84,-1,-0.163226138833466,0.99517737035057,0,0.597106422210342,18,0.866666666666667,0.533333333333333,"O16","de-protonated",0,NA,"C30 H26 O16",30,26,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
5920,641.138528,641.13633547158,641.136293902811,2911665.3,NA,178606.3,13.4,-1,0.0648360888066327,0.499618765821702,0.691216744913927,0.576257957458592,30,0.634146341463415,0.0487804878048781,"N2 S2 O2","de-protonated",0,NA,"C41 H26 O2 S2 N2",41,26,2,2,NA,2,NA,NA,NA,NA,NA,NA
5921,641.166826,641.164633339656,641.164950268054,2640305.5,NA,180579,11.94,-1,-0.494300877475372,0.956634420044211,0,0.573980652026526,11,1.3448275862069,0.344827586206897,"S2 P1 O10","de-protonated",0,NA,"C29 H39 O10 S2 P1",29,39,10,NA,1,2,NA,NA,NA,NA,NA,NA
5922,641.174916,641.172723301941,641.172679412195,3402161.5,NA,173450.6,16.05,-1,0.0684523031475679,0.499575071995995,0.686049898068144,0.574165002424855,29,0.714285714285714,0.0238095238095238,"N2 S2 O1","de-protonated",0,NA,"C42 H30 O1 S2 N2",42,30,1,2,NA,2,NA,NA,NA,NA,NA,NA
5923,641.190642,641.188449228628,641.188719943884,1908145.6,NA,148066.8,7.98,-1,-0.422208388532133,0.968172476946952,0,0.580903486168171,29,0.720930232558139,0.0930232558139535,"P1 O4","de-protonated",0,NA,"C43 H31 O4 P1",43,31,4,NA,1,NA,NA,NA,NA,NA,NA,NA
5925,641.210494,641.208301136079,641.208195541654,2488753.8,NA,166597.5,11.12,-1,0.164680404496622,0.497545632576808,0.686049898068144,0.572947338773342,29,0.714285714285714,0.119047619047619,"N2 O5","de-protonated",0,NA,"C42 H30 O5 N2",42,30,5,2,NA,NA,NA,NA,NA,NA,NA,NA
5926,641.239293,641.237100001819,641.236851906897,3275186,NA,161439.1,15.36,-1,0.386900598794131,0.486602062221332,0.753652554121787,0.593422258981514,10,1.43333333333333,0.433333333333333,"P1 O13","de-protonated",0,NA,"C30 H43 O13 P1",30,43,13,NA,1,NA,NA,NA,NA,NA,NA,NA
5927,641.247646,641.245452962878,641.245583372745,2368434,NA,174941.9,10.47,-1,-0.20336961451056,0.992523516469019,0,0.595514109881411,14,1.3030303030303,0.212121212121212,"N2 S1 P1 O7","de-protonated",0,NA,"C33 H43 O7 S1 N2 P1",33,43,7,2,1,1,NA,NA,NA,NA,NA,NA
5928,641.275872,641.27367883129,641.273434120774,1919922.4,NA,205482.5,8.05,-1,0.381600894509137,0.973923597617176,0,0.584354158570305,1,2.19047619047619,0.857142857142857,"N4 O18","de-protonated",0,NA,"C21 H46 O18 N4",21,46,18,4,NA,NA,NA,NA,NA,NA,NA,NA
5929,643.096451,643.094249343846,643.094072774216,2740674,NA,173073.5,12.48,-1,0.274562676117353,0.986414676795662,0,0.591848806077397,18,0.827586206896552,0.586206896551724,"O17","de-protonated",0,NA,"C29 H24 O17",29,24,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
5930,643.132559,643.130357175512,643.1304582836,3377602.3,NA,164760.9,15.92,-1,-0.157212408284819,0.4977627010917,0.753652554121787,0.600118642303735,17,0.933333333333333,0.533333333333333,"O16","de-protonated",0,NA,"C30 H28 O16",30,28,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
5931,643.169364,643.167162003929,643.166843792985,3547586.8,NA,160643.8,16.83,-1,0.494756450077238,0.478278105125268,0.747514279669976,0.585972574943151,16,1.03225806451613,0.483870967741935,"O15","de-protonated",0,NA,"C31 H32 O15",31,32,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
5933,643.205661,643.203458834714,643.203229302369,2922947,NA,159232.2,13.46,-1,0.35685819811269,0.977157838033836,0,0.586294702820301,15,1.125,0.4375,"O14","de-protonated",0,NA,"C32 H36 O14",32,36,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
5935,643.242127,643.239924664712,643.239614811753,2513347.3,NA,176626.3,11.25,-1,0.481706896381196,0.958770416590407,0,0.575262249954244,14,1.21212121212121,0.393939393939394,"O13","de-protonated",0,NA,"C33 H40 O13",33,40,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
5936,643.254998,643.252795604708,643.252501971375,1957315.4,NA,175318.5,8.25,-1,0.456482223859917,0.962896302009916,0,0.57773778120595,9,1.5,0.433333333333333,"P1 O13","de-protonated",0,NA,"C30 H45 O13 P1",30,45,13,NA,1,NA,NA,NA,NA,NA,NA,NA
5938,645.112029,645.109817947326,645.109722838694,2976212.3,NA,151774.9,13.75,-1,0.147430164112128,0.996063861246506,0,0.597638316747904,17,0.896551724137931,0.586206896551724,"O17","de-protonated",0,NA,"C29 H26 O17",29,26,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
