"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S","15N"
3459,533.131579,533.130251687916,533.130064360407,2872578.8,NA,219647.2,13.76,-1,0.351372996908414,0.977846869787803,0,0.586708121872682,13,1.04,0.52,"O13","de-protonated",0,NA,"C25 H26 O13",25,26,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
3460,533.144368,533.143040643548,533.142818578248,2148613.5,NA,206190.9,9.72,-1,0.416521225240195,0.96901080151234,0,0.581406480907404,21,0.787878787878788,0.151515151515152,"S1 O5","de-protonated",0,NA,"C33 H26 O5 S1",33,26,5,NA,NA,1,NA,NA,NA,NA,NA,NA
3461,533.167915,533.166587561857,533.166449869791,4688138.5,NA,209595.7,23.89,-1,0.258253432935678,0.493985620327081,0.779247987650237,0.608090567256344,12,1.15384615384615,0.461538461538462,"O12","de-protonated",0,NA,"C26 H30 O12",26,30,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
3462,533.196169,533.194841463838,533.194593170698,2374928.5,NA,207334,10.98,-1,0.465670774748124,0.961417024882186,0,0.576850214929312,11,1.2962962962963,0.333333333333333,"P1 O9","de-protonated",0,NA,"C27 H35 O9 P1",27,35,9,NA,1,NA,NA,NA,NA,NA,NA,NA
3463,533.204321,533.202993435556,533.202835379176,4699410.5,NA,214948.4,23.96,-1,0.296428244878296,0.492091293906439,0.772687513667176,0.604329781810734,11,1.25925925925926,0.407407407407407,"O11","de-protonated",0,NA,"C27 H34 O11",27,34,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
3465,533.233054,533.231726335875,533.231848060008,2511128.5,NA,172565.5,11.74,-1,-0.228276187541137,0.990589266466162,0,0.594353559879697,9,1.48275862068966,0.103448275862069,"S2 P1 O3","de-protonated",0,NA,"C29 H43 O3 S2 P1",29,43,3,NA,1,2,NA,NA,NA,NA,NA,NA
3466,533.240801,533.239473308999,533.23922088856,2424090,NA,237361.2,11.26,-1,0.473371854045547,0.960156307802364,0,0.576093784681419,10,1.35714285714286,0.357142857142857,"O10","de-protonated",0,NA,"C28 H38 O10",28,38,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
3470,534.199839,534.198507981868,534.198573608739,1680355.4,NA,214421.9,7.11,-1,-0.122851079095551,0.997265252344304,0,0.598359151406583,15,1.17241379310345,0.103448275862069,"N3 S1 P1 O3","de-protonated",0,NA,"C29 H34 O3 S1 N3 P1",29,34,3,3,1,1,NA,NA,NA,NA,NA,NA
3471,535.111007,535.10967282081,535.109818172871,3097246.5,NA,192611.4,15.01,-1,-0.271630339366559,0.986701382574406,0,0.592020829544644,17,0.925925925925926,0.222222222222222,"N2 S1 P1 O6","de-protonated",0,NA,"C27 H25 O6 S1 N2 P1",27,25,6,2,1,1,NA,NA,NA,NA,NA,NA
3472,535.14733,535.145995694797,535.146203682256,5226150,NA,200516,26.89,-1,-0.388655394499721,0.48648191496075,0.766236582456902,0.598383781959211,16,1.03571428571429,0.178571428571429,"N2 S1 P1 O5","de-protonated",0,NA,"C28 H29 O5 S1 N2 P1",28,29,5,2,1,1,NA,NA,NA,NA,NA,NA
3474,535.183693,535.182358568645,535.182099934269,5721773.5,NA,199219,29.66,-1,0.48326424824706,0.479254506870501,0.779247987650237,0.599251899182396,11,1.23076923076923,0.461538461538462,"O12","de-protonated",0,NA,"C26 H32 O12",26,32,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
3477,535.21989,535.218555443069,535.218485443654,3908276.8,NA,198443.7,19.54,-1,0.130786616696288,0.498450553246592,0.772687513667176,0.608145337414826,10,1.33333333333333,0.407407407407407,"O11","de-protonated",0,NA,"C27 H36 O11",27,36,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
3479,535.269346,535.268011271494,535.26775811266,3025598.8,NA,217716.1,14.61,-1,0.472957375532985,0.960224644737543,0,0.576134786842526,4,1.8,0.4,"P1 O10","de-protonated",0,NA,"C25 H45 O10 P1",25,45,10,NA,1,NA,NA,NA,NA,NA,NA,NA
3480,535.284751,535.283416218051,535.283210958437,2905281.8,NA,184416.2,13.94,-1,0.383459838042149,0.973672302070917,0,0.58420338124255,0,2.31578947368421,0.684210526315789,"N4 O13","de-protonated",0,NA,"C19 H44 O13 N4",19,44,13,4,NA,NA,NA,NA,NA,NA,NA,NA
3483,536.30922,536.307881663924,536.307634802715,9795471,NA,196542.2,52.39,-1,0.460297772103362,0.481142667608512,0.785920818505338,0.603053927967243,3,1.88,0.44,"N1 O11","de-protonated",0,NA,"C25 H47 O11 N1",25,47,11,1,NA,NA,NA,NA,NA,NA,NA,NA
3484,537.126632,537.125290828128,537.125468237349,3821614.3,NA,203775.3,19.05,-1,-0.330293817656383,0.490199834929237,0.772687513667176,0.603194906424413,16,1,0.222222222222222,"N2 S1 P1 O6","de-protonated",0,NA,"C27 H27 O6 S1 N2 P1",27,27,6,2,1,1,NA,NA,NA,NA,NA,NA
3486,537.162929,537.161587702205,537.161364489363,4697141,NA,207827.2,23.94,-1,0.415541504689221,0.484577071656131,0.785920818505338,0.605114570395813,11,1.2,0.52,"O13","de-protonated",0,NA,"C25 H30 O13",25,30,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
3488,537.199217,537.197875576313,537.197749998747,3784764.3,NA,195903.7,18.85,-1,0.233764131839456,0.495066805222969,0.779247987650237,0.608739278193877,10,1.30769230769231,0.461538461538462,"O12","de-protonated",0,NA,"C26 H34 O12",26,34,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
3495,538.194662,538.193317122878,538.193488228311,1691385.8,NA,221641.1,7.16,-1,-0.317925498167065,0.981826938025634,0,0.589096162815381,14,1.21428571428571,0.142857142857143,"N3 S1 P1 O4","de-protonated",0,NA,"C28 H34 O4 S1 N3 P1",28,34,4,3,1,1,NA,NA,NA,NA,NA,NA
3497,538.230845,538.229499997351,538.229384480325,1965312.6,NA,237967.3,8.69,-1,0.214624153154786,0.991676665878698,0,0.595005999527219,9,1.42307692307692,0.423076923076923,"N1 O11","de-protonated",0,NA,"C26 H37 O11 N1",26,37,11,1,NA,NA,NA,NA,NA,NA,NA,NA
3498,538.244297,538.242951950682,538.243141019872,2054403.1,NA,197451.4,9.19,-1,-0.351270969577295,0.977859589560498,0,0.586715753736299,3,1.91666666666667,0.25,"N1 S2 P1 O6","de-protonated",0,NA,"C24 H46 O6 S2 N1 P1",24,46,6,1,1,2,NA,NA,NA,NA,NA,NA
3499,538.267165,538.265819871348,538.265769989709,1968391.4,NA,233180.4,8.71,-1,0.0926710216082685,0.998442946982961,0,0.599065768189777,8,1.51851851851852,0.37037037037037,"N1 O10","de-protonated",0,NA,"C27 H41 O10 N1",27,41,10,1,NA,NA,NA,NA,NA,NA,NA,NA
3504,538.984659,538.983311382191,538.983178362038,1768844.6,NA,215221.9,7.6,-1,0.246798337291445,0.989008914139764,0,0.593405348483859,28,0.310344827586207,0.0689655172413793,"N4 S2 P1 O2","de-protonated",0,NA,"C29 H9 O2 S2 N4 P1",29,9,2,4,1,2,NA,NA,NA,NA,NA,NA
3505,539.105825,539.104476961837,539.104243535073,1864611,NA,199943.2,8.13,-1,0.432990033471382,0.966554042057403,0,0.579932425234442,12,1.04347826086957,0.652173913043478,"O15","de-protonated",0,NA,"C23 H24 O15",23,24,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
3506,539.12349,539.122141900553,539.122357915391,6338982,NA,186217.2,33.1,-1,-0.40067868559984,0.485644904537284,0.712686567164179,0.576461569588042,29,0.540540540540541,0.027027027027027,"N2 S1 O1","de-protonated",0,NA,"C37 H20 O1 S1 N2",37,20,1,2,NA,1,NA,NA,NA,NA,NA,NA
3507,539.133936,539.132587864313,539.132386835979,2931112,NA,183330.2,14.08,-1,0.372873785150538,0.975087866424116,0,0.58505271985447,11,1.20833333333333,0.5,"P1 O12","de-protonated",0,NA,"C24 H29 O12 P1",24,29,12,NA,1,NA,NA,NA,NA,NA,NA,NA
3508,539.142127,539.140778835897,539.140629044457,4236713.5,NA,209370.2,21.37,-1,0.277833707566082,0.493045661595028,0.792708917554682,0.61291096397889,11,1.16666666666667,0.583333333333333,"O14","de-protonated",0,NA,"C24 H28 O14",24,28,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
3510,539.178492,539.177143709738,539.177014553841,3645872.3,NA,212321.1,18.07,-1,0.239542661050068,0.989642363431894,0,0.593785418059136,10,1.28,0.52,"O13","de-protonated",0,NA,"C25 H32 O13",25,32,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
3511,539.188277,539.186928675791,539.186748341396,1838002,NA,184738.1,8.12,-1,0.334456282447503,0.979907565795433,0,0.58794453947726,0,2.27777777777778,0.555555555555556,"N2 S2 P1 O10","de-protonated",0,NA,"C18 H41 O10 S2 N2 P1",18,41,10,2,1,2,NA,NA,NA,NA,NA,NA
3513,539.215027,539.213678582989,539.213889320596,2520503,NA,228779.4,12,-1,-0.39082377265852,0.972665481691099,0,0.58359928901466,13,1.27586206896552,0.137931034482759,"N2 S1 P1 O4","de-protonated",0,NA,"C29 H37 O4 S1 N2 P1",29,37,4,2,1,1,NA,NA,NA,NA,NA,NA
3515,539.243236,539.241887485126,539.241740068625,4643260,NA,203507.8,24.06,-1,0.273377392861826,0.98653092711453,0,0.591918556268718,0,2.35294117647059,0.882352941176471,"N4 O15","de-protonated",0,NA,"C17 H40 O15 N4",17,40,15,4,NA,NA,NA,NA,NA,NA,NA,NA
3519,540.173673,540.172321257219,540.172263526034,2725475.8,NA,195921.9,13.16,-1,0.106875506910987,0.997929571547235,0,0.598757742928341,10,1.29166666666667,0.541666666666667,"N1 O13","de-protonated",0,NA,"C24 H31 O13 N1",24,31,13,1,NA,NA,NA,NA,NA,NA,NA,NA
3520,540.210267,540.208915130265,540.208649035418,1760874.3,NA,216344.9,7.68,-1,0.492577909235654,0.956929614308426,0,0.574157768585056,9,1.4,0.48,"N1 O12","de-protonated",0,NA,"C25 H35 O12 N1",25,35,12,1,NA,NA,NA,NA,NA,NA,NA,NA
3523,541.043687,541.042332238933,541.042118733893,3270396.5,NA,185280.3,16.26,-1,0.394618150996281,0.972139640476606,0,0.583283784285963,21,0.620689655172414,0.241379310344828,"S2 O7","de-protonated",0,NA,"C29 H18 O7 S2",29,18,7,NA,NA,2,NA,NA,NA,NA,NA,NA
3525,541.120813,541.119457971365,541.119380535214,3603210,NA,183711.3,18.15,-1,0.143103636569936,0.49814553542352,0.718264051224716,0.586192941743998,29,0.5,0.111111111111111,"N2 O4","de-protonated",0,NA,"C36 H18 O4 N2",36,18,4,2,NA,NA,NA,NA,NA,NA,NA,NA
3527,541.157893,541.156537842726,541.156279108935,3226384.3,NA,194710.2,16.01,-1,0.478112886591016,0.959370723485049,0,0.575622434091029,10,1.25,0.583333333333333,"O14","de-protonated",0,NA,"C24 H30 O14",24,30,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
3528,541.167557,541.166201809199,541.16601289649,2152210,NA,181456.3,9.91,-1,0.349084577884118,0.978131319319368,0,0.586878791591621,0,2.29411764705882,0.647058823529412,"N2 S2 P1 O11","de-protonated",0,NA,"C17 H39 O11 S2 N2 P1",17,39,11,2,1,2,NA,NA,NA,NA,NA,NA
3530,541.193965,541.192609717583,541.192664618319,1832726.5,NA,237687.6,8.09,-1,-0.101443976202295,0.998134475545073,0,0.598880685327044,9,1.36,0.52,"O13","de-protonated",0,NA,"C25 H34 O13",25,34,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
3534,541.280778,541.279422416408,541.279192176635,1845285.5,NA,165573.5,8.16,-1,0.425362320567582,0.967702983528183,0,0.58062179011691,1,2.04,0.24,"S2 P1 O6","de-protonated",0,NA,"C25 H51 O6 S2 P1",25,51,6,NA,1,2,NA,NA,NA,NA,NA,NA
3538,542.189537,542.188178263708,542.187913590512,5723071.5,NA,196716.1,30.19,-1,0.488157682493994,0.478841312484962,0.792708917554682,0.60438835451285,9,1.375,0.541666666666667,"N1 O13","de-protonated",0,NA,"C24 H33 O13 N1",24,33,13,1,NA,NA,NA,NA,NA,NA,NA,NA
3539,542.226005,542.224646137191,542.224788357267,2012101.8,NA,222456.7,9.11,-1,-0.262289881376737,0.987594648187203,0,0.592556788912322,12,1.35714285714286,0.142857142857143,"N3 S1 P1 O4","de-protonated",0,NA,"C28 H38 O4 S1 N3 P1",28,38,4,3,1,1,NA,NA,NA,NA,NA,NA
3540,542.262112,542.260753011928,542.260684609281,1677003.9,NA,190631,7.21,-1,0.126143474797315,0.997116920604899,0,0.59827015236294,7,1.57692307692308,0.423076923076923,"N1 O11","de-protonated",0,NA,"C26 H41 O11 N1",26,41,11,1,NA,NA,NA,NA,NA,NA,NA,NA
3543,543.004781,543.003419435432,543.003245101702,3126342.5,NA,203339.3,15.44,-1,0.321054674721198,0.981470792541057,0,0.588882475524634,26,0.433333333333333,0.1,"N2 S2 P1 O3","de-protonated",0,NA,"C30 H13 O3 S2 N2 P1",30,13,3,2,1,2,NA,NA,NA,NA,NA,NA
3544,543.041608,543.040246307671,543.040143675423,2448460.5,NA,241094.9,11.59,-1,0.188995691962474,0.993539724839689,0,0.596123834903813,7,1.38888888888889,0.722222222222222,"S2 P1 O13","de-protonated",0,NA,"C18 H25 O13 S2 P1",18,25,13,NA,1,2,NA,NA,NA,NA,NA,NA
3545,543.115926,543.114564049844,543.114414295929,1911384.5,NA,180470,8.54,-1,0.275731799726727,0.986299532192135,0,0.591779719315281,15,0.923076923076923,0.5,"O13","de-protonated",0,NA,"C26 H24 O13",26,24,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
3547,543.137153,543.135790976203,543.135543664029,1984603.9,NA,205414.6,8.95,-1,0.455341538372496,0.963078042272377,0,0.577846825363426,10,1.21739130434783,0.652173913043478,"O15","de-protonated",0,NA,"C23 H28 O15",23,28,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
3548,543.152299,543.150936923657,543.150799805313,2319966.5,NA,195345.2,10.86,-1,0.252449861186518,0.988502710873731,0,0.593101626524238,14,1.03703703703704,0.444444444444444,"O12","de-protonated",0,NA,"C27 H28 O12",27,28,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
3551,543.188786,543.187423797075,543.187185314698,2210916.3,NA,242212.6,10.24,-1,0.439042716951461,0.965628805506269,0,0.579377283303761,13,1.14285714285714,0.392857142857143,"O11","de-protonated",0,NA,"C28 H32 O11",28,32,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
3553,543.224876,543.223513671871,543.223570824082,2385002.3,NA,230813.6,11.23,-1,-0.105209373232365,0.997993557876225,0,0.598796134725735,12,1.24137931034483,0.344827586206897,"O10","de-protonated",0,NA,"C29 H36 O10",29,36,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
3560,544.184926,544.183560341229,544.183574992884,1751971.3,NA,111894.7,7.63,-1,-0.0269241027906457,0.999868475170856,0,0.599921085102513,26,0.736842105263158,0.0263157894736842,"N1 P1 O1","de-protonated",0,NA,"C38 H28 O1 N1 P1",38,28,1,1,1,NA,NA,NA,NA,NA,NA,NA
3561,544.241368,544.240002145418,544.239949164374,2318092,NA,201962.3,10.85,-1,0.0973486860558231,0.998281930709683,0,0.59896915842581,7,1.56,0.48,"N1 O12","de-protonated",0,NA,"C25 H39 O12 N1",25,39,12,1,NA,NA,NA,NA,NA,NA,NA,NA
3562,545.001818,545.000449507237,545.00064784408,3593601.8,NA,221357.9,18.09,-1,-0.363920381552014,0.976255729342025,0,0.585753437605215,21,0.518518518518518,0.333333333333333,"S2 O9","de-protonated",0,NA,"C27 H14 O9 S2",27,14,9,NA,NA,2,NA,NA,NA,NA,NA,NA
3563,545.131611,545.130242056954,545.130064360407,2532245.5,NA,210331.6,12.06,-1,0.325970916829196,0.980904474231744,0,0.588542684539046,14,1,0.5,"O13","de-protonated",0,NA,"C26 H26 O13",26,26,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
3565,545.168115,545.166745930313,545.166939127162,2028443.1,NA,213396.5,9.2,-1,-0.354381080316404,0.977470266329661,0,0.586482159797797,17,1.03333333333333,0.133333333333333,"N2 S1 P1 O4","de-protonated",0,NA,"C30 H31 O4 S1 N2 P1",30,31,4,2,1,1,NA,NA,NA,NA,NA,NA
3567,545.196768,545.195398830909,545.195462550624,1755295.5,NA,145117,7.65,-1,-0.116874991303762,0.997524522900266,0,0.598514713740159,11,1.3448275862069,0.137931034482759,"S2 P1 O4","de-protonated",0,NA,"C29 H39 O4 S2 P1",29,39,4,NA,1,2,NA,NA,NA,NA,NA,NA
3568,545.204344,545.202974804626,545.202835379176,3672480.5,NA,208166.9,18.54,-1,0.255731337186225,0.494101826990971,0.766236582456902,0.602955729177343,12,1.21428571428571,0.392857142857143,"O11","de-protonated",0,NA,"C28 H34 O11",28,34,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
3577,546.998753,546.997377579395,546.997290341348,2186921,NA,176878.5,10.1,-1,0.159485335723256,0.995395382724692,0,0.597237229634815,26,0.321428571428571,0.321428571428571,"N2 P1 O9","de-protonated",0,NA,"C28 H9 O9 N2 P1",28,9,9,2,1,NA,NA,NA,NA,NA,NA,NA
3578,547.110272,547.108896192509,547.108815851164,1754808.9,NA,203868.5,7.64,-1,0.146847103223261,0.996094872434029,0,0.597656923460417,32,0.421052631578947,0.0789473684210526,"N2 O3","de-protonated",0,NA,"C38 H16 O3 N2",38,16,3,2,NA,NA,NA,NA,NA,NA,NA,NA
3579,547.147208,547.145832064369,547.145714424885,3167934,NA,203713,15.67,-1,0.215005767152383,0.991647164909922,0,0.594988298945953,13,1.07692307692308,0.5,"O13","de-protonated",0,NA,"C26 H28 O13",26,28,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
3580,547.160696,547.159320017576,547.159470964433,1704640,NA,254399.2,7.36,-1,-0.275873606513144,0.986285533576063,0,0.591771320145638,7,1.54166666666667,0.333333333333333,"S2 P1 O8","de-protonated",0,NA,"C24 H37 O8 S2 P1",24,37,8,NA,1,2,NA,NA,NA,NA,NA,NA
3581,547.183674,547.18229793786,547.182099934269,4347587.5,NA,196001.1,22.37,-1,0.361860504117416,0.488260296763554,0.772687513667176,0.602031183525003,12,1.18518518518519,0.444444444444444,"O12","de-protonated",0,NA,"C27 H32 O12",27,32,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
3582,547.197118,547.19574189122,547.195856473817,1708229.3,NA,201007.2,7.38,-1,-0.209399607092186,0.992075369304807,0,0.595245221582884,6,1.64,0.28,"S2 P1 O7","de-protonated",0,NA,"C25 H41 O7 S2 P1",25,41,7,NA,1,2,NA,NA,NA,NA,NA,NA
3583,547.212551,547.211174837679,547.211112615102,2506951.3,NA,132985.4,11.92,-1,0.113708540493958,0.99765668508531,0,0.598594011051186,10,1.41379310344828,0.137931034482759,"S2 P1 O4","de-protonated",0,NA,"C29 H41 O4 S2 P1",29,41,4,NA,1,2,NA,NA,NA,NA,NA,NA
3584,547.220172,547.21879581124,547.218974701024,3411656.5,NA,205666.5,17.05,-1,-0.326907129959692,0.490397845337507,0.747514279669976,0.593244419070494,15,1.19354838709677,0.0967741935483871,"N2 S1 P1 O3","de-protonated",0,NA,"C31 H37 O3 S1 N2 P1",31,37,3,2,1,1,NA,NA,NA,NA,NA,NA
3586,547.248318,547.246941713595,547.246825449053,2190028.5,NA,155417.8,10.12,-1,0.212453570143294,0.991843484207762,0,0.595106090524657,2,2.10526315789474,0.736842105263158,"N4 O14","de-protonated",0,NA,"C19 H40 O14 N4",19,40,14,4,NA,NA,NA,NA,NA,NA,NA,NA
3587,547.256268,547.254891686014,547.254870953038,1859789.6,NA,229502.3,8.24,-1,0.0378854116329727,0.99973959980953,0,0.599843759885718,10,1.37931034482759,0.344827586206897,"O10","de-protonated",0,NA,"C29 H40 O10",29,40,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
3591,548.272272,548.270892161255,548.270736228994,1877850.9,NA,205915.7,8.34,-1,0.28440741192093,0.985430236946762,0,0.591258142168057,23,0.921052631578947,0.0263157894736842,"N3 O1","de-protonated",0,NA,"C38 H35 O1 N3",38,35,1,3,NA,NA,NA,NA,NA,NA,NA,NA
3594,549.089962,549.088579324494,549.088593470595,1822153,NA,154206.6,8.02,-1,-0.0257628744789847,0.999879575095067,0,0.59992774505704,14,0.916666666666667,0.625,"O15","de-protonated",0,NA,"C24 H22 O15",24,22,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
3595,549.126678,549.125295197117,549.125468237349,2673613.8,NA,207222.8,12.86,-1,-0.315119661630186,0.982143424983199,0,0.589286054989919,17,0.964285714285714,0.214285714285714,"N2 S1 P1 O6","de-protonated",0,NA,"C28 H27 O6 S1 N2 P1",28,27,6,2,1,1,NA,NA,NA,NA,NA,NA
3596,549.154737,549.153354099774,549.153122280886,1957073.5,NA,128691.2,8.79,-1,0.422138888101962,0.968182785969095,0,0.580909671581457,12,1.19230769230769,0.423076923076923,"P1 O11","de-protonated",0,NA,"C26 H31 O11 P1",26,31,11,NA,1,NA,NA,NA,NA,NA,NA,NA
3597,549.162972,549.161589071205,549.161364489363,4058066.8,NA,188065.4,20.73,-1,0.408954191556302,0.485054851037775,0.779247987650237,0.60273210568276,12,1.15384615384615,0.5,"O13","de-protonated",0,NA,"C26 H30 O13",26,30,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
3598,549.191315,549.189931972876,549.189704494762,3623894.3,NA,191522,18.26,-1,0.41420680747655,0.969348912140811,0,0.581609347284486,3,2,0.941176470588235,"N4 O16","de-protonated",0,NA,"C17 H34 O16 N4",17,34,16,4,NA,NA,NA,NA,NA,NA,NA,NA
3599,549.199397,549.198013944838,549.197749998747,3725271.5,NA,195774.1,18.83,-1,0.480603007775519,0.479477618624903,0.772687513667176,0.596761576641812,11,1.25925925925926,0.444444444444444,"O12","de-protonated",0,NA,"C27 H34 O12",27,34,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
3600,549.227726,549.226342846558,549.226090004147,3497947.3,NA,192586.4,17.54,-1,0.460361253643355,0.962275130483659,0,0.577365078290195,2,2.11111111111111,0.833333333333333,"N4 O15","de-protonated",0,NA,"C18 H38 O15 N4",18,38,15,4,NA,NA,NA,NA,NA,NA,NA,NA
3601,549.235786,549.234402818596,549.234135508132,2344412.3,NA,202874.2,10.99,-1,0.486696741543423,0.95793014137141,0,0.574758084822846,10,1.35714285714286,0.392857142857143,"O11","de-protonated",0,NA,"C28 H38 O11",28,38,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
3602,549.249162,549.247778772191,549.247892047679,2068446,NA,190518.9,9.42,-1,-0.206237455728071,0.992311986991183,0,0.59538719219471,4,1.80769230769231,0.230769230769231,"S2 P1 O6","de-protonated",0,NA,"C26 H47 O6 S2 P1",26,47,6,NA,1,2,NA,NA,NA,NA,NA,NA
3603,549.26441,549.263026719292,549.263148188964,2837984,NA,157515,13.79,-1,-0.221150230133924,0.991165071499788,0,0.594699042899873,8,1.56666666666667,0.1,"S2 P1 O3","de-protonated",0,NA,"C30 H47 O3 S2 P1",30,47,3,NA,1,2,NA,NA,NA,NA,NA,NA
3607,550.194286,550.192899493332,550.19299897094,1781848.6,NA,203359.9,7.79,-1,-0.180804933542531,0.994085922923429,0,0.596451553754058,11,1.26923076923077,0.461538461538462,"N1 O12","de-protonated",0,NA,"C26 H33 O12 N1",26,33,12,1,NA,NA,NA,NA,NA,NA,NA,NA
3611,551.106082,551.104692330095,551.104732792443,2509002.8,NA,176452.1,11.92,-1,-0.0734204328200619,0.99902236817128,0,0.599413420902768,17,0.925925925925926,0.259259259259259,"N2 S1 P1 O7","de-protonated",0,NA,"C27 H25 O7 S1 N2 P1",27,25,7,2,1,1,NA,NA,NA,NA,NA,NA
3612,551.133721,551.132331234209,551.132253894198,1767630.3,NA,165471.1,7.71,-1,0.140329313364265,0.996433231182785,0,0.597859938709671,25,0.666666666666667,0.111111111111111,"S1 O4","de-protonated",0,NA,"C36 H24 O4 S1",36,24,4,NA,NA,1,NA,NA,NA,NA,NA,NA
3613,551.142299,551.140909204449,551.141118301827,2552015.3,NA,227058.5,12.17,-1,-0.379389907368478,0.974220976849975,0,0.584532586109985,16,1.03571428571429,0.214285714285714,"N2 S1 P1 O6","de-protonated",0,NA,"C28 H29 O6 S1 N2 P1",28,29,6,2,1,1,NA,NA,NA,NA,NA,NA
3615,551.178747,551.177357078003,551.177503811212,4275411.5,NA,194730.7,21.96,-1,-0.26621770260849,0.493611362307825,0.759892473118277,0.600123806632006,15,1.13793103448276,0.172413793103448,"N2 S1 P1 O5","de-protonated",0,NA,"C29 H33 O5 S1 N2 P1",29,33,5,2,1,1,NA,NA,NA,NA,NA,NA
3616,551.206931,551.205540980226,551.20535455924,4128983.3,NA,193675.2,21.13,-1,0.338206049474679,0.979459191244344,0,0.587675514746607,2,2.11764705882353,0.941176470588235,"N4 O16","de-protonated",0,NA,"C17 H36 O16 N4",17,36,16,4,NA,NA,NA,NA,NA,NA,NA,NA
3617,551.215024,551.213633952149,551.213400063225,2608344.3,NA,210454.9,12.49,-1,0.424316469066716,0.967859030635771,0,0.580715418381463,10,1.33333333333333,0.444444444444444,"O12","de-protonated",0,NA,"C27 H36 O12",27,36,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
3618,551.236247,551.234856878522,551.235018688695,1661914.8,NA,145857.5,7.11,-1,-0.293541172524035,0.984486805027708,0,0.590692083016625,9,1.51851851851852,0.222222222222222,"N2 S1 P1 O6","de-protonated",0,NA,"C27 H41 O6 S1 N2 P1",27,41,6,2,1,1,NA,NA,NA,NA,NA,NA
3619,551.243318,551.241927853991,551.241740068625,4450523.5,NA,181083.1,22.95,-1,0.340658829490344,0.979163310631855,0,0.587497986379113,1,2.22222222222222,0.833333333333333,"N4 O15","de-protonated",0,NA,"C18 H40 O15 N4",18,40,15,4,NA,NA,NA,NA,NA,NA,NA,NA
3620,551.279684,551.278293727828,551.278125578009,3493088,NA,207218.2,17.51,-1,0.305018123494752,0.983260420136623,0,0.589956252081974,0,2.31578947368421,0.736842105263158,"N4 O14","de-protonated",0,NA,"C19 H44 O14 N4",19,44,14,4,NA,NA,NA,NA,NA,NA,NA,NA
