"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S","15N"
394,259.046503,259.046010991817,259.045940811203,3365755.8,NA,443053.4,23.72,-1,0.270919567160281,0.986770426406749,0,0.592062255844049,5,1.2,0.8,"O8","de-protonated",0,NA,"C10 H12 O8",10,12,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
395,259.061749,259.061256916641,259.061196952487,1907075,NA,501246.1,12.38,-1,0.231467138637805,0.990325618013233,0,0.59419537080794,9,0.857142857142857,0.357142857142857,"O5","de-protonated",0,NA,"C14 H12 O5",14,12,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
397,259.082841,259.08234881264,259.082326320587,8279949,NA,404891.6,61.92,-1,0.0868143107008588,0.998633405874044,0,0.599180043524427,4,1.45454545454545,0.636363636363636,"O7","de-protonated",0,NA,"C11 H16 O7",11,16,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
398,259.098131,259.097638737248,259.097582461872,1264276.5,NA,452382.7,7.38,-1,0.217197613189492,0.991476724770182,0,0.594886034862109,8,1.06666666666667,0.266666666666667,"O4","de-protonated",0,NA,"C15 H16 O4",15,16,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
399,259.101492,259.100999720676,259.100953765242,2479510,NA,462754.5,16.83,-1,0.17736497412893,0.994308186711723,0,0.596584912027034,3,1.66666666666667,0.333333333333333,"S1 O4","de-protonated",0,NA,"C12 H20 O4 S1",12,20,4,NA,NA,1,NA,NA,NA,NA,NA,NA
401,259.119267,259.11877463303,259.118711829971,14635935,NA,408907.9,111.33,-1,0.242371763590841,0.991743085758109,0.979728786153754,0.986937365916367,3,1.66666666666667,0.5,"O6","de-protonated",0,NA,"C12 H20 O6",12,20,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
403,259.155586,259.155093453948,259.155097339355,6776752,NA,423479.2,50.24,-1,-0.0149925956292716,0.999959215172756,0,0.599975529103654,2,1.84615384615385,0.384615384615385,"O5","de-protonated",0,NA,"C13 H24 O5",13,24,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
407,260.125726,260.12522867036,260.125194191457,1558145.9,NA,443939.2,9.67,-1,0.132547341881244,0.996817240463825,0,0.598090344278295,3,1.9,0.5,"N3 O5","de-protonated",0,NA,"C10 H19 O5 N3",10,19,5,3,NA,NA,NA,NA,NA,NA,NA,NA
410,261.004539,261.004037337089,261.004075998197,1611816.6,NA,464801.8,10.08,-1,-0.148124538507693,0.996026770591933,0,0.59761606235516,10,0.5,0.583333333333333,"O7","de-protonated",0,NA,"C12 H6 O7",12,6,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
411,261.04102,261.040518157207,261.040461507581,3618106.3,NA,436824,25.68,-1,0.217014732797834,0.991491010709178,0,0.594894606425507,9,0.769230769230769,0.461538461538462,"O6","de-protonated",0,NA,"C13 H10 O6",13,10,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
413,261.062156,261.061654052989,261.061590875681,2052676.4,NA,411348.1,13.51,-1,0.242001546749917,0.989429765048338,0,0.593657859029003,4,1.4,0.8,"O8","de-protonated",0,NA,"C10 H14 O8",10,14,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
415,261.077359,261.076856978026,261.076847016965,4076875.8,NA,407854.7,29.24,-1,0.0381537493584268,0.999735898469624,0,0.599841539081774,8,1,0.357142857142857,"O5","de-protonated",0,NA,"C14 H14 O5",14,14,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
416,261.098499,261.097996873788,261.097976385065,4235094,NA,422547.7,30.47,-1,0.0784713993645281,0.998883306410197,0,0.599329983846118,3,1.63636363636364,0.636363636363636,"O7","de-protonated",0,NA,"C11 H18 O7",11,18,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
417,261.113756,261.113253798559,261.11323252635,3217757.3,NA,473641.9,22.56,-1,0.0814673729500738,0.998796462085643,0,0.599277877251386,7,1.2,0.266666666666667,"O4","de-protonated",0,NA,"C15 H18 O4",15,18,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
419,261.134942,261.134439694095,261.134361894449,4875111.5,NA,415424.3,35.45,-1,0.297929559231386,0.984023251796944,0,0.590413951078167,2,1.83333333333333,0.5,"O6","de-protonated",0,NA,"C12 H22 O6",12,22,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
420,262.093763,262.093255966318,262.093225357258,1217717.6,NA,334430.7,7.01,-1,0.116786919196312,0.99752824771376,0,0.598516948628256,3,1.7,0.7,"N1 O7","de-protonated",0,NA,"C10 H17 O7 N1",10,17,7,1,NA,NA,NA,NA,NA,NA,NA,NA
421,262.104983,262.104475910994,262.10445874655,2065979,NA,439494.6,13.61,-1,0.0654870363452133,0.999222150568094,0,0.599533290340856,3,1.88888888888889,0.666666666666667,"N3 O6","de-protonated",0,NA,"C9 H17 O6 N3",9,17,6,3,NA,NA,NA,NA,NA,NA,NA,NA
425,263.020288,263.019776397788,263.019726062675,4847349,NA,411532.7,35.22,-1,0.191373908008775,0.993376659924991,0,0.596025995954995,9,0.666666666666667,0.583333333333333,"O7","de-protonated",0,NA,"C12 H8 O7",12,8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
428,263.056652,263.056140218483,263.056111572059,6758150.5,NA,405368,50.08,-1,0.108898531077831,0.997850533394537,0,0.598710320036722,8,0.923076923076923,0.461538461538462,"O6","de-protonated",0,NA,"C13 H12 O6",13,12,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
430,263.093027,263.092515039125,263.092497081443,7021336,NA,390940.4,52.12,-1,0.068256151057646,0.499577502766493,0.867648864333947,0.646806047393475,7,1.14285714285714,0.357142857142857,"O5","de-protonated",0,NA,"C14 H16 O5",14,16,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
432,263.114104,263.113591935198,263.113626449543,1586210.3,NA,418916.6,9.87,-1,-0.131176578010003,0.996882628122109,0,0.598129576873266,2,1.81818181818182,0.636363636363636,"O7","de-protonated",0,NA,"C11 H20 O7",11,20,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
433,263.12943,263.128917859628,263.128882590828,3941673.8,NA,416314.8,28.18,-1,0.134036217590342,0.996745453507973,0,0.598047272104784,6,1.33333333333333,0.266666666666667,"O4","de-protonated",0,NA,"C15 H20 O4",15,20,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
434,263.132765,263.132252843184,263.132253894198,1796139.4,NA,380764.8,11.5,-1,-0.00399424285004025,0.999997105176213,0,0.599998263105728,1,2,0.333333333333333,"S1 O4","de-protonated",0,NA,"C12 H24 O4 S1",12,24,4,NA,NA,1,NA,NA,NA,NA,NA,NA
439,264.072969,264.072452207204,264.072489912352,1590258.1,NA,497923.9,9.81,-1,-0.142783321103929,0.996307625341618,0,0.597784575204971,3,1.66666666666667,0.888888888888889,"N1 O8","de-protonated",0,NA,"C9 H15 O8 N1",9,15,8,1,NA,NA,NA,NA,NA,NA,NA,NA
440,264.088338,264.087821131423,264.087746053636,1740537.5,NA,434159.8,10.97,-1,0.284291063858905,0.985442068003508,0,0.591265240802105,7,1.15384615384615,0.384615384615385,"N1 O5","de-protonated",0,NA,"C13 H15 O5 N1",13,15,5,1,NA,NA,NA,NA,NA,NA,NA,NA
441,264.091679,264.091162114949,264.091117357006,1853947.1,NA,462293.9,11.84,-1,0.169479166168372,0.994801773099502,0,0.596881063859701,2,1.9,0.5,"N1 S1 O5","de-protonated",0,NA,"C10 H19 O5 S1 N1",10,19,5,1,NA,1,NA,NA,NA,NA,NA,NA
442,264.109521,264.109004026973,264.108875421736,1487363.8,NA,464609.5,9.02,-1,0.486940232464599,0.957888935589781,0,0.574733361353869,2,1.9,0.7,"N1 O7","de-protonated",0,NA,"C10 H19 O7 N1",10,19,7,1,NA,NA,NA,NA,NA,NA,NA,NA
445,264.99957,264.999048638299,264.998990617769,2736819,NA,387159,18.64,-1,0.218946233159997,0.991339531917629,0,0.594803719150577,9,0.545454545454545,0.727272727272727,"O8","de-protonated",0,NA,"C11 H6 O8",11,6,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
446,265.035946,265.035424458936,265.035376127153,7177924.5,NA,398247,52.85,-1,0.182359742197999,0.993984078781589,0,0.596390447268953,8,0.833333333333333,0.583333333333333,"O7","de-protonated",0,NA,"C12 H10 O7",12,10,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
449,265.072285,265.071763279755,265.071761636537,7578326,NA,397500.6,55.94,-1,0.00619914182723537,0.997157025765237,0.978666239010993,0.989760711063539,7,1.07692307692308,0.461538461538462,"O6","de-protonated",0,NA,"C13 H14 O6",13,14,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
450,265.075671,265.075149263059,265.075132939907,1871319.9,NA,451118.5,11.97,-1,0.0615793397456864,0.999312180500979,0,0.599587308300587,2,1.8,0.6,"S1 O6","de-protonated",0,NA,"C10 H18 O6 S1",10,18,6,NA,NA,1,NA,NA,NA,NA,NA,NA
454,265.108732,265.108210100041,265.108147145921,7619304,NA,397899.6,56.25,-1,0.237465804397629,0.494910137410148,0.867648864333947,0.644005628179667,6,1.28571428571429,0.357142857142857,"O5","de-protonated",0,NA,"C14 H18 O5",14,18,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
456,265.145,265.14447792121,265.144532655306,2629369.5,NA,373615.5,17.81,-1,-0.206431169683006,0.992297593661423,0,0.595378556196854,5,1.46666666666667,0.266666666666667,"O4","de-protonated",0,NA,"C15 H22 O4",15,22,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
457,265.148431,265.147908904292,265.147903958676,16078587,NA,395050.9,121.42,-1,0.018652293066567,0.999938475361675,0.991259419402067,0.996466852977832,0,2.16666666666667,0.333333333333333,"S1 O4","de-protonated",0,NA,"C12 H26 O4 S1",12,26,4,NA,NA,1,NA,NA,NA,NA,NA,NA
461,266.067621,266.067094371929,266.06701060873,1522105.1,NA,480842.4,9.28,-1,0.314819935592201,0.982177073006993,0,0.589306243804196,7,1.08333333333333,0.5,"N1 O6","de-protonated",0,NA,"C12 H13 O6 N1",12,13,6,1,NA,NA,NA,NA,NA,NA,NA,NA
463,266.12503,266.124503088856,266.124525486214,1404885,NA,394985.2,8.38,-1,-0.0841611953604787,0.998715605117383,0,0.59922936307043,1,2.1,0.7,"N1 O7","de-protonated",0,NA,"C10 H21 O7 N1",10,21,7,1,NA,NA,NA,NA,NA,NA,NA,NA
467,266.994832,266.994300800016,266.994380694073,2410107.5,NA,408368.1,16.12,-1,-0.299234973161811,0.983884073754842,0,0.590330444252905,12,0.533333333333333,0.0666666666666667,"S2 O1","de-protonated",0,NA,"C15 H8 O1 S2",15,8,1,NA,NA,2,NA,NA,NA,NA,NA,NA
468,267.015224,267.014692699467,267.014640682247,3810949.5,NA,429083.9,26.91,-1,0.194810367997116,0.993137481847787,0,0.595882489108672,8,0.727272727272727,0.727272727272727,"O8","de-protonated",0,NA,"C11 H8 O8",11,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
469,267.051607,267.051075520069,267.051026191631,7170711,NA,392757.8,52.79,-1,0.184715403159829,0.993828135398833,0,0.5962968812393,7,1,0.583333333333333,"O7","de-protonated",0,NA,"C12 H12 O7",12,12,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
471,267.066784,267.066252445234,267.066282332916,1873054.5,NA,437214.6,11.98,-1,-0.111911102100458,0.997730099585247,0,0.598638059751148,11,0.75,0.25,"O4","de-protonated",0,NA,"C16 H12 O4",16,12,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
473,267.088015,267.087483340548,267.087411701015,11430569,NA,408059,85.61,-1,0.268225042432068,0.986676843110194,0.991499369176944,0.988605853536894,6,1.23076923076923,0.461538461538462,"O6","de-protonated",0,NA,"C13 H16 O6",13,16,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
476,267.124338,267.123806161445,267.123797210399,6853306.5,NA,407127,50.34,-1,0.0335089793315059,0.999796280788445,0,0.599877768473067,5,1.42857142857143,0.357142857142857,"O5","de-protonated",0,NA,"C14 H20 O5",14,20,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
478,267.160703,267.160170982136,267.160182719784,1983948.1,NA,387038.6,12.83,-1,-0.0439348701005667,0.999649815863049,0,0.599789889517829,4,1.6,0.266666666666667,"O4","de-protonated",0,NA,"C15 H24 O4",15,24,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
479,268.046782,268.046245613038,268.046275163824,1545339.1,NA,429128.8,9.45,-1,-0.110245092266175,0.997797106168501,0,0.598678263701101,7,1,0.636363636363636,"N1 O7","de-protonated",0,NA,"C11 H11 O7 N1",11,11,7,1,NA,NA,NA,NA,NA,NA,NA,NA
480,268.083257,268.082720433186,268.082660673208,1347212.9,NA,340907,7.92,-1,0.222916235808803,0.991024042316259,0,0.594614425389756,6,1.25,0.5,"N1 O6","de-protonated",0,NA,"C12 H15 O6 N1",12,15,6,1,NA,NA,NA,NA,NA,NA,NA,NA
485,269.030908,269.030366760487,269.030290746725,5519962.5,NA,415695.2,40.07,-1,0.282547225496866,0.985618830155388,0,0.591371298093233,7,0.909090909090909,0.727272727272727,"O8","de-protonated",0,NA,"C11 H10 O8",11,10,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
486,269.067199,269.066657581542,269.066676256109,11220588,NA,394106,83.98,-1,-0.0694049774726807,0.98786741131391,0.986476997158737,0.987311245651841,6,1.16666666666667,0.583333333333333,"O7","de-protonated",0,NA,"C12 H14 O7",12,14,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
488,269.103658,269.103116401769,269.103061765493,13952638,NA,378286.9,105.03,-1,0.203031046393468,0.49627414821217,0.875929598413485,0.648136328292696,5,1.38461538461538,0.461538461538462,"O6","de-protonated",0,NA,"C13 H18 O6",13,18,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
490,269.1318,269.131258263006,269.1312050664,15658635,NA,407756.2,118.17,-1,0.197660490980796,0.989446936208089,0.959160697617586,0.977332440771888,4,1.64285714285714,0.214285714285714,"P1 O3","de-protonated",0,NA,"C14 H23 O3 P1",14,23,3,NA,1,NA,NA,NA,NA,NA,NA,NA
492,269.140025,269.13948322245,269.139447274877,9232015,NA,390062.1,68.66,-1,0.13356486043307,0.997717451598968,0.968215545677523,0.98591668923039,4,1.57142857142857,0.357142857142857,"O5","de-protonated",0,NA,"C14 H22 O5",14,22,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,271.046508,271.045956821921,271.045940811203,8150577,NA,382563.6,59.76,-1,0.0590701271386547,0.999367075123816,0,0.599620245074289,6,1.09090909090909,0.727272727272727,"O8","de-protonated",0,NA,"C11 H12 O8",11,12,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
502,271.061741,271.061189746809,271.061196952487,1668664.5,NA,390043.6,10.29,-1,-0.0265832147269042,0.999871784366136,0,0.599923070619682,10,0.8,0.333333333333333,"O5","de-protonated",0,NA,"C15 H12 O5",15,12,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
504,271.082859,271.08230764268,271.082326320587,14416451,NA,389351.4,107.57,-1,-0.0689012330921105,0.999532944021916,0.979860248331478,0.991663865745741,5,1.33333333333333,0.583333333333333,"O7","de-protonated",0,NA,"C12 H16 O7",12,16,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
505,271.119313,271.118761462932,271.118711829971,13894229,NA,385637.7,103.59,-1,0.183067264582485,0.995704034586061,0.986422211207299,0.991991305234556,4,1.53846153846154,0.461538461538462,"O6","de-protonated",0,NA,"C13 H20 O6",13,20,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
507,271.155656,271.155104283731,271.155097339355,7520870.5,NA,390089.6,54.95,-1,0.025610345971514,0.499940498367552,0.867648864333947,0.64702384475411,3,1.71428571428571,0.357142857142857,"O5","de-protonated",0,NA,"C14 H24 O5",14,24,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
508,271.192047,271.191495104294,271.19148284874,9456248,NA,377716.4,69.72,-1,0.045191514909826,0.499814750447605,0.859523230357577,0.643698142411594,2,1.86666666666667,0.266666666666667,"O4","de-protonated",0,NA,"C15 H28 O4",15,28,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
509,271.228482,271.227929924639,271.227868358124,2406025.8,NA,458490.7,15.92,-1,0.226991847962796,0.990694370046473,0,0.594416622027884,1,2,0.1875,"O3","de-protonated",0,NA,"C16 H32 O3",16,32,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
512,272.150893,272.150336376394,272.150346311549,1607500.1,NA,431194.4,9.82,-1,-0.0365061240765104,0.99975821309801,0,0.599854927858806,3,1.76923076923077,0.384615384615385,"N1 O5","de-protonated",0,NA,"C13 H23 O5 N1",13,23,5,1,NA,NA,NA,NA,NA,NA,NA,NA
514,273.025779,273.025218062486,273.025205366296,1484791.5,NA,399681.9,8.88,-1,0.0465018978006611,0.999607707519325,0,0.599764624511595,6,1,0.9,"O9","de-protonated",0,NA,"C10 H10 O9",10,10,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
515,273.041064,273.040502987119,273.040461507581,3465727,NA,368795.1,24,-1,0.151917182737279,0.995821132409111,0,0.597492679445466,10,0.714285714285714,0.428571428571429,"O6","de-protonated",0,NA,"C14 H10 O6",14,10,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
517,273.062188,273.06162688296,273.061590875681,5786121,NA,387602,41.71,-1,0.131865047379666,0.996849871446238,0,0.598109922867743,5,1.27272727272727,0.727272727272727,"O8","de-protonated",0,NA,"C11 H14 O8",11,14,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
518,273.077491,273.076929807504,273.076847016965,2150416.8,NA,395337.1,13.96,-1,0.303176703676356,0.983460250762454,0,0.590076150457472,9,0.933333333333333,0.333333333333333,"O5","de-protonated",0,NA,"C15 H14 O5",15,14,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
520,273.098588,273.098026703478,273.097976385065,12684827,NA,385252,94.35,-1,0.184250407160201,0.996424119784127,0.973892715088474,0.987411557905866,4,1.5,0.583333333333333,"O7","de-protonated",0,NA,"C12 H18 O7",12,18,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
521,273.113828,273.113266628332,273.11323252635,1390626.5,NA,387385.2,8.16,-1,0.124863897572763,0.997175032568189,0,0.598305019540913,8,1.125,0.25,"O4","de-protonated",0,NA,"C16 H18 O4",16,18,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
523,273.134911,273.134349524376,273.134361894449,17094188,NA,373667.5,128,-1,-0.0452893334530512,0.996823301862621,0.9870563229609,0.992916510301933,3,1.69230769230769,0.461538461538462,"O6","de-protonated",0,NA,"C13 H22 O6",13,22,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
525,273.171324,273.17076234483,273.170747403833,5726782.5,NA,377521.1,41.25,-1,0.0546947161632339,0.999457341374318,0,0.599674404824591,2,1.85714285714286,0.357142857142857,"O5","de-protonated",0,NA,"C14 H26 O5",14,26,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
528,274.13022,274.129653616684,274.129610866642,1244563.3,NA,344242.5,7.04,-1,0.155948281417866,0.995596914306999,0,0.597358148584199,3,1.75,0.5,"N1 O6","de-protonated",0,NA,"C12 H21 O6 N1",12,21,6,1,NA,NA,NA,NA,NA,NA,NA,NA
531,275.020359,275.019788227566,275.019726062675,4726214.5,NA,390211.3,33.61,-1,0.226037936599718,0.990772056505829,0,0.594463233903498,10,0.615384615384615,0.538461538461538,"O7","de-protonated",0,NA,"C13 H8 O7",13,8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
533,275.041471,275.040900123467,275.040855430774,1545168.8,NA,430947.2,9.33,-1,0.162494740901655,0.995220389620303,0,0.597132233772182,5,1.2,0.9,"O9","de-protonated",0,NA,"C10 H12 O9",10,12,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
535,275.056772,275.05620104802,275.056111572059,5459416,NA,393726.6,39.21,-1,0.325300756193745,0.980982159531165,0,0.588589295718699,9,0.857142857142857,0.428571428571429,"O6","de-protonated",0,NA,"C14 H12 O6",14,12,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
537,275.077862,275.077290944029,275.077240940159,3408866.5,NA,420679.2,23.56,-1,0.181781199027261,0.994022075565493,0,0.596413245339296,4,1.45454545454545,0.727272727272727,"O8","de-protonated",0,NA,"C11 H16 O8",11,16,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
538,275.093086,275.092514868962,275.092497081443,5231082,NA,383463.1,37.46,-1,0.0646601385328566,0.999241662789244,0,0.599544997673546,8,1.06666666666667,0.333333333333333,"O5","de-protonated",0,NA,"C15 H16 O5",15,16,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
541,275.114247,275.113675764621,275.113626449543,6997492,NA,392892.6,50.94,-1,0.17925349238112,0.99418668753851,0,0.596512012523106,3,1.66666666666667,0.583333333333333,"O7","de-protonated",0,NA,"C12 H20 O7",12,20,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
542,275.129442,275.128870689697,275.128882590828,1879547.8,NA,431515.2,11.89,-1,-0.0432565649968066,0.999660543472631,0,0.599796326083579,7,1.25,0.25,"O4","de-protonated",0,NA,"C16 H20 O4",16,20,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
544,275.150576,275.150004585489,275.150011958927,3801606,NA,387183.4,26.55,-1,-0.0267978827818873,0.999869705375134,0,0.59992182322508,2,1.84615384615385,0.461538461538462,"O6","de-protonated",0,NA,"C13 H24 O6",13,24,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
547,276.051897,276.051321141235,276.051360544252,1328062.8,NA,470297.8,7.67,-1,-0.142737991610381,0.996309965079415,0,0.597785979047649,9,0.846153846153846,0.461538461538462,"N1 O6","de-protonated",0,NA,"C13 H11 O6 N1",13,11,6,1,NA,NA,NA,NA,NA,NA,NA,NA
548,276.109413,276.108836857634,276.108875421736,2279899,NA,447001.2,14.94,-1,-0.139669909556178,0.996466613584792,0,0.597879968150875,3,1.72727272727273,0.636363636363636,"N1 O7","de-protonated",0,NA,"C11 H19 O7 N1",11,19,7,1,NA,NA,NA,NA,NA,NA,NA,NA
551,276.999625,276.999044468157,276.998990617769,2404750.3,NA,396545.7,15.89,-1,0.194406441827292,0.99316581291769,0,0.595899487750614,10,0.5,0.666666666666667,"O8","de-protonated",0,NA,"C12 H6 O8",12,6,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
552,277.035992,277.035411288838,277.035376127153,6593952,NA,393126.1,47.86,-1,0.12692128038544,0.997081308726465,0,0.598248785235879,9,0.769230769230769,0.538461538461538,"O7","de-protonated",0,NA,"C13 H10 O7",13,10,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
554,277.072343,277.071762109597,277.071761636537,7001522,NA,382505.4,50.97,-1,0.00170735561037513,0.499999735532878,0.867648864333947,0.647059387053305,8,1,0.428571428571429,"O6","de-protonated",0,NA,"C14 H14 O6",14,14,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
556,277.093516,277.092935005197,277.092891004637,1416636.1,NA,477370.7,8.35,-1,0.158793537245389,0.995435151804237,0,0.597261091082542,3,1.63636363636364,0.727272727272727,"O8","de-protonated",0,NA,"C11 H18 O8",11,18,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
558,277.108744,277.10816293011,277.108147145921,9004484,NA,379117.3,66.25,-1,0.0569603926243381,0.499705732736235,0.859523230357577,0.643632731784772,7,1.2,0.333333333333333,"O5","de-protonated",0,NA,"C15 H18 O5",15,18,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
560,277.129777,277.1291958264,277.129276514021,1322957.9,NA,518816.7,7.63,-1,-0.291155166115149,0.984736046711944,0,0.590841628027166,2,1.83333333333333,0.583333333333333,"O7","de-protonated",0,NA,"C12 H22 O7",12,22,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
561,277.145166,277.14458475052,277.144532655306,6471125.5,NA,385680.7,46.92,-1,0.187971285707697,0.496804672082419,0.85154837932281,0.638702154978575,6,1.375,0.25,"O4","de-protonated",0,NA,"C16 H22 O4",16,22,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
564,278.067654,278.067068201895,278.06701060873,1349784.6,NA,425906.2,7.73,-1,0.207119733112344,0.992246324351379,0,0.595347794610828,8,1,0.461538461538462,"N1 O6","de-protonated",0,NA,"C13 H13 O6 N1",13,13,6,1,NA,NA,NA,NA,NA,NA,NA,NA
565,278.088764,278.088178097806,278.08813997683,2413987,NA,369552.7,15.75,-1,0.137082350955101,0.996596100584326,0,0.597957660350596,3,1.7,0.8,"N1 O8","de-protonated",0,NA,"C10 H17 O8 N1",10,17,8,1,NA,NA,NA,NA,NA,NA,NA,NA
571,279.015265,279.014674529393,279.014640682247,5480808,NA,385651.8,38.86,-1,0.121309572852713,0.99733336068643,0,0.598400016411858,9,0.666666666666667,0.666666666666667,"O8","de-protonated",0,NA,"C12 H8 O8",12,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
572,279.051656,279.051065349956,279.051026191631,7686522,NA,390770.3,55.48,-1,0.140326754934425,0.498216680502649,0.875929598413485,0.649301847666983,8,0.923076923076923,0.538461538461538,"O7","de-protonated",0,NA,"C13 H12 O7",13,12,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
575,279.08801,279.087419170701,279.087411701015,12149132,NA,367922.8,89.11,-1,0.0267646812431718,0.995832054308344,0.990503447789264,0.993700611700712,7,1.14285714285714,0.428571428571429,"O6","de-protonated",0,NA,"C14 H16 O6",14,16,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
578,279.124377,279.123785991382,279.123797210399,10791325,NA,366720.1,78.88,-1,-0.0401936990131132,0.499853453269919,0.859523230357577,0.643721364104982,6,1.33333333333333,0.333333333333333,"O5","de-protonated",0,NA,"C15 H20 O5",15,20,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
