Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
515,278.075736,278.07517932011336,278.0751164716095,1419754.9,nan,440498.7,8.31,-1,0.22601268565429916,0.9907741085785253,0.9928078006480721,0.9915875854063441,8.0,1.0769230769230769,0.46153846153846156,13C1 O6,de-protonated,1,503,C13 H14 O6 13C1,13,14,6,,,1,,,,
516,278.088831,278.0882742485628,278.0881399768296,1934065.0,nan,411888.1,12.2,-1,0.48283876188832736,0.9585805086803826,0.0,0.5751483052082296,3.0,1.7,0.8,N1 O8,de-protonated,0,,C10 H17 O8 N1,10,17,8,,1,,,,,
517,278.112111,278.1115541213618,278.1115019809938,1867772.0,nan,412513.1,11.7,-1,0.18748008483169187,0.9936425940070301,0.9735993944093535,0.9856253141679595,7.0,1.2857142857142858,0.35714285714285715,13C1 O5,de-protonated,1,507,C14 H18 O5 13C1,14,18,5,,,1,,,,
521,279.015315,279.0147531862909,279.0146406822466,4228770.0,nan,361457.4,29.58,-1,0.4032191429835084,0.9709299479234663,0.0,0.5825579687540797,9.0,0.6666666666666666,0.6666666666666666,O8,de-protonated,0,,C12 H8 O8,12,8,8,,,,,,,
523,279.051684,279.0511219875721,279.0510261916309,10569907.0,nan,398059.3,77.62,-1,0.3432918434797239,0.9865978124014547,0.9927721039528404,0.989067529022009,8.0,0.9230769230769231,0.5384615384615384,O7,de-protonated,0,,C13 H12 O7,13,12,7,,,,,,,
527,279.088038,279.08747578893525,279.0874117010152,15831236.0,nan,381551.6,117.48,-1,0.22963386157529508,0.9952002532034581,0.9671036600618708,0.9839616159468232,7.0,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,,C14 H16 O6,14,16,6,,,,,,,
530,279.124431,279.12386859008535,279.12379721039946,16179413.0,nan,374066.2,120.11,-1,0.25572769719081095,0.9902194959197608,0.9899644553280749,0.9901174796830865,6.0,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H20 O5,15,20,5,,,,,,,
531,279.127743,279.12718057198873,279.1271685137695,1808086.8,nan,425659.0,11.24,-1,0.04319973326451376,0.9996614347114685,0.0,0.5997968608268811,1.0,2.0,0.4166666666666667,S1 O5,de-protonated,0,,C12 H24 O5 S1,12,24,5,1,,,,,,
533,279.164229,279.16366637263064,279.1635540231538,2853095.8,nan,389886.5,19.16,-1,0.40245037450545657,0.9710390715094979,0.0,0.5826234429056987,0.0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,,C13 H28 O4 S1,13,28,4,1,,,,,,
534,280.04693,280.0463625495873,280.04627516382385,1902212.1,nan,417098.0,11.95,-1,0.3120404418338088,0.9824876353509233,0.0,0.5894925812105539,8.0,0.9166666666666666,0.5833333333333334,N1 O7,de-protonated,0,,C12 H11 O7 N1,12,11,7,,1,,,,,
535,280.054998,280.0544305055041,280.0543810267032,1398407.9,nan,388009.4,8.14,-1,0.17667568968703418,0.9943522154338758,0.9927721039528404,0.9937201708414616,8.0,1.0,0.5833333333333334,13C1 O7,de-protonated,1,523,C12 H12 O7 13C1,12,12,7,,,1,,,,
536,280.083316,280.0827483507757,280.0826606732082,1852053.1,nan,445159.1,11.57,-1,0.3130417546177116,0.9823760613128888,0.0,0.5894256367877333,7.0,1.1538461538461537,0.46153846153846156,N1 O6,de-protonated,0,,C13 H15 O6 N1,13,15,6,,1,,,,,
537,280.09134,280.0907723069329,280.0907665360875,1748376.8,nan,321872.4,10.79,-1,0.020603483208189898,0.9999229773603009,0.9671036600618708,0.9867952504409288,7.0,1.2307692307692308,0.46153846153846156,13C1 O6,de-protonated,1,527,C13 H16 O6 13C1,13,16,6,,,1,,,,
538,280.127778,280.127210107837,280.1271520454718,2427049.8,nan,396056.8,15.93,-1,0.20727146507825228,0.9922350040378137,0.9899644553280749,0.9913267845539182,6.0,1.4285714285714286,0.35714285714285715,13C1 O5,de-protonated,1,530,C14 H20 O5 13C1,14,20,5,,,1,,,,
540,281.030929,281.03035617305574,281.0302907467246,8340559.0,nan,375098.6,60.72,-1,0.23280882280641227,0.49510684564467666,0.8843699161556753,0.6508120738490761,8.0,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,,C12 H10 O8,12,10,8,,,,,,,
541,281.06733,281.06675697416216,281.0666762561089,15348832.0,nan,374119.7,113.81,-1,0.2871847147797878,0.49257321381622093,0.8759295984134849,0.6459157676551266,7.0,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,,C13 H14 O7,13,14,7,,,,,,,
545,281.103735,281.10316177524663,281.1030617654932,25097330.0,nan,373886.6,187.66,-1,0.355776108679866,0.9774449011742634,0.973079947619777,0.9756989197524689,6.0,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,,C14 H18 O6,14,18,6,,,,,,,
546,281.107123,281.10654975673475,281.10643306886317,1350514.8,nan,456904.7,7.77,-1,0.415102103172284,0.9692183288738225,0.0,0.5815309973242935,1.0,2.0,0.5454545454545454,S1 O6,de-protonated,0,,C11 H22 O6 S1,11,22,6,1,,,,,,
549,281.140139,281.1395655763366,281.13944727487745,11609218.0,nan,381866.0,85.49,-1,0.4207928140792092,0.983026513813259,0.9986092481690182,0.9892596075555626,5.0,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,,C15 H22 O5,15,22,5,,,,,,,
550,282.062612,282.0620335359807,282.06192522830185,1863215.9,nan,387639.0,11.65,-1,0.3839854625590236,0.973601037480192,0.0,0.5841606224881152,7.0,1.0833333333333333,0.5833333333333334,N1 O7,de-protonated,0,,C12 H13 O7 N1,12,13,7,,1,,,,,
552,282.099017,282.0984383370652,282.0983107376862,2163776.8,nan,429112.9,13.93,-1,0.45232237900899097,0.9635570410406261,0.0,0.5781342246243757,6.0,1.3076923076923077,0.46153846153846156,N1 O6,de-protonated,0,,C13 H17 O6 N1,13,17,6,,1,,,,,
553,282.107095,282.1065162929273,282.10641660056547,2957892.5,nan,390776.3,19.94,-1,0.3533856587119228,0.9775952295921102,0.973079947619777,0.9757891168031769,6.0,1.3846153846153846,0.46153846153846156,13C1 O6,de-protonated,1,545,C13 H18 O6 13C1,13,18,6,,,1,,,,
554,282.143413,282.1428340944872,282.1428021099498,1875541.5,nan,437731.0,11.74,-1,0.11336293958258924,0.9976708912062346,0.9986092481690182,0.9980462339913481,5.0,1.5714285714285714,0.35714285714285715,13C1 O5,de-protonated,1,549,C14 H22 O5 13C1,14,22,5,,,1,,,,
555,283.010174,283.0095903585394,283.0095553018183,2202600.8,nan,430303.9,14.22,-1,0.12387115721148415,0.997219711998645,0.0,0.598331827199187,8.0,0.7272727272727273,0.8181818181818182,O9,de-protonated,0,,C11 H8 O9,11,8,9,,,,,,,
556,283.046576,283.0459921596403,283.04594081120257,12853242.0,nan,367228.6,94.9,-1,0.18141379312316694,0.9775144783508105,0.9923990622422911,0.9834683119074028,7.0,1.0,0.6666666666666666,O8,de-protonated,0,,C12 H12 O8,12,12,8,,,,,,,
559,283.08296,283.0823759608396,283.0823263205869,27953162.0,nan,364905.8,209.29,-1,0.17535624126427266,0.9960449058445654,0.9839998621228787,0.9912268883558907,6.0,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,,C13 H16 O7,13,16,7,,,,,,,
562,283.119405,283.1188207617055,283.1187118299712,22292508.0,nan,372024.9,166.41,-1,0.3847563928182227,0.9805302383651195,0.9910443267039319,0.9847358737006445,5.0,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,,C14 H20 O6,14,20,6,,,,,,,
563,283.155808,283.155223562801,283.15509733935545,5254188.5,nan,369834.6,37.34,-1,0.4457749364923062,0.9645856683691476,0.0,0.5787514010214886,4.0,1.6,0.3333333333333333,O5,de-protonated,0,,C15 H24 O5,15,24,5,,,,,,,
564,284.041889,284.0412997212895,284.04118978339557,1343944.1,nan,425963.3,7.71,-1,0.3870491247908959,0.9731838257314515,0.0,0.5839102954388709,7.0,1.0,0.7272727272727273,N1 O8,de-protonated,0,,C11 H11 O8 N1,11,11,8,,1,,,,,
565,284.050018,284.04942867687294,284.04929564627486,1806539.9,nan,353637.8,11.22,-1,0.4683363068230891,0.9609828130754292,0.9923990622422911,0.973549312742174,7.0,1.0909090909090908,0.7272727272727273,13C1 O8,de-protonated,1,556,C11 H12 O8 13C1,11,12,8,,,1,,,,
566,284.078226,284.07763652274554,284.07757529277984,2383833.0,nan,364401.3,15.59,-1,0.2155395955907969,0.9916058104294699,0.0,0.5949634862576819,6.0,1.25,0.5833333333333334,N1 O7,de-protonated,0,,C12 H15 O7 N1,12,15,7,,1,,,,,
567,284.086303,284.0857134786131,284.0856811556592,4553181.0,nan,368872.5,32.02,-1,0.11377889162221413,0.9976537879899543,0.9839998621228787,0.992192217643124,6.0,1.3333333333333333,0.5833333333333334,13C1 O7,de-protonated,1,559,C12 H16 O7 13C1,12,16,7,,,1,,,,
568,284.11456,284.113970324218,284.1139608021642,1613545.9,nan,299411.9,9.75,-1,0.03351490991348284,0.9997962086789804,0.0,0.5998777252073882,5.0,1.4615384615384615,0.46153846153846156,N1 O6,de-protonated,0,,C13 H19 O6 N1,13,19,6,,1,,,,,
569,284.122731,284.12214127957196,284.12206666504346,3668461.8,nan,397069.2,25.32,-1,0.26261433818382335,0.9875641297142053,0.9910443267039319,0.9889562085100959,5.0,1.5384615384615385,0.46153846153846156,13C1 O6,de-protonated,1,562,C13 H20 O6 13C1,13,20,6,,,1,,,,
570,285.02589,285.02529534474695,285.0252053662963,5067664.5,nan,372413.4,35.92,-1,0.3156859427376635,0.9820797685525416,0.0,0.5892478611315249,7.0,0.9090909090909091,0.8181818181818182,O9,de-protonated,0,,C11 H10 O9,11,10,9,,,,,,,
571,285.041032,285.0404372620116,285.0404615075812,2215319.5,nan,419020.8,14.31,-1,-0.08506009800466688,0.9986880401591544,0.0,0.5992128240954926,11.0,0.6666666666666666,0.4,O6,de-protonated,0,,C15 H10 O6,15,10,6,,,,,,,
573,285.062271,285.0616761459626,285.06159087568057,17976226.0,nan,370525.8,133.7,-1,0.2991293277873204,0.9784842133808385,0.9914587634624651,0.983674033413489,6.0,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,,C12 H14 O8,12,14,8,,,,,,,
574,285.077494,285.0768990627847,285.0768470169655,1744552.5,nan,400750.7,10.74,-1,0.18256768232866163,0.993970392827426,0.0,0.5963822356964557,10.0,0.875,0.3125,O5,de-protonated,0,,C16 H14 O5,16,14,5,,,,,,,
575,285.080949,285.0803540439067,285.0802183203355,7111594.0,nan,376093.3,51.4,-1,0.4760890530756842,0.9597069496133702,0.0,0.5758241697680221,5.0,1.3846153846153846,0.38461538461538464,S1 O5,de-protonated,0,,C13 H18 O5 S1,13,18,5,1,,,,,,
577,285.098626,285.09803094732035,285.0979763850649,27417522.0,nan,360824.1,205.23,-1,0.19138071812605262,0.996582638435637,0.9917230931923638,0.9946388203383276,5.0,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,,C13 H18 O7,13,18,7,,,,,,,
578,285.126844,285.1262487931383,285.1261196859718,10206143.0,nan,363163.0,74.84,-1,0.4528072231938463,0.4817401589010407,0.8676488643339467,0.6361036410742031,4.0,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,,C14 H23 O4 P1,14,23,4,,,,,1,,
579,285.13502,285.13442474846494,285.13436189444917,13829059.0,nan,368599.8,102.29,-1,0.22043648246646966,0.9882980980406086,0.9950476912607263,0.9909979353286558,4.0,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,,C14 H22 O6,14,22,6,,,,,,,
580,285.17142,285.1708245495768,285.17074740383345,2274260.0,nan,412008.7,14.75,-1,0.2705247437825314,0.9868087031545697,0.0,0.5920852218927418,3.0,1.7333333333333334,0.3333333333333333,O5,de-protonated,0,,C15 H26 O5,15,26,5,,,,,,,
582,286.065657,286.0650566635012,286.0649457107529,2548594.0,nan,368879.1,16.41,-1,0.38785859627467373,0.9730730676209995,0.9914587634624651,0.9804273459575858,6.0,1.2727272727272727,0.7272727272727273,13C1 O8,de-protonated,1,573,C11 H14 O8 13C1,11,14,8,,,1,,,,
583,286.093913,286.0933125091115,286.0932253572579,1617279.0,nan,430733.8,9.53,-1,0.3046274636920902,0.9833029122107769,0.0,0.5899817473264661,5.0,1.4166666666666667,0.5833333333333334,N1 O7,de-protonated,0,,C12 H17 O7 N1,12,17,7,,1,,,,,
584,286.101922,286.1013214653507,286.1013312201372,3590530.8,nan,383236.3,24.1,-1,-0.0340955648905555,0.9997890867784166,0.9917230931923638,0.9965626893439954,5.0,1.5,0.5833333333333334,13C1 O7,de-protonated,1,577,C12 H18 O7 13C1,12,18,7,,,1,,,,
585,286.130297,286.1296963103108,286.12961086664217,2689935.8,nan,362862.7,17.45,-1,0.2986187566514616,0.983949845679083,0.0,0.5903699074074498,4.0,1.6153846153846154,0.46153846153846156,N1 O6,de-protonated,0,,C13 H21 O6 N1,13,21,6,,1,,,,,
586,286.138399,286.1377982660418,286.13771672952146,2200979.5,nan,409503.7,13.84,-1,0.2849555146331256,0.9853744389570196,0.9950476912607263,0.9892437398785023,4.0,1.6923076923076923,0.46153846153846156,13C1 O6,de-protonated,1,579,C13 H22 O6 13C1,13,22,6,,,1,,,,
587,287.020419,287.0198134467194,287.0197260626749,2352939.3,nan,422410.9,14.96,-1,0.3044530969692448,0.9833218610967445,0.0,0.5899931166580467,11.0,0.5714285714285714,0.5,O7,de-protonated,0,,C14 H8 O7,14,8,7,,,,,,,
590,287.04153,287.0409243313698,287.0408554307743,6106933.0,nan,374241.9,42.68,-1,0.24003759123046958,0.9895997420051836,0.0,0.5937598452031102,6.0,1.0909090909090908,0.8181818181818182,O9,de-protonated,0,,C11 H12 O9,11,12,9,,,,,,,
591,287.056812,287.0562062478695,287.0561115720592,4766524.0,nan,371726.3,32.78,-1,0.32981638954964865,0.9804557351175276,0.0,0.5882734410705165,10.0,0.8,0.4,O6,de-protonated,0,,C15 H12 O6,15,12,6,,,,,,,
593,287.07789,287.0772841327002,287.07724094015856,13778758.0,nan,355875.5,99.34,-1,0.150456168115768,0.9895797261772961,0.9760266768787366,0.9841585064578722,5.0,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,,C12 H16 O8,12,16,8,,,,,,,
596,287.096605,287.09599903044216,287.0958683848135,1493838.4,nan,436237.2,8.61,-1,0.45505924337850495,0.9631229541523288,0.0,0.5778737724913973,4.0,1.5384615384615385,0.38461538461538464,S1 O5,de-protonated,0,,C13 H20 O5 S1,13,20,5,1,,,,,,
599,287.114314,287.11370793368087,287.1136264495429,15015767.0,nan,368837.6,108.47,-1,0.283804495756246,0.9862799300362282,0.9890341377532745,0.9873816131230467,4.0,1.5384615384615385,0.5384615384615384,O7,de-protonated,0,,C13 H20 O7,13,20,7,,,,,,,
601,287.129507,287.1289008506669,287.1288825908278,1643101.5,nan,409976.8,9.72,-1,0.0635945745291792,0.9992664417233463,0.0,0.5995598650340078,8.0,1.1764705882352942,0.23529411764705882,O4,de-protonated,0,,C17 H20 O4,17,20,4,,,,,,,
603,287.150724,287.1501177347381,287.15001195892717,6845287.5,nan,364673.8,48.13,-1,0.3683642922918548,0.9756794481009221,0.0,0.5854076688605533,3.0,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,,C14 H24 O6,14,24,6,,,,,,,
605,288.073242,288.07263069413625,288.07248991235156,1764368.6,nan,373987.1,10.61,-1,0.4887026343151813,0.9575901242660237,0.0,0.5745540745596143,5.0,1.3636363636363635,0.7272727272727273,N1 O8,de-protonated,0,,C11 H15 O8 N1,11,15,8,,1,,,,,
606,288.081295,288.080683650135,288.0805957752309,2235668.5,nan,407280.2,14.09,-1,0.30503583148860564,0.9832584927911429,0.9760266768787366,0.9803657664261805,5.0,1.4545454545454546,0.7272727272727273,13C1 O8,de-protonated,1,593,C11 H16 O8 13C1,11,16,8,,,1,,,,
607,288.109592,288.1089804955213,288.1088754217359,2138913.5,nan,419118.2,13.37,-1,0.36470166091824974,0.976154896117675,0.0,0.585692937670605,4.0,1.5833333333333333,0.5833333333333334,N1 O7,de-protonated,0,,C12 H19 O7 N1,12,19,7,,1,,,,,
608,288.11767,288.11705845138334,288.1169812846152,2344229.0,nan,346540.0,14.89,-1,0.2678313781459727,0.9870683654563762,0.9890341377532745,0.9878546743751355,4.0,1.6666666666666667,0.5833333333333334,13C1 O7,de-protonated,1,599,C12 H20 O7 13C1,12,20,7,,,1,,,,
609,288.146006,288.1453942965566,288.14526093112016,2139442.3,nan,417863.1,13.38,-1,0.4628409852149172,0.9618754946588852,0.0,0.5771252967953311,3.0,1.7692307692307692,0.46153846153846156,N1 O6,de-protonated,0,,C13 H23 O6 N1,13,23,6,,1,,,,,
613,289.036092,289.03547543316193,289.0353761271529,7093963.5,nan,368224.9,49.96,-1,0.3435773514998445,0.4894042897567037,0.8676488643339467,0.6407021195876009,10.0,0.7142857142857143,0.5,O7,de-protonated,0,,C14 H10 O7,14,10,7,,,,,,,
615,289.057212,289.0565953177631,289.0565054952523,2931413.5,nan,387642.3,19.22,-1,0.3107437787909299,0.9826316071638378,0.0,0.5895789642983027,5.0,1.2727272727272727,0.8181818181818182,O9,de-protonated,0,,C11 H14 O9,11,14,9,,,,,,,
618,289.072489,289.0718722342902,289.0717616365372,8813276.0,nan,367398.8,62.66,-1,0.38259618435656206,0.486894598123505,0.859523230357577,0.6359460510171339,9.0,0.9333333333333333,0.4,O6,de-protonated,0,,C15 H14 O6,15,14,6,,,,,,,
621,289.093533,289.09291611930655,289.0928910046366,6959846.0,nan,359605.9,48.97,-1,0.08687404886055292,0.9986315257692274,0.0,0.5991789154615365,4.0,1.5,0.6666666666666666,O8,de-protonated,0,,C12 H18 O8,12,18,8,,,,,,,
623,289.108872,289.1082550354949,289.10814714592146,6550253.0,nan,358963.9,45.95,-1,0.37318067475163674,0.48752367919052353,0.8515483793228098,0.6331335592434381,8.0,1.125,0.3125,O5,de-protonated,0,,C16 H18 O5,16,18,5,,,,,,,
624,289.112219,289.111602017207,289.1115184492915,2086638.8,nan,437053.6,12.98,-1,0.2890507993540462,0.9849542319658923,0.0,0.5909725391795353,3.0,1.6923076923076923,0.38461538461538464,S1 O5,de-protonated,0,,C13 H22 O5 S1,13,22,5,1,,,,,,
626,289.129954,289.1293369203037,289.1292765140209,6205175.0,nan,362698.2,43.4,-1,0.20892482253269185,0.9921111226050198,0.0,0.5952666735630119,3.0,1.6923076923076923,0.5384615384615384,O7,de-protonated,0,,C13 H22 O7,13,22,7,,,,,,,
628,289.145196,289.144578837022,289.1445326553058,1851645.9,nan,417234.8,11.25,-1,0.15971844863262544,0.9953819432939232,0.0,0.5972291659763539,7.0,1.2941176470588236,0.23529411764705882,O4,de-protonated,0,,C17 H22 O4,17,22,4,,,,,,,
630,289.166394,289.165776721197,289.16566202340516,1745159.6,nan,423662.5,10.46,-1,0.396650802315961,0.9718559752355349,0.0,0.583113585141321,2.0,1.8571428571428572,0.42857142857142855,O6,de-protonated,0,,C14 H26 O6,14,26,6,,,,,,,
631,289.987515,289.9868932346243,289.9868667614097,3845248.5,nan,373000.0,25.97,-1,0.09129108111279893,0.9984889382959796,0.0,0.5990933629775878,10.0,0.7692307692307693,0.07692307692307693,N1 S2 P1 O1,de-protonated,0,,C13 H10 O1 S2 N1 P1,13,10,1,2,1,,,1,,
632,290.031188,290.03056599599677,290.03062509934585,1406996.6,nan,293079.9,7.96,-1,-0.20378313175554644,0.9924931957850166,0.0,0.5954959174710099,10.0,0.6923076923076923,0.5384615384615384,N1 O7,de-protonated,0,,C13 H9 O7 N1,13,9,7,,1,,,,,
633,290.067721,290.0670987963819,290.0670106087302,1491621.4,nan,492093.4,8.59,-1,0.30402509937908057,0.983368328256577,0.0,0.5900209969539462,9.0,0.9285714285714286,0.42857142857142855,N1 O6,de-protonated,0,,C14 H13 O6 N1,14,13,6,,1,,,,,
634,290.088687,290.0880646818245,290.0881399768296,2104751.0,nan,351987.1,13.11,-1,-0.25955906060047845,0.9878500516095621,0.0,0.5927100309657373,4.0,1.5454545454545454,0.7272727272727273,N1 O8,de-protonated,0,,C11 H17 O8 N1,11,17,8,,1,,,,,
635,290.125232,290.1246094821441,290.1245254862139,4221119.5,nan,365026.0,28.74,-1,0.28951682060062583,0.9849060461633201,0.0,0.590943627697992,3.0,1.75,0.5833333333333334,N1 O7,de-protonated,0,,C12 H21 O7 N1,12,21,7,,1,,,,,
637,291.015362,291.01473461850895,291.0146406822466,5439063.5,nan,381070.7,37.73,-1,0.3227887853124881,0.981271979761446,0.0,0.5887631878568675,10.0,0.6153846153846154,0.6153846153846154,O8,de-protonated,0,,C13 H8 O8,13,8,8,,,,,,,
639,291.051754,291.05112641966457,291.0510261916309,9543272.0,nan,368137.9,68.04,-1,0.34436584873363896,0.9686764900837934,0.9972601105269366,0.9801099382610508,9.0,0.8571428571428571,0.5,O7,de-protonated,0,,C14 H12 O7,14,12,7,,,,,,,
643,291.088133,291.08750522089116,291.0874117010152,14892665.0,nan,360073.8,107.55,-1,0.3212776376289735,0.9896883919239702,0.9987597430772028,0.9933169323852633,8.0,1.0666666666666667,0.4,O6,de-protonated,0,,C15 H16 O6,15,16,6,,,,,,,
644,291.091518,291.09089020239566,291.0907830043852,1408890.3,nan,434552.9,7.97,-1,0.3682631561746131,0.9756926372900142,0.0,0.5854155823740085,3.0,1.6666666666666667,0.5,S1 O6,de-protonated,0,,C12 H20 O6 S1,12,20,6,1,,,,,,
647,291.124525,291.12389702204666,291.12379721039946,8281737.5,nan,384647.2,58.73,-1,0.342849496192717,0.4894486588547294,0.8515483793228098,0.6342885470419616,7.0,1.25,0.3125,O5,de-protonated,0,,C16 H20 O5,16,20,5,,,,,,,
649,291.145475,291.14484690757666,291.1449265784989,1354387.0,nan,407157.5,7.57,-1,-0.27364695361480035,0.9865045320918336,0.0,0.5919027192551002,2.0,1.8461538461538463,0.5384615384615384,O7,de-protonated,0,,C13 H24 O7,13,24,7,,,,,,,
650,291.160892,291.1602638233388,291.1601827197838,2328218.0,nan,388301.0,14.76,-1,0.27855304346619353,0.9860197148327099,0.0,0.5916118288996259,6.0,1.411764705882353,0.23529411764705882,O4,de-protonated,0,,C17 H24 O4,17,24,4,,,,,,,
653,292.047039,292.0464059814667,292.04627516382385,1414191.0,nan,412149.2,8.01,-1,0.44793463906287084,0.9642479078045478,0.0,0.5785487446827287,9.0,0.8461538461538461,0.5384615384615384,N1 O7,de-protonated,0,,C13 H11 O7 N1,13,11,7,,1,,,,,
654,292.055155,292.0545219371212,292.0543810267032,1421106.8,nan,427878.1,8.06,-1,0.4824800692996152,0.9586407354052482,0.9972601105269366,0.9740884854539236,9.0,0.9230769230769231,0.5384615384615384,13C1 O7,de-protonated,1,639,C13 H12 O7 13C1,13,12,7,,,1,,,,
655,292.068105,292.0674718663629,292.0674045319233,1823032.6,nan,356408.2,11.03,-1,0.23054417773319655,0.9904022454964762,0.0,0.5942413472978857,4.0,1.5,0.9,N1 O9,de-protonated,0,,C10 H15 O9 N1,10,15,9,,1,,,,,
657,292.091431,292.09079773891057,292.0907665360875,2409027.3,nan,374441.2,15.35,-1,0.1068257770183398,0.997931495873876,0.9987597430772028,0.9982627947552067,8.0,1.1428571428571428,0.42857142857142855,13C1 O6,de-protonated,1,643,C14 H16 O6 13C1,14,16,6,,,1,,,,
658,292.10448,292.1038466676114,292.1037900413076,1530185.3,nan,396242.9,8.86,-1,0.19385679236138037,0.993204271748464,0.0,0.5959225630490784,3.0,1.7272727272727273,0.7272727272727273,N1 O8,de-protonated,0,,C11 H19 O8 N1,11,19,8,,1,,,,,
