Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P
336,251.092882,251.0925129872168,251.0924970814435,5947782.0,nan,434986.3,44.22,-1,0.06334627071966975,0.9992721567879141,0.0,0.5995632940727484,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,
338,251.114077,251.11370790949607,251.11362644954292,1507727.9,nan,449168.7,9.39,-1,0.3243947941123199,0.9810869346211211,0.0,0.5886521607726726,1.0,2.0,0.7,O7,de-protonated,0,,C10 H20 O7,10,20,7,,,,
339,251.129338,251.12896885353493,251.12888259082783,2876823.0,nan,463108.1,20.13,-1,0.34349974487265506,0.9788180496878197,0.0,0.5872908298126918,5.0,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,,C14 H20 O4,14,20,4,,,,
340,252.051765,252.05139247105342,252.05136054425222,2687811.0,nan,451583.4,18.64,-1,0.12666783916696292,0.9970929364527328,0.0,0.5982557618716396,7.0,1.0,0.5454545454545454,N1 O6,de-protonated,0,,C11 H11 O6 N1,11,11,6,,1,,
342,252.088194,252.0878213374706,252.0877460536365,2368851.8,nan,444262.9,16.14,-1,0.2986413868642582,0.9839474325618024,0.0,0.5903684595370814,6.0,1.25,0.4166666666666667,N1 O5,de-protonated,0,,C12 H15 O5 N1,12,15,5,,1,,
344,253.035762,253.03538586279865,253.03537612715292,5148941.0,nan,425522.0,37.94,-1,0.03847543328586622,0.9997314268824713,0.0,0.5998388561294827,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,
345,253.047101,253.04672482121924,253.04660951644522,1303186.1,nan,425835.8,7.78,-1,0.45566614880861495,0.9630263663571005,0.0,0.5778158198142602,7.0,1.0,0.6,N2 O6,de-protonated,0,,C10 H10 O6 N2,10,10,6,,2,,
347,253.072199,253.07182272918647,253.07176163653722,8488222.0,nan,427597.8,64.14,-1,0.24140444928332766,0.9938925112447609,0.9845941674411924,0.9901731737233335,6.0,1.1666666666666667,0.5,O6,de-protonated,0,,C12 H14 O6,12,14,6,,,,
350,253.108543,253.10816659591532,253.10814714592152,6757679.0,nan,421641.4,50.56,-1,0.07684459793078992,0.9989291025924443,0.0,0.5993574615554665,5.0,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,,C13 H18 O5,13,18,5,,,,
351,253.144925,253.14454846250482,253.14453265530582,6384959.5,nan,431061.5,47.64,-1,0.06244337503843364,0.9992927500221631,0.0,0.5995756500132978,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,
352,254.031066,254.0306862130818,254.0306250993459,1242589.4,nan,517942.5,7.3,-1,0.2405762527954658,0.9895532567235823,0.0,0.5937319540341494,7.0,0.9,0.7,N1 O7,de-protonated,0,,C10 H9 O7 N1,10,9,7,,1,,
353,254.067452,254.0670720796566,254.06701060873021,2969838.3,nan,447347.4,20.85,-1,0.24194769029555316,0.9894344443106755,0.0,0.5936606665864053,6.0,1.1818181818181819,0.5454545454545454,N1 O6,de-protonated,0,,C11 H13 O6 N1,11,13,6,,1,,
354,254.075521,254.0751410500681,254.07511647160948,1279986.1,nan,491087.6,7.59,-1,0.09673697675233253,0.9983034362449845,0.9845941674411924,0.9928197287234677,6.0,1.2727272727272727,0.5454545454545454,13C1 O6,de-protonated,1,347,C11 H14 O6 13C1,11,14,6,,,1,
355,254.103745,254.1033649465725,254.10339611811452,1719807.4,nan,420442.7,11.04,-1,-0.12267266984933549,0.9972731787647745,0.0,0.5983639072588647,5.0,1.4166666666666667,0.4166666666666667,N1 O5,de-protonated,0,,C12 H17 O5 N1,12,17,5,,1,,
358,255.015106,255.01472260466932,255.0146406822466,1474345.9,nan,311713.9,9.11,-1,0.32124595862217536,0.9814489127516454,0.0,0.5888693476509872,7.0,0.8,0.8,O8,de-protonated,0,,C10 H8 O8,10,8,8,,,,
359,255.051406,255.0510224715595,255.05102619163094,5990587.0,nan,419510.2,44.54,-1,-0.014585596862244471,0.9999613994175743,0.0,0.5999768396505446,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,
361,255.087849,255.08746533792532,255.0874117010152,10851532.0,nan,421141.9,82.67,-1,0.21026874572984242,0.9959346781666588,0.9764310837238296,0.9881332403895271,5.0,1.3333333333333333,0.5,O6,de-protonated,0,,C12 H16 O6,12,16,6,,,,
362,255.124175,255.1237912047202,255.1237972103995,5356765.0,nan,408357.4,39.57,-1,-0.023540255208502208,0.9998994564238235,0.0,0.599939673854294,4.0,1.5384615384615385,0.38461538461538464,O5,de-protonated,0,,C13 H20 O5,13,20,5,,,,
363,255.1606,255.16021607115198,255.16018271978382,1477358.1,nan,474624.1,9.14,-1,0.13070757280439427,0.9969048453348968,0.0,0.598142907200938,3.0,1.7142857142857142,0.2857142857142857,O4,de-protonated,0,,C14 H24 O4,14,24,4,,,,
364,255.233352,255.23296780437502,255.23295373855242,1447952.3,nan,497144.8,8.91,-1,0.05510974343751647,0.9994490769441935,0.0,0.5996694461665161,1.0,2.0,0.125,O2,de-protonated,0,,C16 H32 O2,16,32,2,,,,
365,256.046697,256.0463098218903,256.04627516382385,2141582.0,nan,434173.5,14.34,-1,0.13535860434568023,0.9966810259322618,0.0,0.598008615559357,6.0,1.1,0.7,N1 O7,de-protonated,0,,C10 H11 O7 N1,10,11,7,,1,,
366,256.083106,256.0827186883808,256.0826606732082,2189471.3,nan,482450.0,14.72,-1,0.22654861699772588,0.990730506670585,0.0,0.594438304002351,5.0,1.3636363636363635,0.5454545454545454,N1 O6,de-protonated,0,,C11 H15 O6 N1,11,15,6,,1,,
367,256.091161,256.0907736588436,256.0907665360875,1754787.0,nan,460262.2,11.31,-1,0.027813404704227877,0.9998596437815349,0.9764310837238296,0.9904882197584528,5.0,1.4545454545454546,0.5454545454545454,13C1 O6,de-protonated,1,361,C11 H16 O6 13C1,11,16,6,,,1,
369,257.0494,257.0490091450418,257.04891819137947,2694246.0,nan,427596.9,18.67,-1,0.35383795023355463,0.9775384913997136,0.0,0.5865230948398281,5.0,1.2727272727272727,0.45454545454545453,S1 O5,de-protonated,0,,C11 H14 O5 S1,11,14,5,1,,,
370,257.067072,257.0666810802397,257.0666762561089,9617518.0,nan,414889.6,72.98,-1,0.018766068164799973,0.49996805105395054,0.8929744756128385,0.6571706208775057,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,
372,257.103506,257.10311494663847,257.1030617654932,15265919.0,nan,415985.8,117.28,-1,0.20684757670715412,0.9960600805003166,0.9931866706577142,0.9949107165632756,4.0,1.5,0.5,O6,de-protonated,0,,C12 H18 O6,12,18,6,,,,
373,257.139824,257.1394328134627,257.13944727487745,8873105.0,nan,398445.6,67.14,-1,-0.05623958096517236,0.9991117102085738,0.9574177444064152,0.9824341238877103,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,
375,257.17627,257.1758786798175,257.1758327842618,10102946.0,nan,419558.6,76.79,-1,0.1784598312847829,0.9960995475285339,0.9891396281082403,0.9933155797604165,2.0,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,,C14 H26 O4,14,26,4,,,,
376,258.062294,258.06189943082353,258.06192522830185,1611075.9,nan,489800.6,10.09,-1,-0.09996623210689987,0.9981883813236518,0.0,0.5989130287941911,5.0,1.3,0.7,N1 O7,de-protonated,0,,C10 H13 O7 N1,10,13,7,,1,,
377,258.098697,258.09830229733603,258.0983107376862,1448789.0,nan,462583.2,8.83,-1,-0.03270207433408731,0.9998059729435259,0.0,0.5998835837661155,4.0,1.5454545454545454,0.5454545454545454,N1 O6,de-protonated,0,,C11 H17 O6 N1,11,17,6,,1,,
378,258.106804,258.10640926760817,258.10641660056547,1864024.9,nan,484954.8,12.06,-1,-0.02841059665304972,0.9998535522395838,0.9931866706577142,0.997186799606836,4.0,1.6363636363636365,0.5454545454545454,13C1 O6,de-protonated,1,372,C11 H18 O6 13C1,11,18,6,,,1,
379,258.143218,258.1428231340803,258.14280210994974,1774442.0,nan,495868.9,11.36,-1,0.08144379922615845,0.9987971580869197,0.9574177444064152,0.9822453926147179,3.0,1.8333333333333333,0.4166666666666667,13C1 O5,de-protonated,1,373,C12 H22 O5 13C1,12,22,5,,,1,
380,258.17961,258.1792150006332,258.1791876193341,1688699.3,nan,514960.6,10.69,-1,0.10605540809808335,0.9979611918121761,0.9891396281082403,0.9944325663306018,2.0,2.0,0.3076923076923077,13C1 O4,de-protonated,1,375,C13 H26 O4 13C1,13,26,4,,,1,
381,259.025317,259.024918899479,259.0248114431032,2416139.3,nan,413172.8,16.35,-1,0.4148497405192463,0.9692551639589371,0.0,0.5815530983753622,10.0,0.6153846153846154,0.46153846153846156,O6,de-protonated,0,,C13 H8 O6,13,8,6,,,,
383,259.046408,259.04600982213964,259.04594081120257,3514389.3,nan,416474.2,24.89,-1,0.2664042403131543,0.9872049274541972,0.0,0.5923229564725183,5.0,1.2,0.8,O8,de-protonated,0,,C10 H12 O8,10,12,8,,,,
384,259.0616,259.06120176643157,259.0611969524875,2274332.5,nan,449836.6,15.24,-1,0.01858226606079963,0.9999373476203206,0.0,0.5999624085721923,9.0,0.8571428571428571,0.35714285714285715,O5,de-protonated,0,,C14 H12 O5,14,12,5,,,,
386,259.082728,259.0823296889565,259.0823263205869,10505254.0,nan,403491.0,79.26,-1,0.013001155526971831,0.9997273116793568,0.9908127906203552,0.9961615032557563,4.0,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,,C11 H16 O7,11,16,7,,,,
387,259.09807,259.0976716326984,259.09758246187175,1535277.6,nan,361097.7,9.5,-1,0.3441592383593962,0.9787375078453067,0.0,0.587242504707184,8.0,1.0666666666666667,0.26666666666666666,O4,de-protonated,0,,C15 H16 O4,15,16,4,,,,
389,259.119172,259.1187735553187,259.1187118299712,16360504.0,nan,400699.3,124.81,-1,0.2382126210458264,0.9910139845096666,0.9903147718227607,0.9907342994349042,3.0,1.6666666666666667,0.5,O6,de-protonated,0,,C12 H20 O6,12,20,6,,,,
390,259.155479,259.15508042218323,259.15509733935545,6159433.0,nan,420894.7,45.46,-1,-0.06527817662638039,0.9992271023769437,0.0,0.5995362614261662,2.0,1.8461538461538463,0.38461538461538464,O5,de-protonated,0,,C13 H24 O5,13,24,5,,,,
392,260.086097,260.0856950096658,260.0856811556592,1381378.0,nan,540419.0,8.3,-1,0.053267087073040675,0.9994852931680044,0.9908127906203552,0.9960162921489446,4.0,1.6,0.7,13C1 O7,de-protonated,1,386,C10 H16 O7 13C1,10,16,7,,,1,
393,260.114385,260.11398290593553,260.1139608021642,1480207.4,nan,467882.2,9.06,-1,0.08497725877183092,0.9986905926526601,0.0,0.5992143555915961,3.0,1.7272727272727273,0.5454545454545454,N1 O6,de-protonated,0,,C11 H19 O6 N1,11,19,6,,1,,
394,260.122415,260.12201287649003,260.12206666504346,1938707.3,nan,374852.7,12.63,-1,-0.206781970171068,0.992271494631383,0.9903147718227607,0.9914888055079341,3.0,1.8181818181818181,0.5454545454545454,13C1 O6,de-protonated,1,389,C11 H20 O6 13C1,11,20,6,,,1,
395,261.004502,261.00409664193273,261.00407599819687,1385270.1,nan,340527.7,8.32,-1,0.07909353823951652,0.9988655395108338,0.0,0.5993193237065002,10.0,0.5,0.5833333333333334,O7,de-protonated,0,,C12 H6 O7,12,6,7,,,,
396,261.040899,261.04049350846725,261.0404615075812,3781063.5,nan,414411.2,26.96,-1,0.1225897543486185,0.9972768586605023,0.0,0.5983661151963013,9.0,0.7692307692307693,0.46153846153846156,O6,de-protonated,0,,C13 H10 O6,13,10,6,,,,
399,261.062063,261.06165743086024,261.06159087568057,2646993.5,nan,443656.0,18.14,-1,0.2549405274373055,0.9882760692497858,0.0,0.5929656415498715,4.0,1.4,0.8,O8,de-protonated,0,,C10 H14 O8,10,14,8,,,,
400,261.07723,261.07682437524375,261.0768470169655,2826200.8,nan,415092.0,19.53,-1,-0.08672435716312957,0.9986362344968637,0.0,0.5991817406981181,8.0,1.0,0.35714285714285715,O5,de-protonated,0,,C14 H14 O5,14,14,5,,,,
402,261.098385,261.0979792976697,261.0979763850649,6533091.0,nan,409861.4,48.36,-1,0.01115521792956174,0.9999774209823274,0.0,0.5999864525893964,3.0,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,,C11 H18 O7,11,18,7,,,,
403,261.113723,261.1133172414262,261.1132325263498,2339306.0,nan,469182.9,15.74,-1,0.3244380822525468,0.9810819347134003,0.0,0.5886491608280402,7.0,1.2,0.26666666666666666,O4,de-protonated,0,,C15 H18 O4,15,18,4,,,,
405,261.134845,261.1344391639732,261.13436189444917,4802548.0,nan,396902.6,34.9,-1,0.2958994881118825,0.9842385197487171,0.0,0.5905431118492303,2.0,1.8333333333333333,0.5,O6,de-protonated,0,,C12 H22 O6,12,22,6,,,,
406,262.036084,262.03567485918677,262.0357104797742,2161057.0,nan,461754.9,14.35,-1,-0.13593791228010904,0.9966526037434115,0.0,0.5979915622460469,9.0,0.75,0.5,N1 O6,de-protonated,0,,C12 H9 O6 N1,12,9,6,,1,,
408,262.072607,262.07219772525923,262.07209598915847,1593010.5,nan,473791.9,9.93,-1,0.38819890525093137,0.9730264386125145,0.0,0.5838158631675087,8.0,1.0,0.38461538461538464,N1 O5,de-protonated,0,,C13 H13 O5 N1,13,13,5,,1,,
409,263.020204,263.0197912504809,263.0197260626749,4867958.0,nan,409956.4,35.4,-1,0.24784379094685546,0.9889161180777075,0.0,0.5933496708466245,9.0,0.6666666666666666,0.5833333333333334,O7,de-protonated,0,,C12 H8 O7,12,8,7,,,,
411,263.048351,263.04793814726764,263.04786936358175,6363011.5,nan,399009.9,47.03,-1,0.26148733330003576,0.987669977981033,0.0,0.5926019867886198,8.0,1.0,0.3076923076923077,P1 O4,de-protonated,0,,C13 H13 O4 P1,13,13,4,,,,1
412,263.056566,263.0561531171437,263.0561115720592,6531975.5,nan,411436.7,48.35,-1,0.15793240562117522,0.9954844159235994,0.0,0.5972906495541596,8.0,0.9230769230769231,0.46153846153846156,O6,de-protonated,0,,C13 H12 O6,13,12,6,,,,
413,263.067703,263.0672900763051,263.06734496135147,1365644.9,nan,304977.0,8.16,-1,-0.20863496527696243,0.992132910825432,0.0,0.5952797464952592,8.0,1.0,0.4166666666666667,N2 O5,de-protonated,0,,C12 H12 O5 N2,12,12,5,,2,,
415,263.0929,263.0924869839093,263.09249708144347,5461913.0,nan,379885.8,40.02,-1,-0.038380167806323806,0.999732755036802,0.0,0.5998396530220812,7.0,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,,C14 H16 O5,14,16,5,,,,
416,263.096327,263.09591397134267,263.0958683848135,2478490.5,nan,417816.8,16.82,-1,0.1732696504664615,0.9945672909122022,0.0,0.5967403745473213,2.0,1.8181818181818181,0.45454545454545453,S1 O5,de-protonated,0,,C11 H20 O5 S1,11,20,5,1,,,
418,263.114024,263.11361090644886,263.1136264495429,1803683.0,nan,480738.1,11.57,-1,-0.05907369468646766,0.9993669986945535,0.0,0.599620199216732,2.0,1.8181818181818181,0.6363636363636364,O7,de-protonated,0,,C11 H20 O7,11,20,7,,,,
419,263.129375,263.12896185015774,263.1288825908278,3135402.3,nan,443766.9,21.93,-1,0.30121866195824104,0.9836714538852339,0.0,0.5902028723311403,6.0,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,,C15 H20 O4,15,20,4,,,,
421,263.150467,263.1500537728147,263.15001195892717,2007988.4,nan,481240.4,13.16,-1,0.15889753239074814,0.99542918442591,0.0,0.597257510655546,1.0,2.0,0.5,O6,de-protonated,0,,C12 H24 O6,12,24,6,,,,
422,264.051773,264.0513564677826,264.0513605442522,2905443.0,nan,412216.5,19.96,-1,-0.015438169138986204,0.9999567549875015,0.0,0.5999740529925008,8.0,0.9166666666666666,0.5,N1 O6,de-protonated,0,,C12 H11 O6 N1,12,11,6,,1,,
423,264.072952,264.07253539012055,264.0724899123516,1712749.1,nan,364225.8,10.76,-1,0.17221698841364502,0.9946329239572382,0.0,0.5967797543743429,3.0,1.6666666666666667,0.8888888888888888,N1 O8,de-protonated,0,,C9 H15 O8 N1,9,15,8,,1,,
425,264.109395,264.10897825648635,264.1088754217359,1482110.5,nan,399660.7,8.98,-1,0.3893649931307467,0.9728663685501352,0.0,0.5837198211300811,2.0,1.9,0.7,N1 O7,de-protonated,0,,C10 H19 O7 N1,10,19,7,,1,,
430,264.999408,264.99898799286495,264.9989906177686,1885992.3,nan,449624.1,12.09,-1,-0.009905334444661408,0.999982197202589,0.0,0.5999893183215533,9.0,0.5454545454545454,0.7272727272727273,O8,de-protonated,0,,C11 H6 O8,11,6,8,,,,
431,265.035839,265.0354188592748,265.0353761271529,6744889.5,nan,404400.0,49.56,-1,0.16123176646783807,0.9952942245769012,0.0,0.5971765347461407,8.0,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,,C12 H10 O7,12,10,7,,,,
434,265.072162,265.07174172608063,265.0717616365372,7205707.0,nan,389604.4,53.11,-1,-0.0751134577112648,0.9989767846330824,0.0,0.5993860707798494,7.0,1.0769230769230769,0.46153846153846156,O6,de-protonated,0,,C13 H14 O6,13,14,6,,,,
437,265.108643,265.1082225923071,265.10814714592146,6569820.5,nan,418843.3,48.21,-1,0.2845872011876523,0.9854119455193678,0.0,0.5912471673116206,6.0,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,,C14 H18 O5,14,18,5,,,,
439,265.144957,265.14453645914597,265.1445326553058,2133870.0,nan,461746.0,14.01,-1,0.014346289303154021,0.9999626556514528,0.0,0.5999775933908716,5.0,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,,C15 H22 O4,15,22,4,,,,
440,265.148328,265.1479074467847,265.1479039586758,9697136.0,nan,411112.2,72.32,-1,0.013155332794618248,0.9892546734322332,0.989077199160173,0.9891836837234091,0.0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,,C12 H26 O4 S1,12,26,4,1,,,
441,266.031031,266.0306072099686,266.03062509934585,2216470.5,nan,409776.1,14.64,-1,-0.06724555586277287,0.9991798319523533,0.0,0.5995078991714119,8.0,0.8181818181818182,0.6363636363636364,N1 O7,de-protonated,0,,C11 H9 O7 N1,11,9,7,,1,,
442,266.067531,266.0671070761254,266.0670106087302,2218792.0,nan,427700.6,14.66,-1,0.3625680425515645,0.9764297778905975,0.0,0.5858578667343585,7.0,1.0833333333333333,0.5,N1 O6,de-protonated,0,,C12 H13 O6 N1,12,13,6,,1,,
444,266.088644,266.08821999870537,266.0881399768296,1262386.1,nan,433621.4,7.28,-1,0.3007344700420036,0.9837234769092512,0.0,0.5902340861455507,2.0,1.8888888888888888,0.8888888888888888,N1 O8,de-protonated,0,,C9 H17 O8 N1,9,17,8,,1,,
445,266.103817,266.1033929430669,266.1033961181145,1731897.5,nan,411494.0,10.9,-1,-0.011931631244930529,0.9999741686047632,0.0,0.5999845011628578,6.0,1.3076923076923077,0.38461538461538464,N1 O5,de-protonated,0,,C13 H17 O5 N1,13,17,5,,1,,
447,266.151591,266.1511667678827,266.15125879374807,1405008.4,nan,485089.2,8.38,-1,-0.34576528309267984,0.9785407483856788,0.989077199160173,0.9827553286954764,0.0,2.3636363636363638,0.36363636363636365,13C1 S1 O4,de-protonated,1,440,C11 H26 O4 S1 13C1,11,26,4,1,,1,
449,267.015092,267.0146646014791,267.0146406822466,3431150.8,nan,378372.1,24.0,-1,0.08958022858041105,0.9985450032588633,0.0,0.599127001955318,8.0,0.7272727272727273,0.7272727272727273,O8,de-protonated,0,,C11 H8 O8,11,8,8,,,,
450,267.05147,267.05104246808327,267.0510261916309,7145216.0,nan,399457.0,52.63,-1,0.060948847823931195,0.9993261884189245,0.0,0.5995957130513547,7.0,1.0,0.5833333333333334,O7,de-protonated,0,,C12 H12 O7,12,12,7,,,,
453,267.087901,267.0874733344931,267.0874117010152,11545362.0,nan,396111.7,86.56,-1,0.23076144817125038,0.987931476879109,0.9745254851602665,0.9825690801915721,6.0,1.2307692307692308,0.46153846153846156,O6,de-protonated,0,,C13 H16 O6,13,16,6,,,,
456,267.124212,267.12378420134297,267.12379721039946,5789475.0,nan,428691.7,42.18,-1,-0.048700477545990335,0.9995697441120243,0.0,0.5997418464672145,5.0,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,,C14 H20 O5,14,20,5,,,,
457,268.046702,268.04627081863043,268.04627516382385,2644190.3,nan,414214.4,17.93,-1,-0.016210609212402773,0.9999523193522036,0.0,0.5999713916113222,7.0,1.0,0.6363636363636364,N1 O7,de-protonated,0,,C11 H11 O7 N1,11,11,7,,1,,
458,268.083124,268.0826926850733,268.0826606732082,2847471.8,nan,415155.2,19.5,-1,0.11941042755191851,0.9974160944071859,0.0,0.5984496566443115,6.0,1.25,0.5,N1 O6,de-protonated,0,,C12 H15 O6 N1,12,15,6,,1,,
459,268.091274,268.09084265518777,268.0907665360875,1262835.6,nan,505896.3,7.28,-1,0.28393033181588223,0.9854787198033882,0.9745254851602665,0.9810974259461396,6.0,1.3333333333333333,0.5,13C1 O6,de-protonated,1,453,C12 H16 O6 13C1,12,16,6,,,1,
460,269.030764,269.03032921013727,269.0302907467246,3390135.5,nan,409218.7,23.68,-1,0.1429705650851838,0.9962979526980078,0.0,0.5977787716188047,7.0,0.9090909090909091,0.7272727272727273,O8,de-protonated,0,,C11 H10 O8,11,10,8,,,,
461,269.046006,269.04557115424586,269.0455468880095,1417662.9,nan,435353.2,8.47,-1,0.09019378562842403,0.998525018496416,0.0,0.5991150110978496,11.0,0.6666666666666666,0.3333333333333333,O5,de-protonated,0,,C15 H10 O5,15,10,5,,,,
462,269.049431,269.04899614168664,269.04891819137947,2268352.5,nan,380037.5,15.03,-1,0.2897254064302406,0.9848844543614226,0.0,0.5909306726168535,6.0,1.1666666666666667,0.4166666666666667,S1 O5,de-protonated,0,,C12 H14 O5 S1,12,14,5,1,,,
463,269.067081,269.0666460769651,269.0666762561089,12326601.0,nan,379059.4,92.57,-1,-0.11216232421535824,0.9928546891124435,0.9908927778531362,0.9920699246087206,6.0,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H14 O7,12,14,7,,,,
464,269.078366,269.0779310355838,269.0779096454012,1797582.5,nan,400171.5,11.4,-1,0.0794943837576144,0.9988540181044719,0.0,0.5993124108626832,6.0,1.2727272727272727,0.5454545454545454,N2 O6,de-protonated,0,,C11 H14 O6 N2,11,14,6,,2,,
468,269.10353,269.103094943309,269.1030617654932,14145243.0,nan,406669.4,106.6,-1,0.12329036903776762,0.9971309088167339,0.9887976126838244,0.9937975903635701,5.0,1.3846153846153846,0.46153846153846156,O6,de-protonated,0,,C13 H18 O6,13,18,6,,,,
469,269.131658,269.1312228401654,269.13120506640007,5483240.0,nan,383536.3,39.81,-1,0.06604126527488005,0.9992089339173871,0.0,0.5995253603504322,4.0,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,,C14 H23 O3 P1,14,23,3,,,,1
470,269.139904,269.13946880992785,269.13944727487745,7452396.0,nan,403445.6,55.0,-1,0.08001447060861719,0.49941949138228864,0.8676488643339466,0.6467112405629518,4.0,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,,C14 H22 O5,14,22,5,,,,
471,269.176297,269.175861676477,269.1758327842618,1368829.5,nan,531587.3,8.09,-1,0.10733584400662226,0.9979117162004856,0.0,0.5987470297202914,3.0,1.7333333333333334,0.26666666666666666,O4,de-protonated,0,,C15 H26 O4,15,26,4,,,,
