Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
851,317.22601,317.225222167149,317.2251054532681,3633067.3,nan,331617.6,22.46,-1,0.3679213243445987,0.9757371901850134,0.0,0.585442314111008,1.0,2.0588235294117645,0.17647058823529413,P1 O3,de-protonated,0,,C17 H35 O3 P1,17,35,3,,,,,1,,
852,317.245349,317.244561061271,317.24458105103776,2934196.0,nan,306033.4,17.69,-1,-0.06301058540902842,0.9992798475687438,0.0,0.5995679085412462,1.0,2.125,0.25,N2 O4,de-protonated,0,,C16 H34 O4 N2,16,34,4,,2,,,,,
853,318.062636,318.06184358675176,318.06192522830185,2246951.0,nan,355848.5,13.0,-1,-0.25668444917940475,0.9881160855695589,0.0,0.5928696513417353,10.0,0.8666666666666667,0.4666666666666667,N1 O7,de-protonated,0,,C15 H13 O7 N1,15,13,7,,1,,,,,
854,318.070836,318.070043541858,318.0700310911812,1992490.6,nan,364424.1,11.26,-1,0.03914445123136714,0.9997220069912812,0.9675005763708658,0.9868334347431151,10.0,0.9333333333333333,0.4666666666666667,13C1 O7,de-protonated,1,838,C15 H14 O7 13C1,15,14,7,,,1,,,,
855,318.083798,318.0830054708931,318.08305459640127,3835696.5,nan,270501.2,23.84,-1,-0.15444239309744007,0.9956813560553146,0.0,0.5974088136331888,5.0,1.4166666666666667,0.75,N1 O9,de-protonated,0,,C12 H17 O9 N1,12,17,9,,1,,,,,
856,318.099084,318.09829138720465,318.0983107376862,1761079.4,nan,367894.3,9.69,-1,-0.060831764488253455,0.9993287738615166,0.0,0.59959726431691,9.0,1.0625,0.375,N1 O6,de-protonated,0,,C16 H17 O6 N1,16,17,6,,1,,,,,
857,318.107223,318.10643034264484,318.10641660056547,2156859.0,nan,400433.6,12.39,-1,0.043199629613678105,0.9996614363358578,0.9966345419901503,0.9984506785975749,9.0,1.125,0.375,13C1 O6,de-protonated,1,843,C16 H18 O6 13C1,16,18,6,,,1,,,,
858,318.1201,318.1193072721453,318.11930376018745,6788929.0,nan,317235.6,44.0,-1,0.011039750859065988,0.9999778859864565,0.9442776304858331,0.9776977837862071,4.0,1.7692307692307692,0.46153846153846156,13C1 P1 O6,de-protonated,1,844,C13 H23 O6 13C1 P1,13,23,6,,,1,,1,,
858,318.1201,318.1193072721453,318.1194401057856,6788929.0,nan,317235.6,44.0,-1,-0.41755901572476056,0.9688586186113295,0.0,0.5813151711667977,4.0,1.6153846153846154,0.6153846153846154,N1 O8,de-protonated,0,,C13 H21 O8 N1,13,21,8,,1,,,,,
859,318.143563,318.142770143689,318.1428021099498,2826571.5,nan,339457.4,16.96,-1,-0.10047771183304195,0.9981698125311783,0.965605099946256,0.9851439274972094,8.0,1.2941176470588236,0.29411764705882354,13C1 O5,de-protonated,1,847,C17 H22 O5 13C1,17,22,5,,,1,,,,
860,318.1565,318.15570707286093,318.1556892695718,4633425.5,nan,319905.5,29.29,-1,0.05595778970632307,0.9994319957802078,0.9416199987974101,0.9763071969870887,3.0,1.9285714285714286,0.35714285714285715,13C1 P1 O5,de-protonated,1,848,C14 H27 O5 13C1 P1,14,27,5,,,1,,1,,
860,318.1565,318.15570707286093,318.1558256151699,4633425.5,nan,319905.5,29.29,-1,-0.372591979764595,0.9751250355930281,0.0,0.5850750213558168,3.0,1.7857142857142858,0.5,N1 O7,de-protonated,0,,C14 H25 O7 N1,14,25,7,,1,,,,,
863,319.010147,319.0093493992764,319.00939311056607,2413268.5,nan,275871.3,14.13,-1,-0.13702195172747225,0.9965990943713523,0.0,0.5979594566228114,6.0,1.4444444444444444,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,,C9 H13 O3 S2 N4 P1,9,13,3,2,4,,,1,,
864,319.039464,319.03866623877036,319.0385679826507,5121249.5,nan,345791.0,32.61,-1,0.30797567917202057,0.982937020172,0.0,0.5897622121032,9.0,1.0625,0.0625,S2 P1 O1,de-protonated,0,,C16 H17 O1 S2 P1,16,17,1,2,,,,1,,
865,319.046704,319.04590619913245,319.04594081120257,9402597.0,nan,298768.4,61.83,-1,-0.10848616357813809,0.498933382028519,0.859523230357577,0.6431693213601423,10.0,0.8,0.5333333333333333,O8,de-protonated,0,,C15 H12 O8,15,12,8,,,,,,,
865,319.046704,319.04590619913245,319.0457786199504,9402597.0,nan,298768.4,61.83,-1,0.39987735490758214,0.9714028749247763,0.0,0.5828417249548657,5.0,1.7,0.2,N4 S2 P1 O2,de-protonated,0,,C10 H17 O2 S2 N4 P1,10,17,2,2,4,,,1,,
866,319.059721,319.0589231278665,319.0588279708246,8632555.0,nan,319063.6,56.57,-1,0.2982429368102112,0.49199494721797654,0.8843699161556753,0.648944934793056,5.0,1.4166666666666667,0.6666666666666666,P1 O8,de-protonated,0,,C12 H17 O8 P1,12,17,8,,,,,1,,
867,319.06781,319.06701208358044,319.067070179302,1414126.5,nan,216294.2,7.31,-1,-0.18207996683418665,0.9940024683879963,0.0,0.5964014810327978,5.0,1.3333333333333333,0.8333333333333334,O10,de-protonated,0,,C12 H16 O10,12,16,10,,,,,,,
869,319.083149,319.0823509996018,319.0823263205869,18954486.0,nan,308169.3,127.01,-1,0.0773437224034882,0.9944156571482515,0.9784618661713774,0.988034140757502,9.0,1.0,0.4375,O7,de-protonated,0,,C16 H16 O7,16,16,7,,,,,,,
870,319.096114,319.09531592862044,319.0952134802089,24250620.0,nan,305211.1,163.16,-1,0.3210590670913426,0.9878545383622306,0.9583948784565096,0.9760706743999422,4.0,1.6153846153846154,0.5384615384615384,P1 O7,de-protonated,0,,C13 H21 O7 P1,13,21,7,,,,,1,,
871,319.104113,319.1033148848271,319.1034556886863,2576639.0,nan,310826.0,15.25,-1,-0.4412483058400449,0.9652886806418114,0.0,0.5791732083850868,4.0,1.5384615384615385,0.6923076923076923,O9,de-protonated,0,,C13 H20 O9,13,20,9,,,,,,,
873,319.119512,319.11871380051997,319.1187118299712,21461254.0,nan,309353.9,144.12,-1,0.0061749710101957804,0.9999774625390334,0.9841571681951624,0.993649344801485,8.0,1.1764705882352942,0.35294117647058826,O6,de-protonated,0,,C17 H20 O6,17,20,6,,,,,,,
874,319.132535,319.13173672922113,319.13159898959316,70220040.0,nan,310521.9,476.86,-1,0.4316076139426084,0.9758789070108613,0.9769348947890742,0.9763013021221465,3.0,1.7857142857142858,0.42857142857142855,P1 O6,de-protonated,0,,C14 H25 O6 P1,14,25,6,,,,,1,,
875,319.14056,319.13976168528546,319.1398411980706,3130127.5,nan,301459.4,19.02,-1,-0.2491471601798225,0.9887998919663145,0.0,0.5932799351797886,3.0,1.7142857142857142,0.5714285714285714,O8,de-protonated,0,,C14 H24 O8,14,24,8,,,,,,,
877,319.155845,319.15504660160246,319.15509733935545,7043350.5,nan,296595.1,45.73,-1,-0.1589752236723564,0.4977123619358708,0.8360345439488928,0.6330412347410797,7.0,1.3333333333333333,0.2777777777777778,O5,de-protonated,0,,C18 H24 O5,18,24,5,,,,,,,
879,319.176948,319.17614948606683,319.1762267074549,1392160.0,nan,392746.3,7.16,-1,-0.241939660845541,0.9894351418538201,0.0,0.593661085112292,2.0,1.8666666666666667,0.4666666666666667,O7,de-protonated,0,,C15 H28 O7,15,28,7,,,,,,,
880,319.241604,319.2408051320853,319.2407555177461,31734078.0,nan,303620.1,214.22,-1,0.15541355030903395,0.9836845278256351,0.9835470752557828,0.9836295467976942,0.0,2.176470588235294,0.17647058823529413,P1 O3,de-protonated,0,,C17 H37 O3 P1,17,37,3,,,,,1,,
882,320.078246,320.0774425516004,320.07757529277984,2940599.8,nan,280224.6,17.73,-1,-0.4147156491429367,0.9692747275153755,0.0,0.5815648365092253,9.0,1.0,0.4666666666666667,N1 O7,de-protonated,0,,C15 H15 O7 N1,15,15,7,,1,,,,,
883,320.086409,320.0856055069093,320.0856811556592,2755259.5,nan,329265.1,16.46,-1,-0.23633906275226593,0.9899161607917271,0.9784618661713774,0.9853344429435873,9.0,1.0666666666666667,0.4666666666666667,13C1 O7,de-protonated,1,869,C15 H16 O7 13C1,15,16,7,,,1,,,,
884,320.099429,320.0986254356268,320.09856831528117,4815553.5,nan,340907.7,30.52,-1,0.1784461140102701,0.9942387864589011,0.9583948784565096,0.9799012232579445,4.0,1.75,0.5833333333333334,13C1 P1 O7,de-protonated,1,870,C12 H21 O7 13C1 P1,12,21,7,,,1,,1,,
884,320.099429,320.0986254356268,320.09870466087926,4815553.5,nan,340907.7,30.52,-1,-0.2475025713129102,0.9889464474159141,0.0,0.5933678684495485,4.0,1.5833333333333333,0.75,N1 O9,de-protonated,0,,C12 H19 O9 N1,12,19,9,,1,,,,,
885,320.114747,320.11394335176317,320.1139608021642,2224840.5,nan,336807.9,12.84,-1,-0.05451308952470434,0.9994609384708969,0.0,0.5996765630825381,8.0,1.1875,0.375,N1 O6,de-protonated,0,,C16 H19 O6 N1,16,19,6,,1,,,,,
886,320.122875,320.12207130726364,320.12206666504346,3506380.0,nan,324928.0,21.59,-1,0.014501406368598126,0.9999618437409844,0.9841571681951624,0.9936399735226557,8.0,1.25,0.375,13C1 O6,de-protonated,1,873,C16 H20 O6 13C1,16,20,6,,,1,,,,
887,320.13585,320.1350462362275,320.13495382466544,12921554.0,nan,298395.5,85.84,-1,0.28866439272683947,0.9849941286708459,0.9769348947890742,0.9817704351181372,3.0,1.9230769230769231,0.46153846153846156,13C1 P1 O6,de-protonated,1,874,C13 H25 O6 13C1 P1,13,25,6,,,1,,1,,
887,320.13585,320.1350462362275,320.1350901702636,12921554.0,nan,298395.5,85.84,-1,-0.13723592777866878,0.49829424119733984,0.8759295984134849,0.6493483840837979,3.0,1.7692307692307692,0.6153846153846154,N1 O8,de-protonated,0,,C13 H23 O8 N1,13,23,8,,1,,,,,
888,320.245042,320.24423763841827,320.2441103528184,6626051.5,nan,310928.5,42.88,-1,0.39746429605682637,0.9717420636351917,0.9835470752557828,0.9764640682834281,0.0,2.3125,0.1875,13C1 P1 O3,de-protonated,1,880,C16 H37 O3 13C1 P1,16,37,3,,,1,,1,,
888,320.245042,320.24423763841827,320.2442466984165,6626051.5,nan,310928.5,42.88,-1,-0.02829090077117556,0.49992739177028406,0.8515483793228098,0.6405757867912943,0.0,2.1875,0.3125,N1 O5,de-protonated,0,,C16 H35 O5 N1,16,35,5,,1,,,,,
889,321.026005,321.02519636276725,321.0252053662963,6522980.5,nan,301207.6,42.17,-1,-0.028046174859760714,0.9998572848392513,0.0,0.5999143709035507,10.0,0.7142857142857143,0.6428571428571429,O9,de-protonated,0,,C14 H10 O9,14,10,9,,,,,,,
889,321.026005,321.02519636276725,321.02504317504406,6522980.5,nan,301207.6,42.17,-1,0.47718309347592697,0.9595253555527911,0.0,0.5757152133316746,5.0,1.6666666666666667,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,,C9 H15 O3 S2 N4 P1,9,15,3,2,4,,,1,,
890,321.038944,321.03813529192826,321.0380925259183,1648746.1,nan,432967.9,8.91,-1,0.133211637430984,0.9967853095238637,0.0,0.5980711857143182,5.0,1.3636363636363635,0.8181818181818182,P1 O9,de-protonated,0,,C11 H15 O9 P1,11,15,9,,,,,1,,
892,321.062387,321.0615781635815,321.06159087568057,14830709.0,nan,300913.8,98.87,-1,-0.039593957793580235,0.499857793352767,0.859523230357577,0.643723968154691,9.0,0.9333333333333333,0.5333333333333333,O8,de-protonated,0,,C15 H14 O8,15,14,8,,,,,,,
892,321.062387,321.0615781635815,321.0614286844284,14830709.0,nan,300913.8,98.87,-1,0.4655780475001021,0.65247838484651,0.9252965724844963,0.7616056599017045,4.0,1.9,0.2,N4 S2 P1 O2,de-protonated,0,,C10 H19 O2 S2 N4 P1,10,19,2,2,4,,,1,,
895,321.098664,321.0978549649705,321.0979763850649,36658308.0,nan,300188.4,247.82,-1,-0.3781403288638294,0.9746055945522976,0.9961065638356115,0.9832059822656231,8.0,1.125,0.4375,O7,de-protonated,0,,C16 H18 O7,16,18,7,,,,,,,
895,321.098664,321.0978549649705,321.0978141938127,36658308.0,nan,300188.4,247.82,-1,0.12697426137068954,0.6646932003478693,0.9259695986299405,0.7692037596606978,3.0,2.090909090909091,0.09090909090909091,N4 S2 P1 O1,de-protonated,0,,C11 H23 O1 S2 N4 P1,11,23,1,2,4,,,1,,
898,321.135064,321.1342547656862,321.13436189444917,22277270.0,nan,298144.9,149.68,-1,-0.33359483035402476,0.9876953780914208,0.9950895666315187,0.99065305350746,7.0,1.2941176470588236,0.35294117647058826,O6,de-protonated,0,,C17 H22 O6,17,22,6,,,,,,,
899,321.148181,321.1473716938727,321.14724905407115,20597916.0,nan,302944.4,138.22,-1,0.38188028044195754,0.9818779498501141,0.977996522249114,0.980325378809714,2.0,1.9285714285714286,0.42857142857142855,P1 O6,de-protonated,0,,C14 H27 O6 P1,14,27,6,,,,,1,,
900,321.171554,321.17074456590916,321.17074740383345,4229286.0,nan,331787.8,26.52,-1,-0.008836185449155492,0.9999858329183806,0.0,0.5999914997510284,6.0,1.4444444444444444,0.2777777777777778,O5,de-protonated,0,,C18 H26 O5,18,26,5,,,,,,,
901,321.184528,321.1837184948785,321.1836345634555,2181804.0,nan,361301.4,12.55,-1,0.26131911468289115,0.9876857389944953,0.0,0.5926114433966971,1.0,2.066666666666667,0.3333333333333333,P1 O5,de-protonated,0,,C15 H31 O5 P1,15,31,5,,,,,1,,
902,321.211234,321.2104243486673,321.2105042165878,3435192.0,nan,265193.7,21.1,-1,-0.24864666467852217,0.988844593429429,0.0,0.5933067560576574,0.0,2.125,0.25,S1 O4,de-protonated,0,,C16 H34 O4 S1,16,34,4,1,,,,,,
903,321.220772,321.2199622964483,321.2200200728398,1395900.3,nan,353965.6,7.18,-1,-0.17986547516536558,0.9941470423341023,0.0,0.5964882254004614,0.0,2.1875,0.25,P1 O4,de-protonated,0,,C16 H35 O4 P1,16,35,4,,,,,1,,
907,322.06555,322.06473567142,322.0647835195007,1994297.5,nan,296906.4,10.93,-1,-0.14856663353960856,0.6640020437290276,0.9252965724844963,0.7685198552312151,4.0,2.111111111111111,0.2222222222222222,13C1 N4 S2 P1 O2,de-protonated,1,892,C9 H19 O2 S2 N4 13C1 P1,9,19,2,2,4,1,,1,,
909,322.078708,322.07789359938204,322.077969215973,1625919.5,nan,374074.3,8.49,-1,-0.23477728430781536,0.9900483295566773,0.0,0.5940289977340064,4.0,1.5454545454545454,0.9090909090909091,N1 O10,de-protonated,0,,C11 H17 O10 N1,11,17,10,,1,,,,,
910,322.093933,322.0931185160275,322.0932253572579,3365446.3,nan,308320.1,20.01,-1,-0.3317090269692111,0.9802330216670674,0.0,0.5881398130002404,8.0,1.1333333333333333,0.4666666666666667,N1 O7,de-protonated,0,,C15 H17 O7 N1,15,17,7,,1,,,,,
911,322.102025,322.1012104717251,322.1013312201372,6194762.0,nan,305620.2,38.75,-1,-0.3748770973080645,0.9748228674938536,0.9961065638356115,0.9833363460305568,8.0,1.2,0.4666666666666667,13C1 O7,de-protonated,1,895,C15 H18 O7 13C1,15,18,7,,,1,,,,
911,322.102025,322.1012104717251,322.101169028885,6194762.0,nan,305620.2,38.75,-1,0.12866404741975937,0.6646671506479714,0.9259695986299405,0.769188129840759,3.0,2.3,0.1,13C1 N4 S2 P1 O1,de-protonated,1,895,C10 H23 O1 S2 N4 13C1 P1,10,23,1,2,4,1,,1,,
912,322.106999,322.1061844444932,322.1061125168799,2853964.3,nan,303834.6,16.62,-1,0.22330409300029747,0.9909929213982037,0.0,0.5945957528389222,3.0,1.8333333333333333,0.5833333333333334,N1 P1 O7,de-protonated,0,,C12 H22 O7 N1 P1,12,22,7,,1,,,1,,
913,322.115237,322.1144223993914,322.11435472535726,3029584.0,nan,314895.7,17.79,-1,0.21009319562791334,0.9920229955812209,0.0,0.5952137973487325,3.0,1.75,0.75,N1 O9,de-protonated,0,,C12 H21 O9 N1,12,21,9,,1,,,,,
914,322.130277,322.1294623170498,322.12961086664217,1556054.8,nan,261311.6,8.03,-1,-0.461148517151189,0.9621484689998322,0.0,0.5772890813998993,7.0,1.3125,0.375,N1 O6,de-protonated,0,,C16 H21 O6 N1,16,21,6,,1,,,,,
916,322.13848,322.13766527213966,322.13771672952146,4280922.5,nan,307453.8,26.07,-1,-0.15973721526097082,0.9953808605139962,0.9950895666315187,0.9952643429610052,7.0,1.375,0.375,13C1 O6,de-protonated,1,898,C16 H22 O6 13C1,16,22,6,,,1,,,,
917,322.151495,322.15068020088455,322.15060388914344,3759712.3,nan,345157.7,22.62,-1,0.2368821917135764,0.9898699961659304,0.977996522249114,0.9851206065992039,2.0,2.076923076923077,0.46153846153846156,13C1 P1 O6,de-protonated,1,899,C13 H27 O6 13C1 P1,13,27,6,,,1,,1,,
917,322.151495,322.15068020088455,322.1507402347416,3759712.3,nan,345157.7,22.62,-1,-0.18635331086186052,0.9937185418644249,0.0,0.596231125118655,2.0,1.9230769230769231,0.6153846153846154,N1 O8,de-protonated,0,,C13 H25 O8 N1,13,25,8,,1,,,,,
919,323.005207,323.0043875269441,323.00446992139,1544417.1,nan,292910.5,7.95,-1,-0.2550876338023393,0.9882626151460501,0.0,0.59295756908763,10.0,0.6153846153846154,0.7692307692307693,O10,de-protonated,0,,C13 H8 O10,13,8,10,,,,,,,
919,323.005207,323.0043875269441,323.0043077301378,1544417.1,nan,292910.5,7.95,-1,0.24704564112639119,0.9889869977085924,0.0,0.5933921986251555,5.0,1.625,0.5,N4 S2 P1 O4,de-protonated,0,,C8 H13 O4 S2 N4 P1,8,13,4,2,4,,,1,,
921,323.041584,323.04076432778567,323.0408554307743,11395057.0,nan,296359.6,73.19,-1,-0.28201692475773704,0.9758490321062262,0.998438814570757,0.9848849450920385,9.0,0.8571428571428571,0.6428571428571429,O9,de-protonated,0,,C14 H12 O9,14,12,9,,,,,,,
921,323.041584,323.04076432778567,323.04069323952206,11395057.0,nan,296359.6,73.19,-1,0.22005977914738883,0.9952535653073197,0.95851417347453,0.9805578085742038,4.0,1.8888888888888888,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,,C9 H17 O3 S2 N4 P1,9,17,3,2,4,,,1,,
922,323.054711,323.0538912559174,323.0537425903963,1745911.4,nan,394957.8,9.28,-1,0.46018820235571267,0.9623029456286178,0.0,0.5773817673771707,4.0,1.5454545454545454,0.8181818181818182,P1 O9,de-protonated,0,,C11 H17 O9 P1,11,17,9,,,,,1,,
923,323.069935,323.06911517256833,323.0689987316812,1684478.3,nan,320509.4,8.88,-1,0.360421110077712,0.9767048244206706,0.0,0.5860228946524023,8.0,1.1333333333333333,0.4,P1 O6,de-protonated,0,,C15 H17 O6 P1,15,17,6,,,,,1,,
924,323.072333,323.0715131594397,323.07136771334405,3059199.3,nan,337515.1,17.98,-1,0.45019803727352176,0.9638923060412686,0.0,0.5783353836247611,17.0,0.5454545454545454,0.13636363636363635,O3,de-protonated,0,,C22 H12 O3,22,12,3,,,,,,,
925,323.077918,323.07709812886264,323.07724094015856,38010880.0,nan,294924.9,249.45,-1,-0.4420345286486517,0.9825262896909981,0.9938605292611977,0.987059985519078,8.0,1.0666666666666667,0.5333333333333333,O8,de-protonated,0,,C15 H16 O8,15,16,8,,,,,,,
925,323.077918,323.07709812886264,323.0770787489064,38010880.0,nan,294924.9,249.45,-1,0.05998554998614737,0.6530590298875719,0.9252965724844963,0.7619540469263417,3.0,2.1,0.2,N4 S2 P1 O2,de-protonated,0,,C10 H21 O2 S2 N4 P1,10,21,2,2,4,,,1,,
926,323.091061,323.0902410569068,323.0901280997806,6156295.5,nan,306484.6,38.49,-1,0.34961491041416,0.9780655573083024,0.0,0.5868393343849814,3.0,1.75,0.6666666666666666,P1 O8,de-protonated,0,,C12 H21 O8 P1,12,21,8,,,,,1,,
927,323.10632,323.1054999733661,323.10538424106545,1532686.6,nan,311878.6,7.87,-1,0.35818747155843556,0.9769893266642292,0.0,0.5861935959985375,7.0,1.3125,0.3125,P1 O5,de-protonated,0,,C16 H21 O5 P1,16,21,5,,,,,1,,
929,323.114354,323.1135339293812,323.1136264495429,49209364.0,nan,299001.2,323.61,-1,-0.28633939920460266,0.9871405248470968,0.9990753145110488,0.9919144407126776,7.0,1.25,0.4375,O7,de-protonated,0,,C16 H20 O7,16,20,7,,,,,,,
929,323.114354,323.1135339293812,323.1134642582907,49209364.0,nan,299001.2,323.61,-1,0.21562422556518598,0.6599854551914529,0.9259695986299405,0.766379112566848,2.0,2.272727272727273,0.09090909090909091,N4 S2 P1 O1,de-protonated,0,,C11 H25 O1 S2 N4 P1,11,25,1,2,4,,,1,,
930,323.127357,323.12653685819186,323.1265136091649,8112152.0,nan,310215.0,51.44,-1,0.07195023002365301,0.4995305555066932,0.8759295984134849,0.6500901726694099,2.0,1.9230769230769231,0.5384615384615384,P1 O7,de-protonated,0,,C13 H25 O7 P1,13,25,7,,,,,1,,
932,323.150818,323.14999772974653,323.15001195892717,15970339.0,nan,313869.8,103.49,-1,-0.044032740550686865,0.9950475282801654,0.9929316674275589,0.9942011839391228,6.0,1.411764705882353,0.35294117647058826,O6,de-protonated,0,,C17 H24 O6,17,24,6,,,,,,,
933,323.16377,323.1629496588363,323.16289911854915,240140336.0,nan,315376.0,1588.07,-1,0.15639260345751005,0.7323667950577122,0.9811973595562701,0.8318990208571353,1.0,2.0714285714285716,0.42857142857142855,P1 O6,de-protonated,0,,C14 H29 O6 P1,14,29,6,,,,,1,,
935,323.187242,323.1864215303308,323.18639746831144,2657331.0,nan,329700.6,15.32,-1,0.07445245077747163,0.9989947052001366,0.0,0.5993968231200819,5.0,1.5555555555555556,0.2777777777777778,O5,de-protonated,0,,C18 H28 O5,18,28,5,,,,,,,
936,323.200261,323.1994404590538,323.1992846279335,2581049.0,nan,312668.0,14.81,-1,0.48215181072942465,0.9586958161581929,0.0,0.5752174896949157,0.0,2.2,0.3333333333333333,P1 O5,de-protonated,0,,C15 H33 O5 P1,15,33,5,,,,,1,,
937,324.044894,324.0440688348194,324.0442102658465,1714613.1,nan,287317.9,9.07,-1,-0.43645596066297887,0.9660256901391641,0.998438814570757,0.9789909399118012,9.0,0.9230769230769231,0.6923076923076923,13C1 O9,de-protonated,1,921,C13 H12 O9 13C1,13,12,9,,,1,,,,
937,324.044894,324.0440688348194,324.0440480745944,1714613.1,nan,287317.9,9.07,-1,0.0640660587670542,0.9992555284022722,0.95851417347453,0.9829589864311753,4.0,2.125,0.375,13C1 N4 S2 P1 O3,de-protonated,1,921,C8 H17 O3 S2 N4 13C1 P1,8,17,3,2,4,1,,1,,
938,324.07336,324.0725346789725,324.07248991235156,2825154.0,nan,303598.1,16.43,-1,0.13813767698461932,0.9965435801568023,0.0,0.5979261480940814,8.0,1.0714285714285714,0.5714285714285714,N1 O8,de-protonated,0,,C14 H15 O8 N1,14,15,8,,1,,,,,
939,324.081413,324.08058763488356,324.0805957752309,5898693.5,nan,289528.5,36.78,-1,-0.025118280617310425,0.9998855254921082,0.9938605292611977,0.997475526999744,8.0,1.1428571428571428,0.5714285714285714,13C1 O8,de-protonated,1,925,C14 H16 O8 13C1,14,16,8,,,1,,,,
939,324.081413,324.08058763488356,324.0804335839787,5898693.5,nan,289528.5,36.78,-1,0.47534774987388373,0.6398865181638219,0.9252965724844963,0.7540505398920917,3.0,2.3333333333333335,0.2222222222222222,13C1 N4 S2 P1 O2,de-protonated,1,925,C9 H21 O2 S2 N4 13C1 P1,9,21,2,2,4,1,,1,,
942,324.117727,324.11690143607007,324.1169812846152,8516054.0,nan,306766.1,54.12,-1,-0.24635717880719346,0.9890479569560737,0.9990753145110488,0.9930588999780638,7.0,1.3333333333333333,0.4666666666666667,13C1 O7,de-protonated,1,929,C15 H20 O7 13C1,15,20,7,,,1,,,,
942,324.117727,324.11690143607007,324.116819093363,8516054.0,nan,306766.1,54.12,-1,0.25405255824215667,0.6589047469975167,0.9259695986299405,0.7657306876504862,2.0,2.5,0.1,13C1 N4 S2 P1 O1,de-protonated,1,929,C10 H25 O1 S2 N4 13C1 P1,10,25,1,2,4,1,,1,,
