Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P
5991,587.163915,587.1624697126333,587.1622476699266,2018078.9,nan,183339.5,8.33,-1,0.37816243734512583,0.9743853653697208,0.0,0.5846312192218325,14.0,1.1785714285714286,0.2857142857142857,N2 S1 P1 O8,de-protonated,0,,C28 H33 O8 S1 N2 P1,28,33,8,1,2,,1
5992,587.178623,587.177177665134,587.1770145538411,4109599.5,nan,167394.2,19.28,-1,0.2777889611149762,0.4930478858291667,0.7598924731182773,0.599785720744811,14.0,1.103448275862069,0.4482758620689655,O13,de-protonated,0,,C29 H32 O13,29,32,13,,,,
5994,587.215197,587.2137515470184,587.2138893205959,2714913.0,nan,157369.5,11.98,-1,-0.2346224773066738,0.990061383645073,0.0,0.5940368301870438,17.0,1.121212121212121,0.12121212121212122,N2 S1 P1 O4,de-protonated,0,,C33 H37 O4 S1 N2 P1,33,37,4,1,2,,1
5996,587.264342,587.2628963883051,587.2626727322317,2378019.0,nan,151618.4,10.22,-1,0.3808450353064345,0.9740254453531865,0.0,0.5844152672119118,7.0,1.6071428571428572,0.39285714285714285,P1 O11,de-protonated,0,,C28 H45 O11 P1,28,45,11,,,,1
5999,588.158787,588.1573384997001,588.1574966421196,2313542.8,nan,186713.1,9.88,-1,-0.26887767362596093,0.9869677945868571,0.0,0.5921806767521143,14.0,1.1851851851851851,0.2962962962962963,N3 S1 P1 O8,de-protonated,0,,C27 H32 O8 S1 N3 P1,27,32,8,1,3,,1
6000,588.195201,588.1937523821014,588.193882151504,1774408.1,nan,205068.4,7.06,-1,-0.22062351644793726,0.9912069203463124,0.0,0.5947241522077874,13.0,1.2857142857142858,0.25,N3 S1 P1 O7,de-protonated,0,,C28 H36 O7 S1 N3 P1,28,36,7,1,3,,1
6002,589.048845,589.0473936252631,589.047122580782,2307432.8,nan,182228.1,9.85,-1,0.46014057402150826,0.9623105994049121,0.0,0.5773863596429473,17.0,0.72,0.68,O17,de-protonated,0,,C25 H18 O17,25,18,17,,,,
6002,589.048845,589.0473936252631,589.0474788963708,2307432.8,nan,182228.1,9.85,-1,-0.14476100943544393,0.9962048266619555,0.0,0.5977228959971733,34.0,0.358974358974359,0.02564102564102564,N2 S2 O1,de-protonated,0,,C39 H14 O1 S2 N2,39,14,1,2,2,,
6002,589.048845,589.0473936252631,589.0476118381523,2307432.8,nan,182228.1,9.85,-1,-0.3704503418893467,0.9754066380411643,0.0,0.5852439828246986,21.0,0.6785714285714286,0.32142857142857145,N2 S1 P1 O9,de-protonated,0,,C28 H19 O9 S1 N2 P1,28,19,9,1,2,,1
6003,589.084981,589.0835295085622,589.0835080901662,5004650.0,nan,166140.3,23.97,-1,0.03635884494703378,0.4998800799218568,0.7792479876502373,0.611627243013209,16.0,0.8461538461538461,0.6153846153846154,O16,de-protonated,0,,C26 H22 O16,26,22,16,,,,
6003,589.084981,589.0835295085622,589.083345898914,5004650.0,nan,166140.3,23.97,-1,0.31168704639057404,0.49126346554385714,0.8137954859511729,0.6202762737067835,11.0,1.2857142857142858,0.47619047619047616,N4 S2 P1 O10,de-protonated,0,,C21 H27 O10 S2 N4 P1,21,27,10,2,4,,1
6004,589.121668,589.1202163900817,589.1203828569209,5534059.5,nan,169145.4,26.74,-1,-0.28256845962672084,0.49280834206667373,0.7536525541217874,0.5971460268887192,19.0,0.9,0.23333333333333334,N2 S1 P1 O7,de-protonated,0,,C30 H27 O7 S1 N2 P1,30,27,7,1,2,,1
6005,589.134816,589.1333643476203,589.133650139098,2905452.0,nan,207018.4,12.98,-1,-0.4851046577544234,0.9581991040799187,0.0,0.5749194624479512,9.0,1.4,0.4,S2 P1 O10,de-protonated,0,,C25 H35 O10 S2 P1,25,35,10,2,,,1
6006,589.158017,589.1565652726928,589.1562791089349,5323117.0,nan,173206.4,25.63,-1,0.48571791227364336,0.9777331234158693,0.9438972907779829,0.9641987903607148,14.0,1.0714285714285714,0.5,O14,de-protonated,0,,C28 H30 O14,28,30,14,,,,
6006,589.158017,589.1565652726928,589.1567683663052,5323117.0,nan,173206.4,25.63,-1,-0.34471913642959845,0.48933450661857586,0.7475142796699755,0.5926064158391358,18.0,1.0,0.1935483870967742,N2 S1 P1 O6,de-protonated,0,,C31 H31 O6 S1 N2 P1,31,31,6,1,2,,1
6007,589.171227,589.1697752300313,589.1700356484823,3735917.5,nan,200397.1,17.32,-1,-0.44200898769063085,0.9651710081754888,0.0,0.5791026049052933,8.0,1.5,0.34615384615384615,S2 P1 O9,de-protonated,0,,C26 H39 O9 S2 P1,26,39,9,2,,,1
6008,589.194217,589.1927651557851,589.1926646183192,4807022.5,nan,173753.6,22.93,-1,0.1706359768311765,0.4973653779838514,0.7598924731182775,0.6023762160376218,13.0,1.1724137931034482,0.4482758620689655,O13,de-protonated,0,,C29 H34 O13,29,34,13,,,,
6008,589.194217,589.1927651557851,589.1925024270669,4807022.5,nan,173753.6,22.93,-1,0.44591320685504415,0.48228204467080055,0.792708917554682,0.6064527938243531,8.0,1.625,0.2916666666666667,N4 S2 P1 O7,de-protonated,0,,C24 H39 O7 S2 N4 P1,24,39,7,2,4,,1
6010,589.230654,589.229202038112,589.2290501277034,4410735.5,nan,178402.8,20.86,-1,0.2578121505671861,0.4940060329390743,0.7536525541217876,0.5978646414121596,12.0,1.2666666666666666,0.4,O12,de-protonated,0,,C30 H38 O12,30,38,12,,,,
6011,589.243482,589.2420299966841,589.2418043455439,3139952.0,nan,186688.8,14.21,-1,0.38295168225066967,0.4868705551905984,0.7071950365255663,0.5750003477245855,20.0,1.0,0.10526315789473684,S1 O4,de-protonated,0,,C38 H38 O4 S1,38,38,4,1,,,
6011,589.243482,589.2420299966841,589.2419372873254,3139952.0,nan,186688.8,14.21,-1,0.15733666057314996,0.9955183423015307,0.0,0.5973110053809184,7.0,1.5925925925925926,0.4444444444444444,P1 O12,de-protonated,0,,C27 H43 O12 P1,27,43,12,,,,1
6013,589.316786,589.3153337599492,589.3155776860195,2515826.8,nan,172670.0,10.94,-1,-0.41391417357251453,0.9693915368994739,0.0,0.5816349221396843,4.0,1.8333333333333333,0.16666666666666666,S2 P1 O5,de-protonated,0,,C30 H55 O5 S2 P1,30,55,5,2,,,1
6015,590.116589,590.1151341769902,590.1151425717436,2126735.8,nan,181775.7,8.9,-1,-0.014225619403013472,0.999963281221509,0.0,0.5999779687329054,15.0,0.9615384615384616,0.5769230769230769,N1 O15,de-protonated,0,,C26 H25 O15 N1,26,25,15,,1,,
6016,590.124589,590.1231341511543,590.1230258844765,2014608.1,nan,194306.0,8.31,-1,0.1834645879517591,0.993911184817532,0.0,0.5963467108905192,18.0,0.967741935483871,0.16129032258064516,N1 S2 P1 O5,de-protonated,0,,C31 H30 O5 S2 N1 P1,31,30,5,2,1,,1
6017,590.16116,590.1597050330485,590.1596339440072,2172817.5,nan,166342.7,9.14,-1,0.12045730882954082,0.9973706490443024,0.9438972907779829,0.9759813057377746,14.0,1.1111111111111112,0.5185185185185185,13C1 O14,de-protonated,1,6006,C27 H30 O14 13C1,27,30,14,,,1,
6017,590.16116,590.1597050330485,590.1594113938609,2172817.5,nan,166342.7,9.14,-1,0.49755910338810067,0.9560736251306098,0.0,0.5736441750783658,17.0,1.0625,0.125,N1 S2 P1 O4,de-protonated,0,,C32 H34 O4 S2 N1 P1,32,34,4,2,1,,1
6018,590.19805,590.1965949139123,590.1966450563599,1802130.8,nan,182077.8,7.2,-1,-0.08495888271944142,0.9986911585307563,0.0,0.5992146951184537,17.0,1.064516129032258,0.22580645161290322,N3 S1 O7,de-protonated,0,,C31 H33 O7 S1 N3,31,33,7,1,3,,
6018,590.19805,590.1965949139123,590.1967779981416,1802130.8,nan,182077.8,7.2,-1,-0.31020879142637264,0.9826908396007876,0.0,0.5896145037604725,4.0,1.9,0.75,N3 P1 O15,de-protonated,0,,C20 H38 O15 N3 P1,20,38,15,,3,,1
6019,590.247122,590.2456667554346,590.2454284679958,2123156.5,nan,195979.0,8.88,-1,0.40370907988499666,0.9708603011173796,0.0,0.5825161806704278,7.0,1.5769230769230769,0.5384615384615384,N1 O14,de-protonated,0,,C26 H41 O14 N1,26,41,14,,1,,
6019,590.247122,590.2456667554346,590.2459177253662,2123156.5,nan,195979.0,8.88,-1,-0.4251955397714503,0.9677278922477178,0.0,0.5806367353486307,11.0,1.4482758620689655,0.20689655172413793,N3 S1 P1 O6,de-protonated,0,,C29 H42 O6 S1 N3 P1,29,42,6,1,3,,1
6020,590.508846,590.5073899101985,590.5071409664936,1951133.6,nan,173919.4,7.98,-1,0.4215761125915656,0.9682662041768547,0.0,0.5809597225061128,4.0,1.8918918918918919,0.05405405405405406,N1 P1 O2,de-protonated,0,,C37 H70 O2 N1 P1,37,70,2,,1,,1
6021,591.064211,591.0627531166506,591.06277264526,3855792.8,nan,181752.6,17.95,-1,-0.03303982304047202,0.9998019448030394,0.0,0.5998811668818236,16.0,0.8,0.68,O17,de-protonated,0,,C25 H20 O17,25,20,17,,,,
6021,591.064211,591.0627531166506,591.0626104540078,3855792.8,nan,181752.6,17.95,-1,0.24136638029939322,0.9894848859454393,0.0,0.5936909315672635,11.0,1.25,0.55,N4 S2 P1 O11,de-protonated,0,,C20 H25 O11 S2 N4 P1,20,25,11,2,4,,1
6022,591.100985,591.0995269978893,591.0996474120146,5720498.0,nan,182670.9,27.71,-1,-0.20371205752491892,0.4962492057698738,0.7598924731182773,0.6017065127092353,19.0,0.8620689655172413,0.27586206896551724,N2 S1 P1 O8,de-protonated,0,,C29 H25 O8 S1 N2 P1,29,25,8,1,2,,1
6023,591.137141,591.1356828811237,591.1355436640285,6455731.0,nan,174563.7,31.56,-1,0.23550790781750247,0.9949627994563353,0.998129931938438,0.9962296524491763,14.0,1.037037037037037,0.5555555555555556,O15,de-protonated,0,,C27 H28 O15,27,28,15,,,,
6024,591.168812,591.1673537788423,591.1670582683055,1986996.3,nan,167334.1,8.17,-1,0.4998765284650885,0.9556727171745049,0.0,0.5734036303047029,8.0,1.48,0.48,S1 P1 O12,de-protonated,0,,C25 H37 O12 S1 P1,25,37,12,1,,,1
6024,591.168812,591.1673537788423,591.1673933570836,1986996.3,nan,167334.1,8.17,-1,-0.06694929681497523,0.9991870398155395,0.0,0.5995122238893237,27.0,0.6666666666666666,0.1388888888888889,N4 O5,de-protonated,0,,C36 H24 O5 N4,36,24,5,,4,,
6025,591.173556,591.1720977635215,591.1719291734129,6570420.5,nan,187110.1,32.16,-1,0.28517948890187245,0.9878072595334941,0.9960853290391789,0.9911184873357681,13.0,1.1428571428571428,0.5,O14,de-protonated,0,,C28 H32 O14,28,32,14,,,,
6027,591.201552,591.2000936731087,591.1999395325382,2373045.3,nan,191592.6,10.19,-1,0.26072494282061554,0.9877413299413099,0.0,0.592644797964786,25.0,0.8,0.075,S1 O3,de-protonated,0,,C40 H32 O3 S1,40,32,3,1,,,
6027,591.201552,591.2000936731087,591.2000724743198,2373045.3,nan,191592.6,10.19,-1,0.035857216318234554,0.9997667313842954,0.0,0.5998600388305773,12.0,1.2758620689655173,0.3793103448275862,P1 O11,de-protonated,0,,C29 H37 O11 P1,29,37,11,,,,1
6027,591.201552,591.2000936731087,591.2002691788119,2373045.3,nan,191592.6,10.19,-1,-0.29686336835769317,0.984136487904557,0.0,0.5904818927427342,4.0,1.894736842105263,0.8947368421052632,N4 O17,de-protonated,0,,C19 H36 O17 N4,19,36,17,,4,,
6028,591.209783,591.2083246465268,591.2083146827972,5728693.5,nan,183602.3,27.76,-1,0.016853162085119302,0.9854008221331527,0.9992516183634288,0.9909411406252631,12.0,1.2413793103448276,0.4482758620689655,O13,de-protonated,0,,C29 H36 O13,29,36,13,,,,
6028,591.209783,591.2083246465268,591.2081524915449,5728693.5,nan,183602.3,27.76,-1,0.2911918267215921,0.9908379169604259,0.9679319372001667,0.9816755250563223,7.0,1.7083333333333333,0.2916666666666667,N4 S2 P1 O7,de-protonated,0,,C24 H41 O7 S2 N4 P1,24,41,7,2,4,,1
6029,591.222768,591.2213096045917,591.2210689006376,2924982.0,nan,181449.2,13.08,-1,0.4071302034936658,0.4851858779168473,0.7126865671641793,0.5761861536157802,20.0,0.972972972972973,0.13513513513513514,S1 O5,de-protonated,0,,C37 H36 O5 S1,37,36,5,1,,,
6029,591.222768,591.2213096045917,591.2212018424192,2924982.0,nan,181449.2,13.08,-1,0.18227048050938607,0.9939899489735028,0.0,0.5963939693841016,7.0,1.5769230769230769,0.5,P1 O13,de-protonated,0,,C26 H41 O13 P1,26,41,13,,,,1
6030,591.237956,591.2364975555422,591.2363250419226,1778102.5,nan,161066.1,7.08,-1,0.2917845408658035,0.9846704937737174,0.0,0.5908022962642304,24.0,0.8780487804878049,0.04878048780487805,S1 O2,de-protonated,0,,C41 H36 O2 S1,41,36,2,1,,,
6030,591.237956,591.2364975555422,591.2364579837041,1778102.5,nan,161066.1,7.08,-1,0.06693064605046446,0.9991874925180217,0.0,0.599512495510813,11.0,1.3666666666666667,0.3333333333333333,P1 O10,de-protonated,0,,C30 H41 O10 P1,30,41,10,,,,1
6030,591.237956,591.2364975555422,591.2366546881963,1778102.5,nan,161066.1,7.08,-1,-0.2657694728854302,0.9872654395931959,0.0,0.5923592637559175,3.0,2.0,0.8,N4 O16,de-protonated,0,,C20 H40 O16 N4,20,40,16,,4,,
6031,591.246175,591.244716528999,591.2447001921814,3472822.8,nan,165335.9,15.95,-1,0.027631228763636977,0.49993073814038774,0.7536525541217874,0.6014194645329476,11.0,1.3333333333333333,0.4,O12,de-protonated,0,,C30 H40 O12,30,40,12,,,,
6031,591.246175,591.244716528999,591.2445380009292,3472822.8,nan,165335.9,15.95,-1,0.30195301321434254,0.983592398542572,0.0,0.5901554391255431,6.0,1.8,0.24,N4 S2 P1 O6,de-protonated,0,,C25 H45 O6 S2 N4 P1,25,45,6,2,4,,1
6032,591.259276,591.2578174866893,591.2575873518034,3103159.3,nan,190217.0,14.01,-1,0.3892294844403789,0.9728849932654322,0.0,0.5837309959592593,6.0,1.6666666666666667,0.4444444444444444,P1 O12,de-protonated,0,,C27 H45 O12 P1,27,45,12,,,,1
6033,591.295651,591.2941923692165,591.2939728611877,2746808.5,nan,210914.9,12.15,-1,0.3712333269474943,0.9753038627194826,0.0,0.5851823176316895,5.0,1.75,0.39285714285714285,P1 O11,de-protonated,0,,C28 H49 O11 P1,28,49,11,,,,1
6034,591.332502,591.3310432502064,591.3312277504975,2401721.8,nan,202067.1,10.34,-1,-0.3120083676046354,0.9824912036109704,0.0,0.5894947221665823,3.0,1.9,0.16666666666666666,S2 P1 O5,de-protonated,0,,C30 H57 O5 S2 P1,30,57,5,2,,,1
6038,592.140349,592.1388876412693,592.1388984991008,1919444.0,nan,170904.6,7.82,-1,-0.018336629361174552,0.9999389930106012,0.998129931938438,0.999215368581736,14.0,1.0769230769230769,0.5769230769230769,13C1 O15,de-protonated,1,6023,C26 H28 O15 13C1,26,28,15,,,1,
6038,592.140349,592.1388876412693,592.1386759489545,1919444.0,nan,170904.6,7.82,-1,0.3575046241542807,0.9770759655357238,0.0,0.5862455793214343,17.0,1.032258064516129,0.16129032258064516,N1 S2 P1 O5,de-protonated,0,,C31 H32 O5 S2 N1 P1,31,32,5,2,1,,1
6039,592.176883,592.1754215232829,592.1752840084852,1960917.3,nan,195754.7,8.03,-1,0.23221975227684596,0.9902629111619037,0.9960853290391789,0.9925918783128138,13.0,1.1851851851851851,0.5185185185185185,13C1 O14,de-protonated,1,6025,C27 H32 O14 13C1,27,32,14,,,1,
6040,592.212892,592.2114304069921,592.2116695178695,1802710.4,nan,162246.4,7.2,-1,-0.40375914505073773,0.9708531796403495,0.9992516183634288,0.9822125551295813,12.0,1.2857142857142858,0.4642857142857143,13C1 O13,de-protonated,1,6028,C28 H36 O13 13C1,28,36,13,,,1,
6040,592.212892,592.2114304069921,592.2114469677232,1802710.4,nan,162246.4,7.2,-1,-0.02796421979673597,0.9998581176310617,0.0,0.599914870578637,15.0,1.2121212121212122,0.09090909090909091,N1 S2 P1 O3,de-protonated,0,,C33 H40 O3 S2 N1 P1,33,40,3,2,1,,1
6040,592.212892,592.2114304069921,592.2115073266173,1802710.4,nan,162246.4,7.2,-1,-0.12988539430993853,0.9969436018554636,0.9679319372001667,0.9853389359933449,7.0,1.7826086956521738,0.30434782608695654,13C1 N4 S2 P1 O7,de-protonated,1,6028,C23 H41 O7 S2 N4 13C1 P1,23,41,7,2,4,1,1
6041,593.079984,593.0785196067236,593.078422709738,4571633.5,nan,192208.0,21.7,-1,0.1633797182632481,0.497584156414642,0.7859208185053377,0.6129188212509202,15.0,0.88,0.68,O17,de-protonated,0,,C25 H22 O17,25,22,17,,,,
6041,593.079984,593.0785196067236,593.0787790253268,4571633.5,nan,192208.0,21.7,-1,-0.43741002430821085,0.48293978133927273,0.7017874875868914,0.5704788638383202,32.0,0.46153846153846156,0.02564102564102564,N2 S2 O1,de-protonated,0,,C39 H18 O1 S2 N2,39,18,1,2,2,,
6041,593.079984,593.0785196067236,593.0782605184858,4571633.5,nan,192208.0,21.7,-1,0.4368533717850838,0.9659648574593966,0.0,0.5795789144756379,10.0,1.35,0.55,N4 S2 P1 O11,de-protonated,0,,C20 H27 O11 S2 N4 P1,20,27,11,2,4,,1
6042,593.116613,593.1151484884306,593.1152974764926,5771762.5,nan,166022.5,27.98,-1,-0.2511957838298851,0.49430800231663696,0.7598924731182773,0.6005417906372932,18.0,0.9310344827586207,0.27586206896551724,N2 S1 P1 O8,de-protonated,0,,C29 H27 O8 S1 N2 P1,29,27,8,1,2,,1
6043,593.152786,593.15132137161,593.1511937285065,7160307.5,nan,177487.2,35.25,-1,0.21519488596880462,0.9919703320774904,0.9818614115536449,0.9879267638679522,13.0,1.1111111111111112,0.5555555555555556,O15,de-protonated,0,,C27 H30 O15,27,30,15,,,,
6043,593.152786,593.15132137161,593.1510315372543,7160307.5,nan,177487.2,35.25,-1,0.48863500241264746,0.9583899532366296,0.9841830248392487,0.9687071818776771,8.0,1.5909090909090908,0.4090909090909091,N4 S2 P1 O9,de-protonated,0,,C22 H35 O9 S2 N4 P1,22,35,9,2,4,,1
6045,593.189315,593.1878502536398,593.1875792378909,6590964.5,nan,183751.7,32.27,-1,0.4568803501753142,0.9813426418172433,0.9533658773499288,0.9701519360303175,12.0,1.2142857142857142,0.5,O14,de-protonated,0,,C28 H34 O14,28,34,14,,,,
6045,593.189315,593.1878502536398,593.1880684952613,6590964.5,nan,183751.7,32.27,-1,-0.36791303312966284,0.48786913516886554,0.7475142796699755,0.5917271929693095,16.0,1.1290322580645162,0.1935483870967742,N2 S1 P1 O6,de-protonated,0,,C31 H35 O6 S1 N2 P1,31,35,6,1,2,,1
6046,593.202671,593.2012062105067,593.2013357774383,2142709.0,nan,199048.9,8.98,-1,-0.21841982441801616,0.9913809465197745,0.0,0.5948285679118647,6.0,1.6538461538461537,0.34615384615384615,S2 P1 O9,de-protonated,0,,C26 H43 O9 S2 P1,26,43,9,2,,,1
6047,593.217335,593.2158701631495,593.2155895970162,3650037.5,nan,161101.2,16.87,-1,0.47295812547084753,0.48011226057079187,0.6964620084754103,0.5666521597326393,24.0,0.85,0.075,S1 O3,de-protonated,0,,C40 H34 O3 S1,40,34,3,1,,,
6047,593.217335,593.2158701631495,593.2157225387978,3650037.5,nan,161101.2,16.87,-1,0.24885441518642262,0.49441302449048574,0.7598924731182773,0.6006048039416023,11.0,1.3448275862068966,0.3793103448275862,P1 O11,de-protonated,0,,C29 H39 O11 P1,29,39,11,,,,1
6047,593.217335,593.2158701631495,593.2159192432899,3650037.5,nan,161101.2,16.87,-1,-0.08273571032835382,0.9987587188857733,0.0,0.599255231331464,3.0,2.0,0.8947368421052632,N4 O17,de-protonated,0,,C19 H38 O17 N4,19,38,17,,4,,
6048,593.225657,593.2241921362736,593.2239647472752,5284341.5,nan,180453.0,25.43,-1,0.38331054019280214,0.4868462635704559,0.7598924731182773,0.5960647473895845,11.0,1.3103448275862069,0.4482758620689655,O13,de-protonated,0,,C29 H38 O13,29,38,13,,,,
6048,593.225657,593.2241921362736,593.2244540046456,5284341.5,nan,180453.0,25.43,-1,-0.4414321936122137,0.4826301258390287,0.7414751862343945,0.5861681499971749,15.0,1.21875,0.15625,N2 S1 P1 O5,de-protonated,0,,C32 H39 O5 S1 N2 P1,32,39,5,1,2,,1
6049,593.238948,593.2374830933504,593.2377212868226,2014198.0,nan,193363.5,8.31,-1,-0.40151437388589994,0.971171668395836,0.0,0.5827030010375016,5.0,1.7407407407407407,0.2962962962962963,S2 P1 O8,de-protonated,0,,C27 H47 O8 S2 P1,27,47,8,2,,,1
6050,593.253747,593.2522820455571,593.2521080481821,2179062.5,nan,193051.2,9.17,-1,0.29329415374319256,0.9845127000126638,0.0,0.5907076200075982,10.0,1.4333333333333333,0.3333333333333333,P1 O10,de-protonated,0,,C30 H43 O10 P1,30,43,10,,,,1
6050,593.253747,593.2522820455571,593.2523047526743,2179062.5,nan,193051.2,9.17,-1,-0.03827564933198971,0.9997342084069801,0.0,0.599840525044188,2.0,2.1,0.8,N4 O16,de-protonated,0,,C20 H42 O16 N4,20,42,16,,4,,
6051,593.261776,593.2603110196276,593.2603502566594,3073526.8,nan,179277.5,13.86,-1,-0.06613796426021291,0.9992066165506648,0.0,0.5995239699303988,10.0,1.4,0.4,O12,de-protonated,0,,C30 H42 O12,30,42,12,,,,
6051,593.261776,593.2603110196276,593.2601880654072,3073526.8,nan,179277.5,13.86,-1,0.20725176383110372,0.992236474355853,0.0,0.5953418846135118,5.0,1.88,0.24,N4 S2 P1 O6,de-protonated,0,,C25 H47 O6 S2 N4 P1,25,47,6,2,4,,1
6052,593.274704,593.2732389778766,593.2731044744999,2271735.3,nan,190421.0,9.66,-1,0.22671409806098722,0.9907170231063778,0.0,0.5944302138638267,18.0,1.105263157894737,0.10526315789473684,S1 O4,de-protonated,0,,C38 H42 O4 S1,38,42,4,1,,,
6052,593.274704,593.2732389778766,593.2732374162814,2271735.3,nan,190421.0,9.66,-1,0.002632168690895488,0.9999987428676763,0.0,0.5999992457206058,5.0,1.7407407407407407,0.4444444444444444,P1 O12,de-protonated,0,,C27 H47 O12 P1,27,47,12,,,,1
6053,593.311187,593.309721860055,593.3094899838842,3164664.3,nan,168072.7,14.33,-1,0.3908182402533517,0.4863331224464402,0.7017874875868915,0.5725148685026207,17.0,1.1794871794871795,0.07692307692307693,S1 O3,de-protonated,0,,C39 H46 O3 S1,39,46,3,1,,,
6053,593.311187,593.309721860055,593.3096229256657,3164664.3,nan,168072.7,14.33,-1,0.16675001623799,0.9949674222962208,0.0,0.5969804533777324,4.0,1.8214285714285714,0.39285714285714285,P1 O11,de-protonated,0,,C28 H51 O11 P1,28,51,11,,,,1
6054,593.483365,593.4818993040071,593.4816544937802,11715069.0,nan,171531.1,59.09,-1,0.41249838995320165,0.4847986797230009,0.7239295226388017,0.5804510168893212,4.0,1.9142857142857144,0.08571428571428572,N2 P1 O3,de-protonated,0,,C35 H67 O3 N2 P1,35,67,3,,2,,1
6056,594.148178,594.1467101569975,594.1464427006996,1969680.6,nan,216656.8,8.08,-1,0.45015214888429067,0.9638995320460053,0.0,0.5783397192276032,13.0,1.1153846153846154,0.5769230769230769,N1 O15,de-protonated,0,,C26 H29 O15 N1,26,29,15,,1,,
6056,594.148178,594.1467101569975,594.1469319580699,1969680.6,nan,216656.8,8.08,-1,-0.3733101366692935,0.9750302605023119,0.0,0.5850181563013871,17.0,1.0344827586206897,0.2413793103448276,N3 S1 P1 O7,de-protonated,0,,C29 H30 O7 S1 N3 P1,29,30,7,1,3,,1
6057,594.156139,594.1546711312875,594.1545485635788,1893904.9,nan,191742.1,7.68,-1,0.20628927097935737,0.9923081383189806,0.9818614115536449,0.9881294476128464,13.0,1.1538461538461537,0.5769230769230769,13C1 O15,de-protonated,1,6043,C26 H30 O15 13C1,26,30,15,,,1,
6057,594.156139,594.1546711312875,594.1543863723266,1893904.9,nan,191742.1,7.68,-1,0.47926762375765763,0.9591782971723346,0.9841830248392487,0.9691801882391002,8.0,1.6666666666666667,0.42857142857142855,13C1 N4 S2 P1 O9,de-protonated,1,6043,C21 H35 O9 S2 N4 13C1 P1,21,35,9,2,4,1,1
6058,594.192419,594.1909510141214,594.1909340729632,2568210.0,nan,161427.9,11.21,-1,0.02851130384731082,0.9998525122478567,0.9533658773499288,0.9812578582886855,12.0,1.2592592592592593,0.5185185185185185,13C1 O14,de-protonated,1,6045,C27 H34 O14 13C1,27,34,14,,,1,
6058,594.192419,594.1909510141214,594.1907115228169,2568210.0,nan,161427.9,11.21,-1,0.403054608435985,0.9709533194228265,0.0,0.5825719916536959,15.0,1.1875,0.125,N1 S2 P1 O4,de-protonated,0,,C32 H38 O4 S2 N1 P1,32,38,4,2,1,,1
6059,595.059284,595.0578132145862,595.0576872648317,2365994.0,nan,195017.8,10.15,-1,0.2116597385915966,0.991904076934353,0.0,0.5951424461606117,15.0,0.8333333333333334,0.75,O18,de-protonated,0,,C24 H20 O18,24,20,18,,,,
6059,595.059284,595.0578132145862,595.0580435804205,2365994.0,nan,195017.8,10.15,-1,-0.3871317039169473,0.9731725366427205,0.0,0.5839035219856323,32.0,0.42105263157894735,0.05263157894736842,N2 S2 O2,de-protonated,0,,C38 H16 O2 S2 N2,38,16,2,2,2,,
6059,595.059284,595.0578132145862,595.0575250735794,2365994.0,nan,195017.8,10.15,-1,0.48422378446078757,0.9583475702930424,0.0,0.5750085421758254,10.0,1.3157894736842106,0.631578947368421,N4 S2 P1 O12,de-protonated,0,,C19 H25 O12 S2 N4 P1,19,25,12,2,4,,1
6060,595.074678,595.0732071648712,595.0729434061166,1971242.4,nan,203205.7,8.09,-1,0.4432376862969846,0.9649805389087641,0.0,0.5789883233452584,19.0,0.7142857142857143,0.5357142857142857,O15,de-protonated,0,,C28 H20 O15,28,20,15,,,,
6060,595.074678,595.0732071648712,595.0734326634869,1971242.4,nan,203205.7,8.09,-1,-0.37894250241018745,0.9742809538975022,0.0,0.5845685723385013,23.0,0.6774193548387096,0.22580645161290322,N2 S1 P1 O7,de-protonated,0,,C31 H21 O7 S1 N2 P1,31,21,7,1,2,,1
6061,595.095775,595.0943040967386,595.094072774216,5197355.0,nan,172557.6,24.97,-1,0.3887158908011847,0.9787411712801946,0.9255762267316676,0.9574751934607837,14.0,0.96,0.68,O17,de-protonated,0,,C25 H24 O17,25,24,17,,,,
6061,595.095775,595.0943040967386,595.0944290898047,5197355.0,nan,172557.6,24.97,-1,-0.2100390459758175,0.49601354531059977,0.7017874875868915,0.5783231222211165,31.0,0.5128205128205128,0.02564102564102564,N2 S2 O1,de-protonated,0,,C39 H20 O1 S2 N2,39,20,1,2,2,,
6061,595.095775,595.0943040967386,595.0945620315863,5197355.0,nan,172557.6,24.97,-1,-0.4334350608331731,0.4832432104567397,0.766236582456902,0.5964405592568046,18.0,0.8928571428571429,0.32142857142857145,N2 S1 P1 O9,de-protonated,0,,C28 H25 O9 S1 N2 P1,28,25,9,1,2,,1
6062,595.132128,595.1306569793368,595.1304582836002,6038060.0,nan,171853.8,29.38,-1,0.33386921103762873,0.4899886650570409,0.7792479876502373,0.6056923940943195,13.0,1.0769230769230769,0.6153846153846154,O16,de-protonated,0,,C26 H28 O16,26,28,16,,,,
