Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P
384,253.072202,253.07184071203582,253.07176163653722,10010024.0,nan,445361.7,75.48,-1,0.3124627500628303,0.9900896356009581,0.9882561978042447,0.9893562604822728,6.0,1.1666666666666667,0.5,O6,de-protonated,0,,C12 H14 O6,12,14,6,,,,
387,253.108554,253.10819257217,253.10814714592152,8655289.0,nan,416256.4,64.94,-1,0.17947367158591954,0.49708621968204914,0.8759295984134849,0.6486235711746235,5.0,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,,C13 H18 O5,13,18,5,,,,
388,253.14491,253.14454843228881,253.14453265530582,10503627.0,nan,424653.5,79.33,-1,0.062324012395869294,0.4996477251755113,0.8676488643339466,0.6468481808388855,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,
390,254.067391,254.06702588300521,254.06701060873021,2391424.8,nan,421777.5,16.18,-1,0.06011908025276118,0.9993444043184866,0.0,0.599606642591092,6.0,1.1818181818181819,0.5454545454545454,N1 O6,de-protonated,0,,C11 H13 O6 N1,11,13,6,,1,,
391,254.07551,254.07514485176705,254.07511647160948,1461124.8,nan,453919.1,8.94,-1,0.11169987036691569,0.9977386506665779,0.9882561978042447,0.9939456695216446,6.0,1.2727272727272727,0.5454545454545454,13C1 O6,de-protonated,1,384,C11 H14 O6 13C1,11,14,6,,,1,
393,255.015022,255.01465323695595,255.0146406822466,1883204.0,nan,413443.0,12.22,-1,0.049231327698130795,0.9995603152216083,0.0,0.5997361891329649,7.0,0.8,0.8,O8,de-protonated,0,,C10 H8 O8,10,8,8,,,,
394,255.051409,255.0510400969555,255.05102619163094,8109397.5,nan,407257.5,60.68,-1,0.05451977495683805,0.9994608062784834,0.0,0.59967648376709,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,
397,255.087846,255.08747695676266,255.0874117010152,15339879.0,nan,429421.7,116.96,-1,0.2558172001069042,0.9940188221658961,0.9876741410570735,0.9914809497223671,5.0,1.3333333333333333,0.5,O6,de-protonated,0,,C12 H16 O6,12,16,6,,,,
398,255.124185,255.12381581694686,255.1237972103995,7115128.0,nan,429593.9,52.94,-1,0.07293144573239002,0.9990353407869785,0.0,0.599421204472187,4.0,1.5384615384615385,0.38461538461538464,O5,de-protonated,0,,C13 H20 O5,13,20,5,,,,
399,255.160548,255.16017867703872,255.16018271978382,1933961.4,nan,460942.9,12.61,-1,-0.01584394971395538,0.9999544518388916,0.0,0.599972671103335,3.0,1.7142857142857142,0.2857142857142857,O4,de-protonated,0,,C14 H24 O4,14,24,4,,,,
400,255.233364,255.23299439687614,255.23295373855242,2794412.0,nan,434828.8,19.31,-1,0.15929888016693458,0.995406118265613,0.0,0.5972436709593678,1.0,2.0,0.125,O2,de-protonated,0,,C16 H32 O2,16,32,2,,,,
401,256.083061,256.082688127632,256.0826606732082,1553473.5,nan,496273.8,9.65,-1,0.10720922600339504,0.9979166350215024,0.0,0.5987499810129014,5.0,1.3636363636363635,0.5454545454545454,N1 O6,de-protonated,0,,C11 H15 O6 N1,11,15,6,,1,,
402,256.091147,256.0907740965208,256.0907665360875,1767237.4,nan,421296.6,11.31,-1,0.02952247536413185,0.9998418660841736,0.9876741410570735,0.9949747760733335,5.0,1.4545454545454546,0.5454545454545454,13C1 O6,de-protonated,1,397,C11 H16 O6 13C1,11,16,6,,,1,
404,257.030759,257.030382481325,257.0302907467246,3350790.5,nan,446416.7,23.63,-1,0.35690190497200797,0.977152306836057,0.0,0.5862913841016342,6.0,1.0,0.8,O8,de-protonated,0,,C10 H10 O8,10,10,8,,,,
405,257.045925,257.0455484229732,257.0455468880095,1632781.8,nan,356705.1,10.26,-1,0.0059715630930649004,0.9999935296395687,0.0,0.5999961177837412,10.0,0.7142857142857143,0.35714285714285715,O5,de-protonated,0,,C14 H10 O5,14,10,5,,,,
406,257.049412,257.04903540955684,257.04891819137947,2492175.5,nan,424562.3,16.95,-1,0.45601505810718196,0.9629707842484339,0.0,0.5777824705490603,5.0,1.2727272727272727,0.45454545454545453,S1 O5,de-protonated,0,,C11 H14 O5 S1,11,14,5,1,,,
407,257.067074,257.0666973416015,257.0666762561089,12021016.0,nan,416155.9,91.12,-1,0.08202343814672454,0.992873796949063,0.9869227697882987,0.9904933860847572,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,
409,257.103508,257.10313120142024,257.1030617654932,16985386.0,nan,423383.1,129.77,-1,0.27007040127352194,0.9932386578468428,0.9836860329874291,0.9894176079030773,4.0,1.5,0.5,O6,de-protonated,0,,C12 H18 O6,12,18,6,,,,
411,257.139813,257.13943606173524,257.13944727487745,11613499.0,nan,402554.1,87.95,-1,-0.04360724243002445,0.9886574065269281,0.9665020910411053,0.979795280332599,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,
413,257.176253,257.17587592153086,257.1758327842618,15572300.0,nan,410198.0,118.77,-1,0.16773453635633598,0.9951219110842617,0.9892027106467847,0.992754230909271,2.0,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,,C14 H26 O4,14,26,4,,,,
414,258.070481,258.07010048095185,258.0700310911812,1246456.4,nan,660860.3,7.19,-1,0.26887961521488507,0.9869676076046163,0.9869227697882987,0.9869496724780893,5.0,1.4,0.7,13C1 O7,de-protonated,1,407,C10 H14 O7 13C1,10,14,7,,,1,
415,258.106809,258.1064283411784,258.10641660056547,2581769.8,nan,410845.2,17.49,-1,0.04548748957131829,0.9996246328667193,0.9836860329874291,0.9932491929150032,4.0,1.6363636363636365,0.5454545454545454,13C1 O6,de-protonated,1,409,C11 H18 O6 13C1,11,18,6,,,1,
416,258.135144,258.1347632321583,258.1346962470705,1588247.4,nan,405323.2,9.82,-1,0.25949664569090103,0.9878558585643827,0.0,0.5927135151386296,3.0,1.75,0.4166666666666667,N1 O5,de-protonated,0,,C12 H21 O5 N1,12,21,5,,1,,
417,258.143274,258.14289320087784,258.14280210994974,2172187.3,nan,444266.3,14.33,-1,0.3528703002761803,0.9776597948302871,0.9665020910411053,0.9731967133146144,3.0,1.8333333333333333,0.4166666666666667,13C1 O5,de-protonated,1,411,C12 H22 O5 13C1,12,22,5,,,1,
418,258.17961,258.17922906107356,258.1791876193341,2154796.8,nan,475466.4,14.19,-1,0.16051541514926118,0.995335849669204,0.9892027106467847,0.9928825940602362,2.0,2.0,0.3076923076923077,13C1 O4,de-protonated,1,413,C13 H26 O4 13C1,13,26,4,,,1,
420,259.046403,259.04601872605184,259.04594081120257,3875532.5,nan,437245.2,27.47,-1,0.3007761828929638,0.9837189983422823,0.0,0.5902313990053694,5.0,1.2,0.8,O8,de-protonated,0,,C10 H12 O8,10,12,8,,,,
422,259.082733,259.0823485862707,259.0823263205869,11847902.0,nan,400390.6,88.98,-1,0.08594057389666394,0.9823273800840752,0.9785948137624764,0.9808343535554357,4.0,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,,C11 H16 O7,11,16,7,,,,
423,259.101337,259.100952514691,259.1009537652418,2303206.8,nan,439925.1,15.34,-1,-0.004826500107306304,0.9999957731430444,0.0,0.5999974638858266,3.0,1.6666666666666667,0.3333333333333333,S1 O4,de-protonated,0,,C12 H20 O4 S1,12,20,4,1,,,
424,259.11098,259.11059547758913,259.1104696214938,1498091.5,nan,527744.4,9.12,-1,0.48572369739165444,0.958094620794608,0.0,0.5748567724767648,3.0,1.75,0.3333333333333333,P1 O4,de-protonated,0,,C12 H21 O4 P1,12,21,4,,,,1
426,259.119167,259.11878244608937,259.1187118299712,19112176.0,nan,424004.0,145.03,-1,0.27252419439375875,0.992324931390136,0.9930689073117441,0.9926225217587792,3.0,1.6666666666666667,0.5,O6,de-protonated,0,,C12 H20 O6,12,20,6,,,,
428,259.15547,259.15508530641205,259.15509733935545,8872193.0,nan,413233.0,66.02,-1,-0.04643143633334241,0.4998044476098363,0.8759295984134849,0.6502545079312958,2.0,1.8461538461538463,0.38461538461538464,O5,de-protonated,0,,C13 H24 O5,13,24,5,,,,
430,260.086183,260.0857947254555,260.0856811556592,1745856.0,nan,476236.6,11.03,-1,0.436663009750249,0.9659940030660367,0.9785948137624764,0.9710343273446126,4.0,1.6,0.7,13C1 O7,de-protonated,1,422,C10 H16 O7 13C1,10,16,7,,,1,
431,260.122428,260.1220395860014,260.12206666504346,2330833.5,nan,423556.3,15.54,-1,-0.10410128758844964,0.9980355584653162,0.9930689073117441,0.9960488980038873,3.0,1.8181818181818181,0.5454545454545454,13C1 O6,de-protonated,1,426,C11 H20 O6 13C1,11,20,6,,,1,
435,261.004513,261.0041211921431,261.00407599819687,1363833.9,nan,352108.5,8.08,-1,0.1731541779494895,0.9945745098943153,0.0,0.5967447059365891,10.0,0.5,0.5833333333333334,O7,de-protonated,0,,C12 H6 O7,12,6,7,,,,
436,261.040894,261.04050205216566,261.0404615075812,5620875.5,nan,411726.1,40.93,-1,0.15531915715571593,0.99563229083538,0.0,0.5973793745012279,9.0,0.7692307692307693,0.46153846153846156,O6,de-protonated,0,,C13 H10 O6,13,10,6,,,,
437,261.044254,261.043862039238,261.0438328109512,1805197.0,nan,410332.8,11.49,-1,0.1119669692136205,0.997727835284045,0.0,0.598636701170427,4.0,1.4,0.6,S1 O6,de-protonated,0,,C10 H14 O6 S1,10,14,6,1,,,
440,261.062053,261.06166097075555,261.06159087568057,2441877.5,nan,445817.1,16.4,-1,0.2685001449415245,0.9870041270209233,0.0,0.592202476212554,4.0,1.4,0.8,O8,de-protonated,0,,C10 H14 O8,10,14,8,,,,
441,261.077251,261.0768589122806,261.0768470169655,3932316.8,nan,455923.5,27.9,-1,0.045562504970945196,0.9996233940106297,0.0,0.5997740364063778,8.0,1.0,0.35714285714285715,O5,de-protonated,0,,C14 H14 O5,14,14,5,,,,
443,261.098383,261.0979908309744,261.0979763850649,7115943.0,nan,426373.9,52.46,-1,0.0553275430478418,0.9994447149370008,0.0,0.5996668289622005,3.0,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,,C11 H18 O7,11,18,7,,,,
444,261.113692,261.1132997720724,261.1132325263498,3677358.5,nan,443336.4,25.93,-1,0.257534717670619,0.9880376976900488,0.0,0.5928226186140293,7.0,1.2,0.26666666666666666,O4,de-protonated,0,,C15 H18 O4,15,18,4,,,,
446,261.134844,261.1344516906892,261.13436189444917,5840056.5,nan,418293.9,42.62,-1,0.34386987371478495,0.9787728652342522,0.0,0.5872637191405513,2.0,1.8333333333333333,0.5,O6,de-protonated,0,,C12 H22 O6,12,22,6,,,,
447,262.036151,262.0357552228735,262.0357104797742,2035818.8,nan,421297.2,13.26,-1,0.1707519147409222,0.9947236121330446,0.0,0.5968341672798267,9.0,0.75,0.5,N1 O6,de-protonated,0,,C12 H9 O6 N1,12,9,6,,1,,
448,262.093678,262.09328200153595,262.0932253572579,1895046.5,nan,435311.3,12.17,-1,0.21612263340170743,0.9915605286230001,0.0,0.5949363171738,3.0,1.7,0.7,N1 O7,de-protonated,0,,C10 H17 O7 N1,10,17,7,,1,,
451,263.020189,263.0197894367468,263.0197260626749,5705797.5,nan,418857.0,41.57,-1,0.2409479807240392,0.9895211179508664,0.0,0.5937126707705198,9.0,0.6666666666666666,0.5833333333333334,O7,de-protonated,0,,C12 H8 O7,12,8,7,,,,
454,263.05654,263.0561402968848,263.0561115720592,8355927.0,nan,412551.8,62.02,-1,0.10919657188564728,0.9939381154643646,0.9639509943696866,0.9819432670264934,8.0,0.9230769230769231,0.46153846153846156,O6,de-protonated,0,,C13 H12 O6,13,12,6,,,,
458,263.092926,263.0925261568882,263.09249708144347,8086632.5,nan,403171.2,59.94,-1,0.11051415396383114,0.49889317615263773,0.8676488643339467,0.6463954514251613,7.0,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,,C14 H16 O5,14,16,5,,,,
460,263.114018,263.11361807573587,263.1136264495429,3087986.8,nan,428924.8,21.38,-1,-0.031825820400222485,0.9998162306262024,0.0,0.5998897383757215,2.0,1.8181818181818181,0.6363636363636364,O7,de-protonated,0,,C11 H20 O7,11,20,7,,,,
461,263.129333,263.1289330168107,263.1288825908278,4660346.0,nan,428427.5,33.51,-1,0.19163986265371874,0.9933582993729524,0.0,0.5960149796237714,6.0,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,,C15 H20 O4,15,20,4,,,,
463,263.150495,263.15009493538906,263.15001195892717,2271364.3,nan,466945.3,15.07,-1,0.3153200004793619,0.9821209172132438,0.0,0.5892725503279462,1.0,2.0,0.5,O6,de-protonated,0,,C12 H24 O6,12,24,6,,,,
465,264.015343,264.0149396078508,264.01497503486786,1284133.8,nan,378775.6,7.39,-1,-0.13418563491938754,0.9967382052834274,0.0,0.5980429231700564,9.0,0.6363636363636364,0.6363636363636364,N1 O7,de-protonated,0,,C11 H7 O7 N1,11,7,7,,1,,
466,264.051793,264.051389467608,264.0513605442522,1467447.4,nan,468011.6,8.79,-1,0.10953685572937939,0.9978252882163102,0.0,0.5986951729297861,8.0,0.9166666666666666,0.5,N1 O6,de-protonated,0,,C12 H11 O6 N1,12,11,6,,1,,
467,264.059932,264.05952843629285,264.0594664071314,1593019.4,nan,347001.9,9.75,-1,0.23490603185268016,0.9900374665028688,0.9639509943696866,0.979602877649596,8.0,1.0,0.5,13C1 O6,de-protonated,1,454,C12 H12 O6 13C1,12,12,6,,,1,
468,264.072918,264.0725143863287,264.0724899123516,2018369.6,nan,411946.2,13.0,-1,0.09267901054727645,0.9984426787211856,0.0,0.5990656072327114,3.0,1.6666666666666667,0.8888888888888888,N1 O8,de-protonated,0,,C9 H15 O8 N1,9,15,8,,1,,
469,264.088214,264.0878103274767,264.08774605363647,1703497.0,nan,537366.3,10.59,-1,0.24338062323571755,0.9893095982202236,0.0,0.5935857589321342,7.0,1.1538461538461537,0.38461538461538464,N1 O5,de-protonated,0,,C13 H15 O5 N1,13,15,5,,1,,
470,264.10933,264.108926246232,264.1088754217359,1969747.1,nan,429944.7,12.63,-1,0.19243766805853782,0.9933030708339543,0.0,0.5959818425003726,2.0,1.9,0.7,N1 O7,de-protonated,0,,C10 H19 O7 N1,10,19,7,,1,,
472,265.035831,265.0354236814813,265.0353761271529,7659539.0,nan,416881.5,56.12,-1,0.1794263432695098,0.9941755035192303,0.0,0.5965053021115382,8.0,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,,C12 H10 O7,12,10,7,,,,
475,265.072193,265.07178554157707,265.0717616365372,9487396.0,nan,390546.6,70.09,-1,0.09018327615971812,0.49926268097771676,0.8759295984134849,0.6499294479520241,7.0,1.0769230769230769,0.46153846153846156,O6,de-protonated,0,,C13 H14 O6,13,14,6,,,,
476,265.075525,265.07511752875706,265.0751329399072,1396518.0,nan,445322.2,8.24,-1,-0.058138799913551885,0.9993868696976249,0.0,0.599632121818575,2.0,1.8,0.6,S1 O6,de-protonated,0,,C10 H18 O6 S1,10,18,6,1,,,
481,265.108636,265.1082284013611,265.10814714592146,10077238.0,nan,405867.2,74.6,-1,0.306499217393189,0.4915494218418476,0.8676488643339467,0.6419891988386872,6.0,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,,C14 H18 O5,14,18,5,,,,
484,265.144969,265.14456126156836,265.1445326553058,3038791.5,nan,417902.4,20.8,-1,0.10788931709824952,0.9978901471608052,0.0,0.5987340882964831,5.0,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,,C15 H22 O4,15,22,4,,,,
485,265.148334,265.1479262486214,265.1479039586758,14109769.0,nan,399104.0,105.43,-1,0.08406608263552143,0.997473736271034,0.9892649698365729,0.9941902296972496,0.0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,,C12 H26 O4 S1,12,26,4,1,,,
487,265.181396,265.180988121414,265.18091816469007,1282649.3,nan,451241.8,7.37,-1,0.26380753332281714,0.9874515811945647,0.0,0.5924709487167388,4.0,1.625,0.1875,O3,de-protonated,0,,C16 H26 O3,16,26,3,,,,
488,266.03102,266.0306088524507,266.03062509934585,1454580.1,nan,499690.2,8.68,-1,-0.06107152188566864,0.9993234741955347,0.0,0.5995940845173208,8.0,0.8181818181818182,0.6363636363636364,N1 O7,de-protonated,0,,C11 H9 O7 N1,11,9,7,,1,,
490,266.067491,266.06707971212705,266.0670106087302,2312709.8,nan,406126.9,15.24,-1,0.2597217772685561,0.9878349063798262,0.0,0.5927009438278957,7.0,1.0833333333333333,0.5,N1 O6,de-protonated,0,,C12 H13 O6 N1,12,13,6,,1,,
492,266.103754,266.10334257260365,266.1033961181145,1592727.3,nan,334922.4,9.74,-1,-0.20122069709455448,0.992680106494692,0.0,0.5956080638968152,6.0,1.3076923076923077,0.38461538461538464,N1 O5,de-protonated,0,,C13 H17 O5 N1,13,17,5,,1,,
493,266.124946,266.1245344910666,266.1245254862139,1471777.5,nan,374607.4,8.81,-1,0.03383698921958928,0.9997922733854908,0.0,0.5998753640312945,1.0,2.1,0.7,N1 O7,de-protonated,0,,C10 H21 O7 N1,10,21,7,,1,,
494,266.151632,266.1512203883911,266.15125879374807,2040878.4,nan,437262.7,13.16,-1,-0.14429898678178935,0.9962289678697808,0.9892649698365729,0.9934433686564976,0.0,2.3636363636363638,0.36363636363636365,13C1 S1 O4,de-protonated,1,485,C11 H26 O4 S1 13C1,11,26,4,1,,1,
497,266.994697,266.9942821446638,266.9943806940727,2244550.5,nan,405075.0,14.72,-1,-0.36910667779076933,0.9755825280076572,0.0,0.5853495168045943,12.0,0.5333333333333333,0.06666666666666667,S2 O1,de-protonated,0,,C15 H8 O1 S2,15,8,1,2,,,
498,267.015124,267.0147090660701,267.0146406822466,3143632.3,nan,392709.4,21.59,-1,0.2561051459840428,0.9881693477118584,0.0,0.592901608627115,8.0,0.7272727272727273,0.7272727272727273,O8,de-protonated,0,,C11 H8 O8,11,8,8,,,,
500,267.05147,267.0510549262274,267.0510261916309,9258978.0,nan,396918.3,68.34,-1,0.10759964819880226,0.9986681955653394,0.9785234165175868,0.9906102839462383,7.0,1.0,0.5833333333333334,O7,de-protonated,0,,C12 H12 O7,12,12,7,,,,
503,267.087904,267.08748878604604,267.0874117010152,14362611.0,nan,410271.3,107.35,-1,0.28861349309482653,0.9910090675706762,0.9896610586386034,0.9904698639978471,6.0,1.2307692307692308,0.46153846153846156,O6,de-protonated,0,,C13 H16 O6,13,16,6,,,,
504,267.091327,267.0909117728759,267.0907830043852,1293557.1,nan,402848.3,7.45,-1,0.48211506703963514,0.9587019794974146,0.0,0.5752211876984488,1.0,2.0,0.6,S1 O6,de-protonated,0,,C10 H20 O6 S1,10,20,6,1,,,
507,267.124202,267.12378664638806,267.12379721039946,8814597.0,nan,386858.6,64.94,-1,-0.03954724930775038,0.9934909723297646,0.9991389767909697,0.9957501741142466,5.0,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,,C14 H20 O5,14,20,5,,,,
509,267.16061,267.16019450630677,267.1601827197838,1736214.6,nan,474578.8,10.83,-1,0.044117812974253594,0.9996468940045853,0.0,0.5997881364027512,4.0,1.6,0.26666666666666666,O4,de-protonated,0,,C15 H24 O4,15,24,4,,,,
510,268.04664,268.0462210972699,268.04627516382385,1675459.6,nan,500235.3,10.36,-1,-0.20170604469101644,0.9926448828398449,0.0,0.5955869297039069,7.0,1.0,0.6363636363636364,N1 O7,de-protonated,0,,C11 H11 O7 N1,11,11,7,,1,,
511,268.054785,268.0543660659316,268.0543810267032,1471175.6,nan,463484.3,8.8,-1,-0.05581244940860706,0.9994349416933822,0.9785234165175868,0.991070331623064,7.0,1.0909090909090908,0.6363636363636364,13C1 O7,de-protonated,1,500,C11 H12 O7 13C1,11,12,7,,,1,
512,268.08311,268.08269095695005,268.0826606732082,2159573.3,nan,424844.4,14.06,-1,0.11296419465688173,0.9976872283630983,0.0,0.598612337017859,6.0,1.25,0.5,N1 O6,de-protonated,0,,C12 H15 O6 N1,12,15,6,,1,,
513,268.09122,268.0908009257465,268.0907665360875,2230233.3,nan,405781.0,14.6,-1,0.1282761786005394,0.9970187549122045,0.9896610586386034,0.9940756764027641,6.0,1.3333333333333333,0.5,13C1 O6,de-protonated,1,503,C12 H16 O6 13C1,12,16,6,,,1,
514,268.1275,268.1270807861577,268.12715204547175,1334506.8,nan,335044.4,7.76,-1,-0.2657668702964187,0.9872656874075013,0.9991389767909697,0.9920150031608886,5.0,1.5384615384615385,0.38461538461538464,13C1 O5,de-protonated,1,507,C13 H20 O5 13C1,13,20,5,,,1,
516,269.030785,269.0303623107315,269.0302907467246,5264288.5,nan,417261.9,37.79,-1,0.2660072467363004,0.9872427891766757,0.0,0.5923456735060054,7.0,0.9090909090909091,0.7272727272727273,O8,de-protonated,0,,C11 H10 O8,11,10,8,,,,
518,269.067079,269.0666561710888,269.0666762561089,15027122.0,nan,385790.2,112.43,-1,-0.07464699962898048,0.9926896957807478,0.9789476036424736,0.9871928589254382,6.0,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H14 O7,12,14,7,,,,
522,269.103543,269.1031200307921,269.1030617654932,18072516.0,nan,399068.2,135.71,-1,0.21651667046900827,0.4957649287601254,0.8759295984134849,0.6478307966214693,5.0,1.3846153846153846,0.46153846153846156,O6,de-protonated,0,,C13 H18 O6,13,18,6,,,,
523,269.13169,269.1312669224954,269.13120506640007,6456273.0,nan,399518.9,46.91,-1,0.2298362068911072,0.9904608202500061,0.0,0.5942764921500037,4.0,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,,C14 H23 O3 P1,14,23,3,,,,1
524,269.139904,269.13948089089166,269.13944727487745,8948693.0,nan,388725.8,65.96,-1,0.12490184752662735,0.9981343174621387,0.961600898537799,0.9835209498924027,4.0,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,,C14 H22 O5,14,22,5,,,,
525,269.17626,269.1758367510105,269.1758327842618,1716198.8,nan,452539.8,10.67,-1,0.014736645010227027,0.9999605957999257,0.0,0.5999763574799554,3.0,1.7333333333333334,0.26666666666666666,O4,de-protonated,0,,C15 H26 O4,15,26,4,,,,
526,270.062311,270.06188434189283,270.06192522830185,2165140.0,nan,424851.7,14.1,-1,-0.15139642130555905,0.9958496736001081,0.0,0.5975098041600648,6.0,1.1818181818181819,0.6363636363636364,N1 O7,de-protonated,0,,C11 H13 O7 N1,11,13,7,,1,,
527,270.070532,270.0701053102622,270.0700310911812,1569687.9,nan,484711.6,9.55,-1,0.2748142054128162,0.9863899443614068,0.9789476036424736,0.9834130080738335,6.0,1.2727272727272727,0.6363636363636364,13C1 O7,de-protonated,1,518,C11 H14 O7 13C1,11,14,7,,,1,
528,270.098723,270.0982962017962,270.0983107376862,1792677.6,nan,419868.5,11.25,-1,-0.0538170340601722,0.9994746131048747,0.0,0.5996847678629248,5.0,1.4166666666666667,0.5,N1 O6,de-protonated,0,,C12 H17 O6 N1,12,17,6,,1,,
529,270.135168,270.1347410615725,270.1346962470705,1327031.3,nan,449213.9,7.69,-1,0.16589687530425481,0.9950186586387806,0.0,0.5970111951832683,4.0,1.6153846153846154,0.38461538461538464,N1 O5,de-protonated,0,,C13 H21 O5 N1,13,21,5,,1,,
530,270.14321,270.1427830306306,270.14280210994974,1842619.1,nan,445471.3,11.63,-1,-0.07062679070477602,0.999095317375257,0.961600898537799,0.9840975498402738,4.0,1.6923076923076923,0.38461538461538464,13C1 O5,de-protonated,1,524,C13 H22 O5 13C1,13,22,5,,,1,
